epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.004406259865602309,0.027178030303030305,0.013589015151515152,6.1421052631578945,0.052592999816749135,-0.002171552660152009,-0.006349206349206349,0.0031746031746031746,0.0,0.012618296529968454,0.0011382353664232858,0.01385154880187025,0.006925774400935125,2.0357941834451903,0.027141548327989005,0.011267605633802816,1.0,0.0056657223796034
32,0.002692463807333243,0.020928030303030302,0.010464015151515151,2.0473684210526315,0.04024767801857586,-0.004343105320304018,-0.012698412698412698,0.006349206349206349,0.0,0.025078369905956115,-0.001059566831378912,0.007071887784921099,0.0035359438924605496,0.6785980611483967,0.0137640768968263,0.022408963585434174,1.0,0.0113314447592068
33,0.000978667749064177,0.014678030303030304,0.007339015151515152,1.2284210526315789,0.02805429864253394,-0.0031353036687286453,0.010442773600668337,0.0052213868003341685,0.42247706422018355,0.020032051282051273,-0.00325736902918111,0.00029222676797194605,0.00014611338398597302,0.407158836689038,0.0005649717514124297,0.033426183844011144,1.0,0.0169971671388102
34,0.000978667749064177,0.014678030303030304,0.007339015151515152,1.2284210526315789,0.02805429864253394,-0.0031353036687286453,0.010442773600668337,0.0052213868003341685,0.42247706422018355,0.020032051282051273,-0.00325736902918111,0.00029222676797194605,0.00014611338398597302,0.407158836689038,0.0005649717514124297,0.033426183844011144,1.0,0.0169971671388102
35,0.00012176971992964442,0.011553030303030305,0.005776515151515152,1.0236842105263158,0.02201371346084447,-0.00422107999880465,0.00726817042606516,0.00363408521303258,0.35206422018348627,0.013898873711957811,-0.004356270128082209,-0.003097603740502629,0.0015488018702513144,0.33929903057419836,0.005968804549805737,0.03888888888888889,1.0,0.019830028328611898
36,0.00012176971992964442,0.011553030303030305,0.005776515151515152,1.0236842105263158,0.02201371346084447,-0.00422107999880465,0.00726817042606516,0.00363408521303258,0.35206422018348627,0.013898873711957811,-0.004356270128082209,-0.003097603740502629,0.0015488018702513144,0.33929903057419836,0.005968804549805737,0.03888888888888889,1.0,0.019830028328611898
37,0.00012176971992964442,0.011553030303030305,0.005776515151515152,1.0236842105263158,0.02201371346084447,-0.00422107999880465,0.00726817042606516,0.00363408521303258,0.35206422018348627,0.013898873711957811,-0.004356270128082209,-0.003097603740502629,0.0015488018702513144,0.33929903057419836,0.005968804549805737,0.03888888888888889,1.0,0.019830028328611898
38,0.00012176971992964442,0.011553030303030305,0.005776515151515152,1.0236842105263158,0.02201371346084447,-0.00422107999880465,0.00726817042606516,0.00363408521303258,0.35206422018348627,0.013898873711957811,-0.004356270128082209,-0.003097603740502629,0.0015488018702513144,0.33929903057419836,0.005968804549805737,0.03888888888888889,1.0,0.019830028328611898
39,0.005384927614666486,0.041856060606060605,0.020928030303030302,2.0473684210526315,0.07747589833479405,-0.005306856328880654,0.004093567251461986,0.002046783625730993,0.30176933158584535,0.00780379041248605,-0.005455171226983308,-0.006487434248977207,0.0032437171244886036,0.29082774049217,0.012459310809293973,0.044321329639889204,1.0,0.0226628895184136
