epoch,accuracy,Model_training_time,Full_training_time
21,75.4316069057105,0.0304441452026367,54.374693870544434
22,75.4316069057105,0.0373671054840087,54.374693870544434
23,75.4316069057105,0.0382530689239501,54.374693870544434
24,75.4316069057105,0.0362329483032226,54.374693870544434
25,75.4316069057105,0.0330290794372558,54.374693870544434
26,75.4316069057105,0.0395839214324951,54.374693870544434
27,75.4316069057105,0.0389552116394043,54.374693870544434
28,75.4316069057105,0.1560420989990234,54.374693870544434
29,75.4316069057105,0.2393050193786621,54.374693870544434
30,75.4316069057105,0.1412117481231689,54.374693870544434
31,75.4316069057105,0.0824649333953857,54.374693870544434
32,75.4316069057105,0.0344362258911132,54.374693870544434
33,75.4316069057105,0.034977912902832,54.374693870544434
34,75.4316069057105,0.0347099304199218,54.374693870544434
35,75.4980079681275,0.0371961593627929,54.374693870544434
36,75.57104913678619,0.0344078540802001,54.374693870544434
37,75.71049136786189,0.0373759269714355,54.374693870544434
38,75.88977423638778,0.0350069999694824,54.374693870544434
39,76.02921646746348,0.0386939048767089,54.374693870544434
40,76.14873837981408,0.0388472080230712,54.374693870544434
41,76.32802124833998,0.0323147773742675,54.374693870544434
42,76.59362549800797,0.0343360900878906,54.374693870544434
43,76.85922974767597,0.0335307121276855,54.374693870544434
44,77.22443559096945,0.0411310195922851,54.374693870544434
45,77.47675962815406,0.0405089855194091,54.374693870544434
46,77.69588313413014,0.0399427413940429,54.374693870544434
47,78.06108897742364,0.0315370559692382,54.374693870544434
48,78.39309428950864,0.0333969593048095,54.374693870544434
49,78.62549800796813,0.0302362442016601,54.374693870544434
50,78.81806108897743,0.0302979946136474,54.374693870544434
51,79.32270916334662,0.034027099609375,54.374693870544434
52,79.66135458167331,0.0539431571960449,54.374693870544434
53,79.88047808764941,0.1570632457733154,54.374693870544434
54,80.1527224435591,0.1860198974609375,54.374693870544434
55,80.46480743691899,0.1296041011810302,54.374693870544434
56,80.73705179282868,0.0459208488464355,54.374693870544434
57,80.94953519256308,0.0381081104278564,54.374693870544434
58,81.21513944223108,0.0373749732971191,54.374693870544434
59,81.37450199203187,0.0373797416687011,54.374693870544434
60,81.64010624169987,0.0365440845489501,54.374693870544434
61,81.86586985391766,0.0306007862091064,54.374693870544434
62,82.05179282868527,0.039518117904663,54.374693870544434
63,82.12483399734396,0.03314208984375,54.374693870544434
64,82.19787516600266,0.0363550186157226,54.374693870544434
65,82.20451527224435,0.0311410427093505,54.374693870544434
66,82.36387782204515,0.0362088680267334,54.374693870544434
67,82.50996015936255,0.0375528335571289,54.374693870544434
68,82.47011952191235,0.0349597930908203,54.374693870544434
69,82.48339973439575,0.0368907451629638,54.374693870544434
70,82.58300132802125,0.0322151184082031,54.374693870544434
71,82.54980079681275,0.0336413383483886,54.374693870544434
72,82.62948207171314,0.0453159809112548,54.374693870544434
73,82.62948207171314,0.0363011360168457,54.374693870544434
74,82.72244355909694,0.0337159633636474,54.374693870544434
75,82.81540504648075,0.0408301353454589,54.374693870544434
76,82.87516600265604,0.0362899303436279,54.374693870544434
77,82.91500664010624,0.192051887512207,54.374693870544434
78,82.96812749003983,0.1692347526550293,54.374693870544434
79,82.97476759628154,0.0772101879119873,54.374693870544434
80,82.98140770252324,0.0358881950378418,54.374693870544434
81,82.99468791500664,0.0347657203674316,54.374693870544434
82,82.98804780876495,0.0330197811126709,54.374693870544434
83,82.96148738379814,0.0355231761932373,54.374693870544434
84,82.96148738379814,0.0325541496276855,54.374693870544434
85,82.99468791500664,0.0398342609405517,54.374693870544434
86,83.01460823373174,0.0327670574188232,54.374693870544434
87,82.97476759628154,0.0321018695831298,54.374693870544434
88,83.00796812749005,0.0380628108978271,54.374693870544434
89,83.01460823373174,0.0412929058074951,54.374693870544434
90,83.04116865869854,0.036341905593872,54.374693870544434
91,83.10092961487383,0.0305879116058349,54.374693870544434
92,83.09428950863214,0.0378670692443847,54.374693870544434
93,83.09428950863214,0.0352687835693359,54.374693870544434
94,83.10092961487383,0.0325567722320556,54.374693870544434
95,83.09428950863214,0.0323660373687744,54.374693870544434
96,83.10092961487383,0.0826640129089355,54.374693870544434
97,83.12084993359893,0.0326380729675293,54.374693870544434
98,83.08764940239044,0.0315260887145996,54.374693870544434
99,83.11420982735724,0.0337259769439697,54.374693870544434
100,83.14077025232403,0.0937719345092773,54.374693870544434
101,83.15405046480744,0.2239439487457275,54.374693870544434
102,83.14741035856574,0.3288397789001465,54.374693870544434
103,83.16733067729083,0.0431292057037353,54.374693870544434
104,83.20717131474103,0.0395278930664062,54.374693870544434
105,83.22045152722444,0.0361671447753906,54.374693870544434
106,83.22709163346613,0.0376791954040527,54.374693870544434
107,83.21381142098274,0.0398299694061279,54.374693870544434
108,83.24701195219123,0.044321060180664,54.374693870544434
109,83.23373173970784,0.0388567447662353,54.374693870544434
110,83.24037184594954,0.0352210998535156,54.374693870544434
111,83.24701195219123,0.0368859767913818,54.374693870544434
112,83.28685258964144,0.0361402034759521,54.374693870544434
113,83.28021248339974,0.0411381721496582,54.374693870544434
114,83.28685258964144,0.0349678993225097,54.374693870544434
115,83.31341301460823,0.0382938385009765,54.374693870544434
116,83.34661354581674,0.0350251197814941,54.374693870544434
117,83.33333333333333,0.033247947692871,54.374693870544434
118,83.36653386454184,0.031998872756958,54.374693870544434
119,83.36653386454184,0.0327670574188232,54.374693870544434
120,83.41301460823374,0.0339620113372802,54.374693870544434
121,83.41965471447543,0.0271317958831787,54.374693870544434
122,83.45285524568393,0.0298647880554199,54.374693870544434
