epoch,accuracy,Model_training_time,Full_training_time
21,72.19123505976096,0.0261428356170654,55.4704909324646
22,72.48339973439575,0.0293531417846679,55.4704909324646
23,72.79548472775565,0.0281598567962646,55.4704909324646
24,73.20717131474103,0.0279839038848876,55.4704909324646
25,73.50597609561753,0.0291018486022949,55.4704909324646
26,73.75166002656043,0.0283570289611816,55.4704909324646
27,73.97078353253652,0.0276479721069335,55.4704909324646
28,74.18990703851262,0.0290770530700683,55.4704909324646
29,74.34262948207171,0.0302660465240478,55.4704909324646
30,74.60159362549801,0.0285720825195312,55.4704909324646
31,74.8539176626826,0.0275368690490722,55.4704909324646
32,75.0265604249668,0.0278780460357666,55.4704909324646
33,75.199203187251,0.0300009250640869,55.4704909324646
34,75.3452855245684,0.0283591747283935,55.4704909324646
35,75.5179282868526,0.02764892578125,55.4704909324646
36,75.62416998671979,0.0276300907135009,55.4704909324646
37,75.77689243027888,0.0300869941711425,55.4704909324646
38,75.97609561752988,0.0347261428833007,55.4704909324646
39,76.08897742363878,0.0276732444763183,55.4704909324646
40,76.16201859229747,0.0274009704589843,55.4704909324646
41,76.23505976095618,0.0253331661224365,55.4704909324646
42,76.38114209827357,0.0291321277618408,55.4704909324646
43,76.52058432934928,0.037816047668457,55.4704909324646
44,76.60690571049136,0.0279529094696044,55.4704909324646
45,76.72642762284197,0.0280709266662597,55.4704909324646
46,76.81938911022576,0.0300137996673584,55.4704909324646
47,76.95883134130146,0.0277278423309326,55.4704909324646
48,77.05179282868527,0.03041672706604,55.4704909324646
49,77.10491367861886,0.0273168087005615,55.4704909324646
50,77.17131474103586,0.0278530120849609,55.4704909324646
51,77.25763612217796,0.0305631160736084,55.4704909324646
52,77.30411686586986,0.0269989967346191,55.4704909324646
53,77.34395750332006,0.0294227600097656,55.4704909324646
54,77.41035856573706,0.0275559425354003,55.4704909324646
55,77.50332005312085,0.0275671482086181,55.4704909324646
56,77.50996015936255,0.0276210308074951,55.4704909324646
57,77.54316069057104,0.0278000831604003,55.4704909324646
58,77.59628154050465,0.0277872085571289,55.4704909324646
59,77.65604249667994,0.0280299186706542,55.4704909324646
60,77.65604249667994,0.0279490947723388,55.4704909324646
61,77.68924302788845,0.0249130725860595,55.4704909324646
62,77.76228419654714,0.0278797149658203,55.4704909324646
63,77.79548472775565,0.0294811725616455,55.4704909324646
64,77.83532536520585,0.0302798748016357,55.4704909324646
65,77.87516600265604,0.0287427902221679,55.4704909324646
66,77.91500664010624,0.0278809070587158,55.4704909324646
67,77.94156706507304,0.0293700695037841,55.4704909324646
68,77.98140770252324,0.0294568538665771,55.4704909324646
69,77.99468791500664,0.0293939113616943,55.4704909324646
70,78.04116865869854,0.0278773307800292,55.4704909324646
71,78.07436918990705,0.0284428596496582,55.4704909324646
72,78.13413014608234,0.0294222831726074,55.4704909324646
73,78.20053120849934,0.0300662517547607,55.4704909324646
74,78.20053120849934,0.0296299457550048,55.4704909324646
75,78.22709163346613,0.0305569171905517,55.4704909324646
76,78.21381142098274,0.0282192230224609,55.4704909324646
77,78.23373173970784,0.0275828838348388,55.4704909324646
78,78.24037184594954,0.0310299396514892,55.4704909324646
79,78.22709163346613,0.0287680625915527,55.4704909324646
80,78.24701195219123,0.0290179252624511,55.4704909324646
81,78.25365205843293,0.0253162384033203,55.4704909324646
82,78.24701195219123,0.0303602218627929,55.4704909324646
83,78.29349269588313,0.0292470455169677,55.4704909324646
84,78.36653386454184,0.0318357944488525,55.4704909324646
85,78.41301460823374,0.0307700634002685,55.4704909324646
86,78.41301460823374,0.0280630588531494,55.4704909324646
87,78.45949535192563,0.0288631916046142,55.4704909324646
88,78.49933598937584,0.0279102325439453,55.4704909324646
89,78.53917662682603,0.0297439098358154,55.4704909324646
90,78.58565737051792,0.0300891399383544,55.4704909324646
91,78.59229747675963,0.0279910564422607,55.4704909324646
92,78.61885790172643,0.028221845626831,55.4704909324646
93,78.63877822045153,0.0279760360717773,55.4704909324646
94,78.63877822045153,0.0283710956573486,55.4704909324646
95,78.64541832669323,0.0299210548400878,55.4704909324646
96,78.66533864541833,0.0287938117980957,55.4704909324646
97,78.69189907038512,0.0282037258148193,55.4704909324646
98,78.73173970783533,0.0299370288848876,55.4704909324646
99,78.73173970783533,0.0284416675567626,55.4704909324646
100,78.76494023904382,0.0283179283142089,55.4704909324646
