epoch,Model_training_time,Full_training_time,Loss
1,0.3879718780517578,114.67636513710022,0.6484286189079285
2,0.38720178604125977,114.67636513710022,0.6174942851066589
3,0.6406950950622559,114.67636513710022,0.5800551772117615
4,0.3835029602050781,114.67636513710022,0.553926944732666
5,0.3881840705871582,114.67636513710022,0.5566441416740417
6,0.39194703102111816,114.67636513710022,0.5149425268173218
7,0.6138589382171631,114.67636513710022,0.49655312299728394
8,0.3953120708465576,114.67636513710022,0.4736991822719574
9,0.3899850845336914,114.67636513710022,0.47592344880104065
10,0.41321706771850586,114.67636513710022,0.48670104146003723
11,0.6393332481384277,114.67636513710022,0.44032368063926697
12,0.3884470462799072,114.67636513710022,0.45579227805137634
13,0.38310813903808594,114.67636513710022,0.4372822046279907
14,0.38752198219299316,114.67636513710022,0.4136015772819519
15,0.6074540615081787,114.67636513710022,0.40982586145401
16,0.3854210376739502,114.67636513710022,0.4253785014152527
17,0.38576722145080566,114.67636513710022,0.45902886986732483
18,0.3846142292022705,114.67636513710022,0.40652304887771606
19,0.6096599102020264,114.67636513710022,0.3958181142807007
20,0.3897430896759033,114.67636513710022,0.43274015188217163
21,0.37862586975097656,114.67636513710022,0.4173790216445923
22,0.39138293266296387,114.67636513710022,0.4108750820159912
23,0.6607751846313477,114.67636513710022,0.4061052203178406
24,0.3854951858520508,114.67636513710022,0.4277873635292053
25,0.38890719413757324,114.67636513710022,0.41662225127220154
26,0.38781309127807617,114.67636513710022,0.3990958034992218
27,0.6456458568572998,114.67636513710022,0.40105730295181274
28,0.3904540538787842,114.67636513710022,0.42131149768829346
29,0.38739776611328125,114.67636513710022,0.4044646620750427
30,0.39168882369995117,114.67636513710022,0.4174145460128784
31,0.6400110721588135,114.67636513710022,0.38027477264404297
32,0.40347814559936523,114.67636513710022,0.3826523721218109
33,0.38883209228515625,114.67636513710022,0.41120192408561707
34,0.3890359401702881,114.67636513710022,0.3977397084236145
35,0.6455440521240234,114.67636513710022,0.4028991162776947
36,0.3886740207672119,114.67636513710022,0.4017166793346405
37,0.39376211166381836,114.67636513710022,0.4023483097553253
38,0.39736413955688477,114.67636513710022,0.4119039475917816
39,0.6747651100158691,114.67636513710022,0.38976016640663147
40,0.3962559700012207,114.67636513710022,0.4112633466720581
41,0.3797178268432617,114.67636513710022,0.4230278730392456
42,0.4622316360473633,114.67636513710022,0.399005651473999
43,0.742156982421875,114.67636513710022,0.3787124752998352
44,0.3929417133331299,114.67636513710022,0.394623339176178
45,0.3917839527130127,114.67636513710022,0.3960956931114197
46,0.3916971683502197,114.67636513710022,0.40390679240226746
47,0.7605798244476318,114.67636513710022,0.40079328417778015
48,0.38961291313171387,114.67636513710022,0.4083786606788635
49,0.3910970687866211,114.67636513710022,0.3868037462234497
50,0.39055895805358887,114.67636513710022,0.3869819641113281
51,0.7021338939666748,114.67636513710022,0.38764292001724243
52,0.39388394355773926,114.67636513710022,0.4206191897392273
53,0.39064598083496094,114.67636513710022,0.37741976976394653
54,0.3886721134185791,114.67636513710022,0.3871098458766937
55,0.668140172958374,114.67636513710022,0.3942779302597046
56,0.3912029266357422,114.67636513710022,0.3844544291496277
57,0.38924217224121094,114.67636513710022,0.39047008752822876
58,0.38611674308776855,114.67636513710022,0.4107479751110077
59,0.6523399353027344,114.67636513710022,0.3778681457042694
60,0.3908700942993164,114.67636513710022,0.3750568628311157
61,0.3805208206176758,114.67636513710022,0.3677094280719757
62,0.3895118236541748,114.67636513710022,0.3836120069026947
63,0.6984260082244873,114.67636513710022,0.402268648147583
64,0.38746118545532227,114.67636513710022,0.381271630525589
65,0.3919260501861572,114.67636513710022,0.38527533411979675
66,0.3942079544067383,114.67636513710022,0.3832983374595642
67,0.7211551666259766,114.67636513710022,0.36519941687583923
68,0.39107680320739746,114.67636513710022,0.4324278235435486
69,0.3877298831939697,114.67636513710022,0.38295823335647583
70,0.38921284675598145,114.67636513710022,0.3760599195957184
71,0.6699700355529785,114.67636513710022,0.35844582319259644
72,0.3957397937774658,114.67636513710022,0.3904780447483063
73,0.3924252986907959,114.67636513710022,0.39210954308509827
74,0.38778090476989746,114.67636513710022,0.3853670358657837
75,0.654822826385498,114.67636513710022,0.3822636902332306
76,0.39130616188049316,114.67636513710022,0.38420647382736206
77,0.39261388778686523,114.67636513710022,0.39028963446617126
78,0.38688087463378906,114.67636513710022,0.36322641372680664
79,0.6802597045898438,114.67636513710022,0.38513922691345215
80,0.3889291286468506,114.67636513710022,0.35429781675338745
