epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.05780327765594223,0.16422915319974146,0.11241034177191411,1.2500659907005025,0.07238719452621149,-0.05539744807697586,-0.014810925076915782,0.03092536306968184,0.7929696095041449,0.12927438263146673,-0.09667158206045229,-0.019976154945480107,0.053864896069637846,0.6744999423321167,0.16992660699779444,0.745063316515754,0.15503875968992245,0.0979020979020979,0.3723404255319149
2,0.04976394204463075,0.25408047834518427,0.15333263670298825,1.2986297406605094,0.06946788572501447,-0.04169974905139984,0.004412982449053748,0.015743435085964458,0.7860460440601301,0.14891650441880566,-0.11538694878734704,-0.03318963134914055,0.06585336098018851,0.5244767669540077,0.18010630494125562,0.8112532994754251,0.2006509126927975,0.1366878735299788,0.3771276595744681
3,0.04636374131952009,0.2648674854557207,0.15694444967241322,1.4385603823063218,0.06317608339252842,-0.025758931099251578,0.0329677727734804,0.021836265306196027,0.7943702142945254,0.13959458884054812,-0.09142842397380738,-0.01886285935365689,0.04540860771174581,0.4521175777625782,0.16647611791809866,0.8657489391560025,0.2317399617590822,0.1808955223880597,0.3223404255319149
4,0.04872826480785372,0.29011797026502906,0.1700116114097837,1.6750075720416637,0.042965583620217046,-0.014966186485174698,0.04978153885511544,0.02559716987386417,0.8269174923553474,0.11763591221157074,-0.07173416830132165,0.01258181933028557,0.03324646920318977,0.41118819792255373,0.12853858961014267,0.8926125162885495,0.24126534466477806,0.21689303904923599,0.27180851063829786
5,0.045943596847999736,0.3111667744020685,0.1786271999958423,1.9180926315392883,0.017605141452302686,-0.013096828308298385,0.03569096331603147,0.01818910469250584,0.7920500297319355,0.10604747345996493,-0.05626241400423463,0.013931986324624335,0.025867813157260656,0.37493766469527984,0.10659814249261171,0.9115239399913128,0.2565974171813588,0.27170035671819265,0.24308510638297873
6,0.03760589777140567,0.3083791208791209,0.1724340378417929,2.141299365853972,0.03210420106402495,-0.010262755778834003,0.032186833087606614,0.016994199017121035,0.7630042333505421,0.07381868769320896,-0.037240990855419764,0.04621361063078855,0.03379897177292564,0.3831218394087681,0.05349367613518555,0.9244545424170537,0.25058004640371234,0.3324538258575198,0.20106382978723406
7,0.03222167667666137,0.29189560439560436,0.16139490680656474,2.257712976062815,0.058847154222766235,-0.009221668914605546,0.029419882993691887,0.01569968149081248,0.7343386278552857,0.05496610267279453,-0.030437472467700954,0.03726776732911702,0.026206415788929537,0.368898031802513,0.04083780287504174,0.9299675899629122,0.24495677233429397,0.3794642857142857,0.18085106382978725
8,0.026347782428478336,0.24139463477698775,0.13350740247162557,2.3157645953396946,0.0682145655484897,-0.007630311866688513,0.012404149751917004,0.007662801345160099,0.7225987627911453,0.054467605633802846,-0.024337260499549,0.04395938445018199,0.027494187421955613,0.36258793389010163,0.011715336361669909,0.933342243309165,0.22823984526112184,0.41843971631205673,0.15691489361702127
9,0.019310485177260334,0.21598254686489982,0.11719526851108397,2.163928267033101,0.09851285259326653,-0.007519725757537876,-0.002342819057621237,0.002309960956715624,0.6740774718962638,0.055118495662844935,-0.01977766550945003,0.054211968322397774,0.031403215955390126,0.3633297596243619,0.018387057177227273,0.9351131010057135,0.208638956805216,0.445993031358885,0.13617021276595745
10,0.016576886361333403,0.18648998060762764,0.10136160140067627,2.0988228662737574,0.09276338611746879,-0.007386645057551633,0.0014777263883559155,0.0015950722987129913,0.6504542684733026,0.042896552353072576,-0.018014653335133274,0.06386447797490744,0.035861478217857595,0.35967558100745023,0.039690871974336545,0.9359818236493034,0.20100083402835697,0.46525096525096526,0.12819148936170213
11,0.01463276706704529,0.1788138332255979,0.09645283325437558,2.122047505454674,0.10750833620788777,-0.00742339829481433,-0.0008112347598947106,0.0009296408455042771,0.6060959279814145,0.03650826548235872,-0.015581126999528199,0.06931252023276561,0.03790892456121169,0.3605312723183324,0.057759412304866864,0.9369507835209997,0.1897810218978102,0.4922048997772829,0.1175531914893617
12,0.013012175464921115,0.15994667097608278,0.08631658217708466,2.139356634121032,0.1066168327796235,-0.0074934217070735856,-0.005129965867549935,0.0028343204296077205,0.5603554654544998,0.03520776207551146,-0.013762516026145505,0.06169710464188992,0.03341896529476833,0.35794637148337594,0.05618212992951041,0.9376524441177453,0.17941952506596306,0.5177664974619289,0.10851063829787234
13,0.011406445762847287,0.15328054298642535,0.08222275083574197,2.0829020559761027,0.11243508084272416,-0.0072142714805502415,0.0014171362403139903,0.0009110353348742665,0.5433176303562209,0.02213627548728514,-0.01336799871668866,0.053781651941161135,0.029183825350205785,0.3347749638607806,0.05201529333423116,0.9384209295332286,0.17759928603302097,0.5512465373961218,0.10585106382978723
14,0.010545706075789071,0.15328054298642535,0.08178860012448565,2.0392532702368866,0.11878953149263338,-0.007379352535656811,0.0014171362403139903,0.0008444744489872558,0.5202423642020957,0.020031312905390286,-0.012669352298617664,0.053781651941161135,0.028767669530722965,0.3392573165834465,0.05296321288720027,0.9389221156737613,0.178796046720575,0.5751445086705202,0.10585106382978723
