epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,0.04875644658130707,0.05233943141748093,0.04799288485503947,1.1627678901477883,0.01098229106628662,0.07314824806748454,0.0023071686835470784,0.05888235140122222,1.2589820793398085,0.02725659569326072,0.2994169540349274,0.3341576506955178,0.27121961010612944
2,0.0978333229320539,0.12628092217921374,0.10101347804524591,1.716419076584534,0.12725405855363736,0.05666291449163009,-0.0028955974595150508,0.04778956233856795,1.4538778305730156,0.01378008236522936,0.095161643435744,0.17438983617519224,0.06543392628647414
3,0.06759228578697425,-0.008885720047746246,0.054086937881199594,2.1437653629164264,0.01795423813677329,0.04161105189160405,0.015470146252987156,0.03649534256635413,1.8258871388003048,0.022672290975840188,0.030475451528083106,0.10808744840238496,0.017738414833028075
4,0.05847199046922337,-0.009080976469032455,0.04896952076502672,3.2606293858577056,0.017302334067592906,0.016196741456101532,0.01624116303206476,0.016285916880723318,1.6953467341585369,0.02894505617781262,0.01864529545082829,0.13562202583276683,0.010010788569134656
5,0.02917207752646903,-0.0057988864085392455,0.0254976918356918,3.569398142608632,0.011254139382018276,0.008599619808239969,0.014606610127836876,0.009850637057047147,1.8651367832554222,0.027747375053174518,0.010982069099567521,0.17371252882398155,0.005670271219610106
6,0.010952881619074997,-0.0029764195725245682,0.010139408215297843,2.9999885509729762,0.0058664374035957215,0.005581523987686456,0.008996666169326834,0.006289038467354874,2.2813970540619657,0.01750856683259341,0.005731791679019666,0.18739903069466882,0.0029104046967910278
7,0.002742670382814595,-0.0003592230518564134,0.0021951751799598558,2.3688798483979205,0.0007145956154454737,0.0015876935687401206,0.00046028608070111665,0.0013664348071682243,1.9477001715275288,0.0009106435791993784,0.0006986027944111777,0.06278026905829596,0.00035125573926788267
8,0.00039880511662690563,0.0,0.00025424267619422356,1.5725967381356059,0.0,0.0007394985270948391,0.0,0.0005924148443238314,2.4188159597703884,0.0,0.0,0.0,0.0
9,-0.00013357249169942373,0.0,0.0001063199623323562,0.0,0.0,0.00017268923441247802,0.0,0.0001381812050955276,2.9879491267751863,0.0,0.0,0.0,0.0
10,-1.9081784528489105e-05,0.0,1.5188566047479457e-05,0.0,0.0,2.4669890630354006e-05,0.0,1.9740172156503948e-05,2.9879491267751868,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
