epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
2,0.1025006146294911,0.23160496159483676,0.12914260312380954,2.556285004030946,0.2628118408173883,-0.09405275925728147,-0.23465561065044377,0.12374269074790627,0.0,0.37339831253004463,0.7102201725676882,0.3663717389890053,0.9135371887419904,0.22913233648662396
3,0.005418624483885692,-0.06243942564938165,0.05211414382188134,1.0185150301268757,0.07284423359380232,-0.29023626589311324,-0.703384716800538,0.3769426953923738,0.0366172604359202,0.7448813772064499,0.8659773876822374,0.796829191285914,0.8938500847479066,0.7188078527108127
4,0.03761933910771176,0.048524224328528764,0.03813231291763135,1.111177249695972,0.006794707068703776,-0.09134108347903375,-0.12815702526931128,0.08707922628046276,0.7391272545877245,0.04312656924340785,0.9120871764355847,0.8767840201832757,0.8991788906470513,0.8554775709490388
5,0.01826749041931447,0.00418575117442499,0.013326345904062824,1.0486161171346287,0.01475538638041285,-0.030184315674686102,0.007964949418268419,0.014695359824342606,0.920798646772651,0.01872153711319524,0.9460874739660815,0.9277295842058032,0.9097682604869464,0.9464144034177602
6,0.017110227435758685,0.00628615397028276,0.012821718735465781,1.0452547376512202,0.011411524471375722,-0.021274093631704405,0.006325998241859865,0.006405063558360631,0.9444441732014741,0.0049946685349890885,0.9521645343647724,0.9360513100979465,0.9155222719315308,0.9575221238938053
7,0.016014980127653455,0.006383958485230434,0.011955626260643813,1.0423211855592993,0.010072972773975675,-0.018575473323802938,0.007073508500768266,0.004757956205398501,0.9514895010235276,0.0021125495586713505,0.9566349300803332,0.9420315793660263,0.9213100725441002,0.9637066422540942
8,0.014815343169523099,0.00865750347907912,0.011470433422236626,1.0395155732250998,0.0065351419908262764,-0.01804847811836302,0.006510985062291752,0.0038147895339298993,0.9523924902884793,0.0011339357198622002,0.9608301100862838,0.9473726289700386,0.9310703832478834,0.9642559251347778
9,0.012218392013773671,0.007989500609884348,0.00926935513330205,1.032658278079563,0.003985009145824225,-0.015032004871446292,0.008801486722851415,0.005609564762490707,0.9601889972810246,0.0005854682956663027,0.9631731627491817,0.9504240640051268,0.9358337277173056,0.9654765537585189
10,0.011523838513769036,0.007654728415360301,0.00864330798489843,1.0309003972607713,0.0034815040079804183,-0.01423990628592331,0.010790207586797051,0.006735747964357632,0.9621476182139648,0.00037273527778869386,0.9650178518298126,0.9528204407973275,0.9398749208359721,0.9661275556911809
11,0.010664600292013604,0.0072032270898171324,0.007866124818811548,1.028571262414664,0.0028407670128468565,-0.014354334981588723,0.009623492306993664,0.006399116686866876,0.961855047631281,0.0006311775765365235,0.9657393632847366,0.9538004774418745,0.9407039550481768,0.9672668090733394
12,0.01002112413419659,0.0064616576454957775,0.007198691398946567,1.0269457072054056,0.0027831832115563504,-0.015848276547359597,0.008436573073863696,0.005001986558169427,0.9577179309747389,0.00033232655115411625,0.9668476643855995,0.955202878594474,0.9439787039612222,0.9666971823822602
13,0.008766049054111158,0.005853282076158317,0.0060759639360729745,1.0236468359639272,0.0018067318480783356,-0.01460545490667381,0.008957428109490184,0.006099966767839405,0.960872830419843,0.0007375582938587977,0.96798571853615,0.9566522308389567,0.9473022838336491,0.966188587122368
14,0.009825572708825503,0.006951762563960795,0.0071428868955588105,1.026426958345285,0.002064761132078763,-0.01722460515640495,0.009102637271367175,0.004963530822864243,0.9540319511485882,0.002860166582191126,0.9677848854507587,0.956460547083128,0.9454072101434874,0.9677754043332316
15,0.010386412940960377,0.007846565641359105,0.007769680797574353,1.028069054841495,0.0019399922252004709,-0.01616550628099589,0.00865501706477767,0.004873203360192202,0.9566669756584469,0.001096576715916564,0.9691014578994347,0.9581477824571303,0.9491207409329527,0.9673481843149222
16,0.009650231922021635,0.008138667254412035,0.007247812954142249,1.0260879562307976,0.0007139291860870367,-0.017075854675456414,0.008467509251952055,0.004321577126258917,0.9541920498109715,0.0021774732947016373,0.9695403153823267,0.9587251670647999,0.9500779096248352,0.9675312786084833
17,0.009778182458453188,0.00815513199837714,0.007350496722914206,1.026434562096213,0.0008670079913204454,-0.01740452045524271,0.00790498581347543,0.0041294910032439805,0.9533141875545653,0.002068641970562224,0.9699196667658435,0.9592404450895017,0.950560316413975,0.9680805614891669
18,0.00993815136453835,0.008889485817853315,0.00762904906420807,1.0269474528760727,0.0003686666390123605,-0.01631363355656551,0.009269310882767723,0.0049461824996651985,0.9561119531996071,0.0019982247196356218,0.9706411782207677,0.9601606895925228,0.9528226291117433,0.9676126538500661
19,0.009680388553845565,0.0088138857484521,0.007407849351587992,1.0262974603866228,0.0001245316792883866,-0.016460487127711088,0.007769878628261839,0.004492424610196199,0.9556276339634956,0.0007774326227266704,0.97119904790241,0.960877824031039,0.9544934460124054,0.9673481843149222
20,0.00951772489595143,0.008333587520117591,0.007178667374769451,1.0257616059390955,0.0003711604336351648,-0.01657236841452847,0.008269269214364772,0.004523301829374368,0.955482581897439,0.0013211241160761,0.9708048199940494,0.9604123170645608,0.952372379580733,0.9685891567490591
21,0.010606376458639266,0.009383165750446398,0.008257093600863578,1.028892598235687,0.0007762565807861721,-0.016882606420665802,0.007155584810271787,0.0040381052356583385,0.9543950100921261,0.0008091159244020263,0.9717866706337399,0.9616353282692911,0.9562479884132604,0.9670837147797783
22,0.011546707520301236,0.009776581295985243,0.00908272945170089,1.0314260357916099,0.0015951562561733468,-0.018379718600663564,0.006634729774645298,0.003864757932703142,0.9504315559295852,0.0023123274083470813,0.9715932758107706,0.9614020193444711,0.9552904314292601,0.9675923100396704
23,0.011608245217670676,0.009815676863328515,0.00913916367480522,1.0315380279114834,0.0016269134191008172,-0.019976002316904717,0.0049578916839772,0.0038004439792959106,0.9462283001414068,0.0028017478305117915,0.9714965783992859,0.9613054366265449,0.9543476953305131,0.9683653748347065
24,0.010606713302615423,0.009853722885239669,0.00835368941542016,1.0288958645094257,0.00031910083508313036,-0.01654631206116841,0.0073323603983355135,0.004355166243632046,0.9552988363453625,0.0005183457297300853,0.9723222255281166,0.9623620565833527,0.9570089321638368,0.9677754043332316
25,0.011536620392939623,0.0093184219166077,0.00897754220645982,1.0311749515996271,0.001995064635081145,-0.01863399549314243,0.005425715843893397,0.0031283843724633567,0.9501009982592321,0.0012540824943477746,0.9710874739660815,0.9608548093094456,0.9513980295959475,0.9705014749262537
26,0.010629318232859675,0.009309664771909198,0.008256258412970141,1.0288410077745624,0.0008681039647712163,-0.019295148165987097,0.006404923310871169,0.004361481456521059,0.9480908797667245,0.00327147448753784,0.9721288307051473,0.9621755852336391,0.9549170473671555,0.9695453158376564
27,0.011030685728912581,0.009788421480390386,0.008672763141726223,1.0300590371650602,0.0009398492056994501,-0.01991752108806455,0.005822195919067963,0.0043836059862963125,0.9462045541403958,0.003679900244066281,0.9727610830110086,0.9629592167017317,0.9575931923796496,0.9683857186451023
28,0.010866478985242845,0.010448716750318776,0.00868050463324505,1.029703343934894,9.355593664206463e-05,-0.018100645412415517,0.006655563976070367,0.003622997940394286,0.9509500722592322,0.002083187289356525,0.9733412674799167,0.9636901505480924,0.9598393574297188,0.9675719662292748
29,0.010310177050824543,0.0100049230240421,0.008146521338638373,1.0281444431804152,0.0001912536474228954,-0.01663213699462579,0.01033122490734717,0.005299440215932941,0.9549685990152529,0.003657198417295615,0.9735197857780422,0.963950827308261,0.9596362829895764,0.9683043434035195
30,0.01060385922477941,0.009520000236147741,0.008278204217148087,1.0287999086425077,0.0006389341678404437,-0.016169327394267963,0.008810328203317841,0.005014829689968381,0.9564483346181267,0.001363059391597976,0.9726718238619458,0.9628941361827621,0.9560961912593514,0.9697894415624047
31,0.011766866747851268,0.010363375587376433,0.009373151802037414,1.0320547329421592,0.001327550501923791,-0.02084185293752311,0.004062021022699591,0.0037311016059318816,0.9437578456024835,0.0031894089296607975,0.9730809282951502,0.9634093321874526,0.9576482412060302,0.9692401586817211
32,0.008864639588853973,0.00804253545249678,0.00659208353722595,1.0240840235139879,0.00014423685238673656,-0.017431864159859867,0.007946023968227078,0.0040860393201137095,0.9529810624650839,0.0022915687630598036,0.9732148170187445,0.9636038367074662,0.9575164711553913,0.9697690977520089
33,0.009940491080449143,0.009320455410882222,0.0077098361352690315,1.027097028378202,2.687437976378604e-06,-0.017372746078807677,0.006988280950772863,0.003683089093326569,0.9530196849344683,0.001338801980472204,0.9735867301398393,0.964062705569218,0.9591992911229257,0.9689756891465772
34,0.010562887201875482,0.009621314168633766,0.008263404359201192,1.028745313915936,0.0005069869278354622,-0.01969501857202066,0.006706704107485417,0.004854858515164772,0.9468591646351213,0.0042128106313026326,0.9736462362392145,0.9641813678410757,0.9583199356913183,0.9701149425287356
