epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,-0.006548876810214493,0.0,0.005339112575891144,0.25065406524868833,0.0,-0.008125976129980174,0.0,0.0064343828517485595,0.2341433818642544,0.0,0.0,0.0,0.0
2,-0.004108951235165515,0.0,0.0033759351458874046,0.30760868671998726,0.0,-0.005949788815235637,0.0,0.004713277127147909,0.18737986049268118,0.0,0.0,0.0,0.0
3,-0.0036229962158153034,0.0,0.0029048685249474654,0.0915467000669053,0.0,-0.004160396469902969,0.0,0.0032965976837113107,0.15765560719165556,0.0,0.0,0.0,0.0
4,-0.002354057544670778,0.0,0.0018948288827900816,0.1342684934314611,0.0,-0.0029553077669789503,0.0,0.0023422134787836188,0.13085908584416875,0.0,0.0,0.0,0.0
5,-0.001917719345113155,0.0,0.0015264508877716855,0.0,0.0,-0.0021974176024341526,0.0,0.0017420515546222545,0.09193689620846726,0.0,0.0,0.0,0.0
6,-0.0013166431324657482,0.0,0.0010480110572760825,0.0,0.0,-0.0015145839454580334,0.0,0.0012007432075801542,0.08919251124702049,0.0,0.0,0.0,0.0
7,-0.0008873029805747433,0.0,0.0007062683212077948,0.0,0.0,-0.0010551252357406074,0.0,0.0008366246307819855,0.06566921157747663,0.0,0.0,0.0,0.0
8,-0.0006296988894401404,0.0,0.0005012226795668221,0.0,0.0,-0.0008190414732818744,0.0,0.000649695824227748,0.0,0.0,0.0,0.0,0.0
9,-0.00044842193641949393,0.0,0.00035693130211576725,0.0,0.0,-0.0005832568067310318,0.0,0.0004626621778591538,0.0,0.0,0.0,0.0,0.0
10,-0.0002576040911346029,0.0,0.00020504564164097267,0.0,0.0,-0.0003350624208880395,0.0,0.0002657846553658969,0.0,0.0,0.0,0.0,0.0
11,-0.00012403159943517918,0.0,9.872567930861648e-05,0.0,0.0,-0.00016132635079794494,0.0,0.000127970389620617,0.0,0.0,0.0,0.0,0.0
12,-9.540892264244552e-05,0.0,7.594283023739729e-05,0.0,0.0,-0.00012409719292149612,0.0,9.843876124662847e-05,0.0,0.0,0.0,0.0,0.0
13,-4.770446132122276e-05,0.0,3.7971415118698645e-05,0.0,0.0,-6.204859646074806e-05,0.0,4.9219380623314236e-05,0.0,0.0,0.0,0.0,0.0
14,-2.8622676792733657e-05,0.0,2.2782849071219186e-05,0.0,0.0,-3.722915787644884e-05,0.0,2.9531628373988543e-05,0.0,0.0,0.0,0.0,0.0
15,-1.9081784528489105e-05,0.0,1.5188566047479457e-05,0.0,0.0,-2.4819438584299223e-05,0.0,1.9687752249325693e-05,0.0,0.0,0.0,0.0,0.0
16,-9.540892264244552e-06,0.0,7.5942830237397285e-06,0.0,0.0,-1.2409719292149611e-05,0.0,9.843876124662847e-06,0.0,0.0,0.0,0.0,0.0
