epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,Accuracy,F1_score,Precision,Recall
1,0.03409581702733844,0.034872888489814236,0.028923131985714404,1.1746078754798464,0.05529261590163209,0.004089874308913444,-0.012260506015709993,0.007112280234507509,1.01880022867807,0.027789119071376878,0.5453549917868225,0.3449907967394163,0.5412541254125413,0.25318409880355075
2,0.09435021982896824,0.11702396318536396,0.08397870334676791,1.2966262306853173,0.1238375544962595,0.02979382659133062,0.013038076734996018,0.006996441795380254,1.0820409717732293,0.08565801165662645,0.584048183975178,0.5178760313094987,0.5730337078651685,0.4724044770358935
3,0.0871298301248406,0.09151186935293787,0.0707722687368281,1.2532754041988161,0.10064260776549866,-0.010049926200712656,-0.058227491200014136,0.044982698359053386,0.9760315567598067,0.05316254817501698,0.6012045993794488,0.5484604257077909,0.5903024911032029,0.512157468159012
4,0.10432963511172993,0.1060076323025983,0.08699187307069536,1.3137067697969678,0.10530789274933644,0.007448188611679951,-0.04056804514756229,0.028278959584795982,1.0183786472236258,0.05871725383920512,0.6050374155867859,0.5536303630363036,0.5945945945945946,0.5179467387109224
5,0.11681021798424962,0.11819967450474206,0.09913630064005514,1.3753387151405667,0.11048226385013943,0.011830043636285648,-0.028146738388203807,0.022487081141855547,1.0303744363634362,0.06478296970546932,0.6077751414491696,0.5507003972402258,0.6008211678832117,0.5082979544577383
6,0.11498142104823939,0.12418953551452566,0.09808014396910597,1.3987847698260365,0.11859132083716217,0.025856911580233954,-0.0351713078607333,0.02142582010026156,1.0733255701529023,0.042506319971108764,0.6108778974265376,0.541505376344086,0.6114618746964546,0.48591277499035124
7,0.11729006443338591,0.11667976130347751,0.0979319615149458,1.3768805746866886,0.10815552599347017,0.033776486439157594,-0.024695029274546365,0.018086301676607658,1.0912445368261603,0.05419612314709232,0.6154407738638438,0.5596656217345871,0.6103008204193254,0.5167888846005403
8,0.12080052003496183,0.11045045550629479,0.10043454393251458,1.3320114921715618,0.10009765625,0.0015113665197828419,-0.07568208151055777,0.04303594384552384,1.0033261734219159,0.04430418719211804,0.6105128673115532,0.5805817610062893,0.591509811774129,0.5700501736781166
9,0.11881323834496532,0.08418448472604145,0.09212731255143891,1.32931111093076,0.07362410272968878,0.02774817467380003,-0.057068844745780556,0.03484745454422786,1.0650883109632345,0.043883010628854024,0.6263916773133783,0.5956942524195141,0.610032362459547,0.5820146661520649
10,0.11697071582402557,0.0974175505546514,0.09175502949295453,1.2909840767462952,0.09048597725444052,0.03691072251825328,-0.049975990025948436,0.035612838626708776,1.0806096238904381,0.054061040962303575,0.6278517977733163,0.6138988827873508,0.6026022304832713,0.6256271709764569
