epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
21,0.009898477157360419,0.13627368421052632,0.07440945300302015,1.0659898477157361,0.07194244604316524,-0.11800692206707245,-0.057321521625846805,0.04301400142741299,0.3877523219814241,0.12376779846659364,-0.08667048054919907,0.04493944215345652,0.03423685955677487,0.5167464114832536,0.019302848575712184,0.5269784172661871,0.7128953771289538,0.41797432239657634
22,0.013250481358305616,0.15938947368421053,0.08537737723838734,1.0873327180433778,0.08997001967232154,-0.12140828261129014,-0.06392218169185343,0.04717788931879281,0.381028293276544,0.12873342107927505,-0.08824370709382151,0.049631457609507434,0.03738802026386635,0.5153181461115476,0.014843138958894553,0.5313059033989267,0.7122302158273381,0.42368045649072755
23,0.013250481358305616,0.15778947368421053,0.0848723624891248,1.0873327180433778,0.08792293676546381,-0.12140828261129014,-0.06557234670835504,0.04757119289785537,0.381028293276544,0.1308342614154096,-0.08655606407322655,0.04795921680683185,0.03509823845285294,0.5231641979199495,0.020351654437214428,0.5330948121645797,0.7146282973621103,0.42510699001426533
24,0.010664274461753886,0.15138947368421052,0.08108239198764987,1.069109264668349,0.0829707870681009,-0.12480964315550783,-0.07217300677436167,0.051735080789235194,0.3745334928229665,0.13572452649847838,-0.08981693363844392,0.041270253596129514,0.0325589098265678,0.5139318885448917,0.025448792901850203,0.5373665480427047,0.7139479905437353,0.43081312410841655
25,0.011478207596709256,0.14978947368421053,0.08096976327946265,1.0735619934374736,0.07878476532956602,-0.12764411027568923,-0.08599965259683862,0.05935894516640101,0.3692879256965944,0.1490322661361959,-0.09253432494279176,0.02821703412670068,0.026591521129842817,0.5064836003051106,0.037571694090012375,0.5367581930912312,0.7079439252336449,0.4322396576319544
26,0.011909242079467891,0.1465894736842105,0.08025471903167501,1.0765358493749737,0.07419364054509603,-0.1319357918606039,-0.10147646343581723,0.06783516229997691,0.35171382495235304,0.15882259448806374,-0.09705377574370709,0.02487255252134951,0.026864805618996027,0.48536326406795083,0.032370543845953725,0.5407801418439716,0.7142857142857143,0.43509272467902993
27,0.010999037283388774,0.1369894736842105,0.07643707557422524,1.0691538387465094,0.06216318892375228,-0.13703783267693043,-0.11137745353482714,0.07408099413704664,0.3431121281464531,0.1659339136569204,-0.1002574370709382,0.014839107705296006,0.0220047277594257,0.480355819125278,0.0431703088644555,0.5470536499560247,0.713302752293578,0.44365192582025675
28,0.012675039383861358,0.14534736842105267,0.08091100819338379,1.0792617018074349,0.06693440428380204,-0.14035803795202292,-0.11797811360083377,0.07796611949168737,0.33443123938879454,0.1692797091570098,-0.10188787185354689,0.00815014449459367,0.01825766966454152,0.47633049103204944,0.049799890849554385,0.5526315789473685,0.7175398633257403,0.44935805991440797
29,0.010519866970068265,0.13894736842105265,0.07741602294264632,1.0649098174748892,0.061660561660561775,-0.14319250507220432,-0.12457877366684034,0.08169822845387892,0.3299958118106939,0.1744847594288082,-0.10460526315789473,0.001461181283891333,0.015315764548723364,0.469769464984776,0.055207437904357004,0.5572052401746724,0.7184684684684685,0.4550641940085592
30,0.010519866970068265,0.13894736842105265,0.07741602294264632,1.0649098174748892,0.061660561660561775,-0.14319250507220432,-0.12457877366684034,0.08169822845387892,0.3299958118106939,0.1744847594288082,-0.10460526315789473,0.001461181283891333,0.015315764548723364,0.469769464984776,0.055207437904357004,0.5572052401746724,0.7184684684684685,0.4550641940085592
