epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
21,-0.02978368022008615,0.05408874220755405,0.032734000006783705,0.7998018712162905,0.029838315061790133,-0.120834811211048,-0.0504310344827586,0.03701555054734271,0.35764807414495037,0.13604886751942896,-0.10965815887689001,-0.03716814159292031,0.03604560184854675,0.39089877205654733,0.0678788741415507,0.5418250950570342,0.7270408163265306,0.4318181818181818
22,-0.02978368022008615,0.05243857719105244,0.03220080307938521,0.7998018712162905,0.03194136448345153,-0.120834811211048,-0.05215517241379308,0.03744396816854078,0.35764807414495037,0.13825637303819288,-0.10965815887689001,-0.038938053097345104,0.036536235834197635,0.39089877205654733,0.07011351101305918,0.5437262357414449,0.7295918367346939,0.43333333333333335
23,-0.030646120927287523,0.05078841217455077,0.031083834990282062,0.7951920621602888,0.0328924812733109,-0.1219888793010653,-0.05387931034482757,0.03873968847837719,0.3554672932050421,0.13921911773580337,-0.1107492663509762,-0.0407079646017699,0.03781551335297154,0.3885439601766886,0.07110751336727517,0.5445920303605314,0.7284263959390863,0.4348484848484849
24,-0.031508561634488896,0.0491382471580491,0.02996686690117892,0.790635087592035,0.03383961432792504,-0.12314294739108261,-0.055603448275862055,0.0400354087882136,0.35331294597349644,0.1401776305885894,-0.11015974630822362,-0.04247787610619469,0.03806433678966231,0.3936251802313096,0.07578021482337682,0.5454545454545455,0.7272727272727273,0.43636363636363634
25,-0.032802222695290956,0.04583791712504581,0.028024816303824973,0.7838967203682394,0.03629674032121377,-0.12487404952610859,-0.05905172413793103,0.04219319806356725,0.35012994646022166,0.14270281624630526,-0.11179640751935291,-0.04601769911504422,0.04022857006064859,0.3901106696935301,0.07836581014063138,0.5476864966949953,0.7268170426065163,0.4393939393939394
26,-0.03156423818647279,0.06105610561056107,0.0353420249657303,0.7938099482973792,0.024178245699944867,-0.12558578366928952,-0.04999999999999999,0.03810098733892091,0.3522614193485753,0.13449484597332384,-0.11229799495068651,-0.05132743362831854,0.04224730500176413,0.3927957972135446,0.08617187065175047,0.5512699905926622,0.7270471464019851,0.44393939393939397
27,-0.0353895448168951,0.05610561056105612,0.03140050178115378,0.7707587865073191,0.023437820960519273,-0.1283362537961605,-0.05517241379310345,0.04124213319218739,0.3439329562573859,0.13618137642166145,-0.11170847490793395,-0.05663716814159292,0.043477396409756654,0.39775989851105026,0.09516574585635357,0.5558685446009389,0.7308641975308642,0.4484848484848485
28,-0.03668320587769719,0.051155115511551164,0.028925254256401297,0.7643535888355131,0.027911167538677284,-0.13006735593118648,-0.06034482758620685,0.04382834008873909,0.34091600050074217,0.14081954060559237,-0.11334513611906324,-0.06194690265486724,0.046132263666393815,0.39428094896139093,0.09988986784140969,0.5599250936329587,0.7328431372549019,0.453030303030303
29,-0.03927052799930131,0.042904290429042924,0.02450795613429487,0.7518573448763495,0.034719607623660664,-0.13352956020123843,-0.06896551724137928,0.04857233626064447,0.3350381384231431,0.14785073216816252,-0.11661845854132183,-0.07079646017699115,0.05095136419401728,0.3875024799248054,0.10705689277899338,0.5661080074487896,0.7342995169082126,0.46060606060606063
30,-0.03846376384408383,0.039603960396039584,0.023740295615912635,0.7595755569961444,0.0417243663074236,-0.1364147304262817,-0.07241379310344825,0.05159742822463646,0.3302925557259315,0.1489964615542732,-0.11934622722653732,-0.07433628318584068,0.05390424099812659,0.382029281055811,0.10824265505984759,0.5671918443002779,0.7303102625298329,0.4636363636363636
