,SPD_age,EOD_age,AOD_age,DI_age,DiscIndex_age,SPD_gender,EOD_gender,AOD_gender,DI_gender,DiscIndex_gender,Accuracy,F1_score,Precision,Recall,DcI_age,DcI_gender
1,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,1.0,,0.9,0.9473684210526316,0.9,1.0,0.007525910635186817,0.8353508255359986
2,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,1.0,,0.9,0.9473684210526316,0.9,1.0,0.007525910635186817,0.8353508255359986
3,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,1.0,,0.9,0.9473684210526316,0.9,1.0,0.007525910635186817,0.8353508255359986
4,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,1.0,,0.9,0.9473684210526316,0.9,1.0,0.007525910635186817,0.8353508255359986
5,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,1.0,,0.9,0.9473684210526316,0.9,1.0,0.007525910635186817,0.8353508255359986
6,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,1.0,,0.9,0.9473684210526316,0.9,1.0,0.007525910635186817,0.8353508255359986
7,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,1.0,,0.9,0.9473684210526316,0.9,1.0,0.007525910635186817,0.8353508255359986
8,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,1.0,,0.9,0.9473684210526316,0.9,1.0,0.007525910635186817,0.8353508255359986
9,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,1.0,,0.9,0.9473684210526316,0.9,1.0,0.007525910635186817,0.8353508255359986
10,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,1.0,,0.9,0.9473684210526316,0.9,1.0,0.007525910635186817,0.8353508255359986
11,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,1.0,,0.9,0.9473684210526316,0.9,1.0,0.007525910635186817,0.8353508255359986
12,-0.028674251218945845,0.0,0.15808823529411764,0.9709274952919021,,-0.36170212765957444,0.0,0.19767441860465118,0.6382978723404256,,0.934,0.9646302250803859,0.9316770186335404,1.0,0.022263327536745536,0.7569194529869789
13,0.019619224518226175,0.012259615384615286,0.013482748868778233,1.0217000513610683,,-0.8723404255319149,-0.75,0.8168604651162791,0.1276595744680851,,0.97,0.9834983498349835,0.9738562091503268,0.9933333333333333,0.008990407871915962,0.7922135706340379
14,0.016794365761164,0.012259615384615286,0.028188631221719412,1.0185755863721966,,-0.8936170212765957,-0.75,0.8284883720930233,0.10638297872340426,,0.972,0.9845814977973568,0.9759825327510917,0.9933333333333333,0.01051686242998584,0.7699913484118156
15,0.027668137141088178,0.012259615384615286,0.03186510180995471,1.0310734463276836,,-0.9574468085106383,-0.75,0.8633720930232558,0.0425531914893617,,0.978,0.9878453038674033,0.9824175824175824,0.9933333333333333,0.004531902206320715,0.6588802373007046
16,0.020818822072595,0.012259615384615286,0.011644513574660578,1.0232026566610601,,-0.9361702127659575,-0.75,0.8517441860465116,0.06382978723404255,,0.976,0.9867549668874172,0.9802631578947368,0.9933333333333333,0.008304374944310688,0.706499284919752
17,0.020818822072595,0.012259615384615286,0.011644513574660578,1.0232026566610601,,-0.9361702127659575,-0.75,0.8517441860465116,0.06382978723404255,,0.976,0.9867549668874172,0.9802631578947368,0.9933333333333333,0.008304374944310688,0.706499284919752
18,0.020818822072595,0.012259615384615286,0.011644513574660578,1.0232026566610601,,-0.9361702127659575,-0.75,0.8517441860465116,0.06382978723404255,,0.976,0.9867549668874172,0.9802631578947368,0.9933333333333333,0.008304374944310688,0.706499284919752
19,0.020818822072595,0.012259615384615286,0.011644513574660578,1.0232026566610601,,-0.9361702127659575,-0.75,0.8517441860465116,0.06382978723404255,,0.976,0.9867549668874172,0.9802631578947368,0.9933333333333333,0.008304374944310688,0.706499284919752
20,0.015169104558470647,0.006009615384615308,0.00851951357466059,1.0169060249277613,,-0.9317552017284298,-0.7455156950672646,0.849502033580144,0.06411284615747512,,0.972,0.9845132743362831,0.9801762114537445,0.9888888888888889,0.00516019854251204,0.7042522694696607
21,0.026042875938394827,0.006009615384615308,0.04528421945701354,1.029474882845005,,-0.9486167864355831,-0.7455156950672646,0.7182727976997452,0.042932284509311476,,0.978,0.9877913429522752,0.9866962305986696,0.9888888888888889,0.0008780476070194831,0.6588454376163875
22,0.02244408327528835,0.012259615384615286,0.013482748868778233,1.02482451634994,,-0.851063829787234,-0.75,0.8052325581395349,0.14893617021276595,,0.968,0.9824175824175824,0.9717391304347827,0.9933333333333333,0.007468664593346497,0.8103953888158559
23,0.022018419626963825,0.006009615384615308,0.02874010180995472,1.0247283789656672,,-0.9530317974731107,-0.7455156950672646,0.8611299405568881,0.042741897438316745,,0.974,0.9856035437430787,0.9823399558498896,0.9888888888888889,0.0013877258045220664,0.656633221850613
24,0.024843278384026002,0.009134615384615352,0.03030260180995474,1.0279009126466754,,-0.9552393029918745,-0.7477578475336323,0.8622510167900719,0.04264733571832047,,0.976,0.9867256637168141,0.9823788546255506,0.9911111111111112,0.0029622551361681015,0.6577579806978471
25,0.01919356086990165,0.0028846153846153744,0.02717760180995475,1.0215558452846587,,-0.9508242919543469,-0.7432735426008968,0.8600088643237043,0.04283687943262411,,0.972,0.9844789356984479,0.9823008849557522,0.9866666666666667,0.00019170860292361258,0.6555059523809526
26,0.022018419626963825,0.006009615384615308,0.02874010180995472,1.0247283789656672,,-0.9530317974731107,-0.7455156950672646,0.8611299405568881,0.042741897438316745,,0.974,0.9856035437430787,0.9823399558498896,0.9888888888888889,0.0013877258045220664,0.656633221850613
27,0.028867734695457004,0.006009615384615308,0.05999010180995472,1.0326720098103621,,-0.9508242919543469,-0.7455156950672646,0.7897013691283166,0.04283687943262411,,0.976,0.9866962305986697,0.9845132743362832,0.9888888888888889,0.0024138779970817037,0.6577380952380953
28,0.028867734695457004,0.006009615384615308,0.05999010180995472,1.0326720098103621,,-0.9508242919543469,-0.7455156950672646,0.7897013691283166,0.04283687943262411,,0.976,0.9866962305986697,0.9845132743362832,0.9888888888888889,0.0024138779970817037,0.6577380952380953
29,0.028867734695457004,0.006009615384615308,0.05999010180995472,1.0326720098103621,,-0.9508242919543469,-0.7455156950672646,0.7897013691283166,0.04283687943262411,,0.976,0.9866962305986697,0.9845132743362832,0.9888888888888889,0.0024138779970817037,0.6577380952380953
30,0.028867734695457004,0.006009615384615308,0.05999010180995472,1.0326720098103621,,-0.9508242919543469,-0.7455156950672646,0.7897013691283166,0.04283687943262411,,0.976,0.9866962305986697,0.9845132743362832,0.9888888888888889,0.0024138779970817037,0.6577380952380953
31,0.03169259345251918,0.009134615384615352,0.06155260180995474,1.0358691367757193,,-0.9530317974731107,-0.7477578475336323,0.7908224453615005,0.042741897438316745,,0.978,0.9878183831672204,0.9845474613686535,0.9911111111111112,0.0008393486654356686,0.6588628762541806
32,0.03006733224982594,0.01057692307692315,0.04756787330316746,1.0342955508474576,,-0.9442017753980556,-0.7410313901345291,0.7160306452333776,0.04312437526774239,,0.974,0.9855394883203559,0.9866369710467706,0.9844444444444445,0.0014633143465274667,0.6565882792086599
33,0.020818822072595,-0.0031250000000000444,0.05854779411764709,1.0232026566610601,,-0.9126861115025128,-0.25,0.5419435215946844,0.08529467143664093,,0.984,0.9911699779249448,0.9846491228070176,0.9977777777777778,0.00702129555377351,0.2433184855233852
34,0.011144648247039757,-0.006249999999999978,0.028860294117647053,1.012326656394453,,-0.8892020102390681,-0.24775784753363228,0.5291945383847563,0.10685474359579186,,0.98,0.988962472406181,0.9824561403508771,0.9955555555555555,0.004788772462187674,0.32552954292084746
35,0.020818822072595,-0.0031250000000000444,0.05854779411764709,1.0232026566610601,,-0.9126861115025128,-0.25,0.5419435215946844,0.08529467143664093,,0.984,0.9911699779249448,0.9846491228070176,0.9977777777777778,0.00702129555377351,0.2433184855233852
36,0.020818822072595,-0.0031250000000000444,0.05854779411764709,1.0232026566610601,,-0.9126861115025128,-0.25,0.5419435215946844,0.08529467143664093,,0.984,0.9911699779249448,0.9846491228070176,0.9977777777777778,0.00702129555377351,0.2433184855233852
37,0.020818822072595,-0.0031250000000000444,0.05854779411764709,1.0232026566610601,,-0.9126861115025128,-0.25,0.5419435215946844,0.08529467143664093,,0.984,0.9911699779249448,0.9846491228070176,0.9977777777777778,0.00702129555377351,0.2433184855233852
