,SPD_age,EOD_age,AOD_age,DI_age,DiscIndex_age,SPD_gender,EOD_gender,AOD_gender,DI_gender,DiscIndex_gender,Accuracy,F1_score,Precision,Recall
1,0.05146929607816919,-0.02642977414824854,0.040307330540731434,1.1151276887028294,0.01166413746261008,0.14940118316743833,0.14960644551859237,0.08827526999922297,1.3993465787335844,0.13305290750226406,0.7592674860555803,0.7445125464927443,0.7624463519313305,0.7274030095199099
2,0.06459484233802126,-0.021482547772151306,0.03891368817415748,1.1448079108347178,0.015355474954924175,0.158484992396556,0.12237496378326007,0.07950086933500844,1.4269422001743841,0.09527212299360333,0.821807591687645,0.8113503344481605,0.8287605423294545,0.7946565666905517
3,0.08845461997755855,-0.00924153088283175,0.046483075686392816,1.2053144618752891,0.02361609336174786,0.1388001252064489,0.08926268501277757,0.0513785523014475,1.371818449315875,0.0767061397141191,0.8512759761093834,0.8409942477175577,0.8679738562091504,0.8156413143617566
4,0.07737589848239085,-0.01707664507686868,0.0415845684131833,1.1849258340445215,0.024977947695352443,0.15014214354062638,0.10228071874050182,0.060744445529045336,1.4270566521659522,0.07673476434733972,0.8610494101387038,0.8489887881551418,0.8919071235347159,0.8100112601085065
5,0.0852977370549739,-0.007605913461712688,0.03835758621186746,1.19699096286324,0.019419940639951228,0.14807137317995067,0.09241464576271197,0.05553528330987052,1.4008966055236978,0.07092545613458201,0.8708228441680241,0.8620962217421089,0.8883579496090356,0.8373426143924659
6,0.09033586623489126,-0.004843340678316155,0.04026123281787119,1.2013222085111213,0.0183361100740721,0.13699085971385588,0.07626564583658002,0.04316432809836215,1.3488403341885082,0.0679452292204098,0.8732908830643171,0.8671393820195642,0.8769891122278057,0.8575084450813799
7,0.10122695534380216,0.010530810882997343,0.04561398181393984,1.2312058455387611,0.013261218255701368,0.14060678821408146,0.07368919082990788,0.045532051827522485,1.367619266755346,0.06027957443572829,0.8770916629646083,0.8700146168302361,0.8877170555022904,0.8530044016787798
8,0.09592584625461964,0.002015341127607595,0.04064087718717245,1.2156196692518528,0.01651404037367188,0.14005781345555324,0.07683609649259826,0.0455760725953465,1.36048971304185,0.06513459167688107,0.8755121180709808,0.8691365711913657,0.8813006419025571,0.8573037158358071
9,0.09508574462848518,0.002967600809759774,0.03916141945809154,1.2113791681763098,0.014240557645891938,0.14748871568503918,0.07969631950483103,0.05193035656732768,1.3791622986562522,0.061775456950718954,0.8788686509699393,0.8732961586121438,0.8810292738826961,0.8656976149042891
10,0.10130439585356066,0.008935826383033363,0.045649043193852525,1.2319422090345238,0.015105397056151104,0.134562382282426,0.06920614818837967,0.03933084278984435,1.3495860019030608,0.061290642308156285,0.8778320746334962,0.8706558662137445,0.8893871449925261,0.8526973078104207
11,0.09828378962382445,0.0028841092150807546,0.043025237546193695,1.2213138247326012,0.017648975060277516,0.1401185381046275,0.07788555082097803,0.045636891798875784,1.3608618364651492,0.06610390612066752,0.875808282738536,0.8694208013286278,0.8817770291609643,0.8574060804585935
12,0.09143863769817967,0.00674620366876455,0.03603386754883204,1.2143093071051085,0.010694713669198053,0.14661484909715305,0.09049863107326606,0.053178094633102205,1.401244517068107,0.06936067523829403,0.8744261809566118,0.8652542372881356,0.8964987377894852,0.8361142389190296
13,0.08865263977953874,-0.0054514369302008925,0.038900826155520984,1.2058687143868811,0.020361702138994575,0.1446028590002365,0.08668691312600307,0.050734990043551004,1.391013762932779,0.06791282816011723,0.8754133965151291,0.8667792673915339,0.8947368421052632,0.8405159176988433
14,0.09359732097695977,-0.000849150409616084,0.0394765602188427,1.20855999599955,0.01691884487309414,0.14499987256797775,0.08113624516681284,0.05101913861368643,1.3727640093167814,0.06545724726689828,0.8734883261760206,0.8674698795180722,0.8764890282131661,0.8586344559320299
15,0.0934620907774864,-0.0034606826020183723,0.04303335297894404,1.2005027860774453,0.016774579546782964,0.14987262182232103,0.0826494468231691,0.057242304983083185,1.3714234540814043,0.06570020816915378,0.8667258996001777,0.8628745556119859,0.8562644894667876,0.8695874705701709
16,0.10208151408211869,0.00554973236621803,0.04774333223566951,1.2219800399517868,0.015575683021027187,0.13749720756355116,0.07304468997696434,0.044140457628645394,1.338221910688621,0.06682732004629521,0.8698356286095069,0.8655072168103228,0.8624720471640578,0.8685638243423073
17,0.09572232267266656,0.004293683366538459,0.04094136144467346,1.2069634920066932,0.011481168194335867,0.14354161349520667,0.07538237180868013,0.04970297347731076,1.355222158525947,0.06370415788354145,0.8710696480576534,0.8669248013042593,0.8629678466375901,0.8709182106663937
18,0.09028296018092707,-0.00534351382114584,0.04106970449623264,1.1967189481865448,0.017250529473328613,0.14808982988363484,0.08293612947362694,0.05465236353770279,1.3734571244677543,0.06612438681968824,0.8707734833900982,0.8659360917656699,0.8663797520237729,0.8654928856587163
19,0.08974285332232579,-0.0028608164577306194,0.038475782401694573,1.1902076423941292,0.012485260121954167,0.1441730900183395,0.07668148368905514,0.051368597894205684,1.3503381665126617,0.06588355665005496,0.8668246211560294,0.8636409582533104,0.8529499850254567,0.8746033370867028
20,0.09168343962992886,-0.004509891916429809,0.04162546755697886,1.2060225616127889,0.019592672101613084,0.14266933232919288,0.0862035374862955,0.04970159386048709,1.3695320323073616,0.0720984670410092,0.8715138950589861,0.8648002908637615,0.8777941796710249,0.8521854846964889
21,0.08227027047977842,-0.00637678053719315,0.035591429741817185,1.1865860176300365,0.01443797199956165,0.1389008742793958,0.09318033208553134,0.049526582477545045,1.3638222230440533,0.08189755229424056,0.8600128338022607,0.8516891538541992,0.8706297444670159,0.8335551233493704
22,0.0926660581501485,-0.0008705797463780529,0.03858751669316039,1.2032268067421468,0.015144969870858893,0.13285999815492783,0.061547144517839825,0.038256286708173215,1.3297364487080345,0.05846687137635931,0.8728466360629844,0.8677618069815195,0.8703532077026053,0.8651857917903573
