epoch,Model_training_time,Full_training_time,Loss
1,7.613039493560791,1524.2684185504913,0.24966448545455933
2,7.634222745895386,1524.2684185504913,0.2525787949562073
3,7.617880582809448,1524.2684185504913,0.20147812366485596
4,7.629789113998413,1524.2684185504913,0.1594010591506958
5,7.634256601333618,1524.2684185504913,0.11926615238189697
6,11.332844734191895,1524.2684185504913,0.06296101212501526
7,7.632852077484131,1524.2684185504913,0.08554625511169434
8,7.628384590148926,1524.2684185504913,0.0694744810461998
9,9.988298416137695,1524.2684185504913,0.021204128861427307
10,7.624391794204712,1524.2684185504913,0.011762375012040138
11,7.633364915847778,1524.2684185504913,0.024638867005705833
12,11.382490634918213,1524.2684185504913,0.003528074361383915
13,7.617079496383667,1524.2684185504913,0.0010903789661824703
14,7.630754709243774,1524.2684185504913,0.003552519716322422
15,7.672714948654175,1524.2684185504913,0.0018183859065175056
16,7.629181146621704,1524.2684185504913,0.0003588483377825469
17,7.634712219238281,1524.2684185504913,0.000574001285713166
18,7.632813453674316,1524.2684185504913,0.0004017696192022413
19,7.619757890701294,1524.2684185504913,0.0003185331588611007
20,7.635782480239868,1524.2684185504913,0.000234557461226359
21,7.610229730606079,1524.2684185504913,0.22062185406684875
22,7.653358459472656,1524.2684185504913,0.1804715096950531
23,7.635151624679565,1524.2684185504913,0.11589112877845764
24,7.625075101852417,1524.2684185504913,0.12782520055770874
25,7.621973037719727,1524.2684185504913,0.0628630667924881
26,7.622693777084351,1524.2684185504913,0.09175730496644974
27,7.627294063568115,1524.2684185504913,0.02897721901535988
28,10.257411003112793,1524.2684185504913,0.023052379488945007
29,7.6358277797698975,1524.2684185504913,0.007928982377052307
30,7.626518487930298,1524.2684185504913,0.0058993929997086525
31,7.6315813064575195,1524.2684185504913,0.001469445414841175
32,7.628331899642944,1524.2684185504913,0.0007161102257668972
33,7.629296779632568,1524.2684185504913,0.0004533754545263946
34,7.615772008895874,1524.2684185504913,0.00036614981945604086
35,7.623976230621338,1524.2684185504913,0.0002991909277625382
36,7.638428688049316,1524.2684185504913,0.00047628022730350494
37,7.614904880523682,1524.2684185504913,0.0002472294436302036
38,7.6295857429504395,1524.2684185504913,0.00020207914349157363
39,7.641328573226929,1524.2684185504913,0.00018616029410623014
40,7.634990930557251,1524.2684185504913,0.00012369570322334766
41,7.5780322551727295,1524.2684185504913,0.22023841738700867
42,11.580101728439331,1524.2684185504913,0.10320066660642624
43,7.627773761749268,1524.2684185504913,0.08648493885993958
44,7.624377489089966,1524.2684185504913,0.11702985316514969
45,7.630320310592651,1524.2684185504913,0.06337446719408035
46,7.620285749435425,1524.2684185504913,0.03891381621360779
47,10.49910855293274,1524.2684185504913,0.01728975959122181
48,7.6303391456604,1524.2684185504913,0.009879309684038162
49,7.632312774658203,1524.2684185504913,0.003466110210865736
50,7.623850584030151,1524.2684185504913,0.0029920008964836597
51,7.627108335494995,1524.2684185504913,0.0009055403643287718
52,7.59239935874939,1524.2684185504913,0.00175202707760036
53,7.608811855316162,1524.2684185504913,0.0002967512409668416
54,7.624355316162109,1524.2684185504913,0.0007639867253601551
55,7.6212286949157715,1524.2684185504913,0.0002016922808252275
