epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.026281880242559286,0.10467840982546867,0.06993814332503626,1.2638163331241872,0.11974142588349262,-0.005797161441071716,0.042780010636937094,0.028409947809822228,0.9453848361103211,0.18107857134369007,-0.09281457191126698,-0.031002518732580087,0.04914602007723888,0.41597237495455136,0.18361345983961083,0.8788800160379565,0.2701832091805919,0.21736313573048266,0.3569148936170213
2,0.014933150596412377,0.180308661926309,0.09902539043213764,1.4433418065954364,0.007506287101297859,-0.008693687646702197,0.04058530083008502,0.022526307532613258,0.7836620796468055,0.07296054858540524,-0.03773339147302032,0.018993138625040457,0.018875216712358478,0.35344348011150395,0.07621799844099258,0.9284306191319456,0.2734056987788331,0.37734082397003743,0.21436170212765956
3,0.01202721145601814,0.18608597285067874,0.10018863135101708,1.4694597387305395,0.04472058234940968,-0.011504818465656257,0.03986831741158889,0.020419067966310697,0.6533422861903617,0.03718567078363677,-0.03145772881917824,0.0178127294691712,0.015205043742905992,0.31814944593929984,0.05344820644953499,0.9350796885963447,0.27903525046382194,0.46134969325153374,0.2
4,0.01178370715965927,0.20010504201680673,0.10685274105739401,1.5512818089603773,0.07108931427868304,-0.01213736314069164,0.026296124250196895,0.01360253047491266,0.5848849236739279,0.034919908466819305,-0.029378604675257998,0.011827778698944358,0.010947212555794922,0.2765594316771005,0.04145488727391622,0.9388218784456547,0.2867160109076743,0.5356622998544396,0.19574468085106383
5,0.009032293302377484,0.18834841628959276,0.09982957871547411,1.4599194063084866,0.08018898039966799,-0.013928014841225479,0.01726145995327827,0.00874610627001986,0.5036468192508461,0.03108070087219922,-0.028562103514061042,-0.0018791797932902199,0.004965120210254319,0.24864052363781716,0.048708392237501674,0.9411941595108423,0.29712460063897767,0.5961538461538461,0.19787234042553192
6,0.009397357359860123,0.17546056884292177,0.09384917034910491,1.4813452728317287,0.06325510345785307,-0.015529083328477612,0.0005453113323773406,0.0007247588045455628,0.46122293346173704,0.04717459567609622,-0.029091290676936585,0.001681786957860587,0.005016483960499625,0.23974335983664413,0.0414542825052841,0.9416619332420061,0.302158273381295,0.6077170418006431,0.20106382978723406
7,0.009783189600002108,0.19331771170006468,0.1027283050956583,1.5112111049452714,0.07948980224412622,-0.016308229602463035,-0.0071361729916049055,0.004202535931084566,0.43554753512626143,0.05302148384844191,-0.028950629393023217,0.007816756283013954,0.008041517480996966,0.23505007336089326,0.031231408654694315,0.9421297069731699,0.304975922953451,0.6209150326797386,0.20212765957446807
8,0.010934780037819062,0.19998383968972203,0.10661171458970455,1.5760317663012082,0.07754043332316135,-0.01724495873460983,-0.010519122923945912,0.00620308138858543,0.41297997779098194,0.05396995134470406,-0.029229289102852322,0.015732208983742724,0.012140806685268485,0.23108942785161832,0.019360574231997663,0.9424638310668583,0.3089887640449438,0.6290849673202614,0.2047872340425532
9,0.010928873755210056,0.19760019392372336,0.105680382133459,1.5468234555743905,0.06552041164345984,-0.018520617993791188,-0.01839920828873226,0.010203596774725206,0.40333017967770485,0.06567493919309758,-0.030765911793908866,0.0059296807763065396,0.00721405063939143,0.22969122734873457,0.03562299630673643,0.9428647799792843,0.32196669310071374,0.632398753894081,0.21595744680851064
10,0.010483690108394523,0.19804460245636715,0.10584047459853867,1.506933358636883,0.0617967651195499,-0.019301771835116145,-0.016568039370131737,0.009403797726463155,0.3983099937446408,0.06391035548686241,-0.032217472000117986,0.006766626398528236,0.007929787729614463,0.22268026646988062,0.033823756978418995,0.9432991413010792,0.3321526957890594,0.6384266263237519,0.22446808510638297
11,0.009216349998534972,0.1940853264382676,0.10334788455050453,1.4399067389724298,0.06339154222295684,-0.01991108417185263,-0.02130416927540915,0.011832644778076936,0.3872565504214307,0.06860703104634619,-0.032747324877492934,0.009684092506178382,0.009501771066565244,0.2177973979762037,0.02846014744748926,0.9436666778041365,0.33726415094339623,0.6460843373493976,0.22819148936170214
12,0.010367940436351926,0.2225678733031674,0.11773809992644793,1.49854597445152,0.08406994672241336,-0.020178721066751712,-0.02130416927540915,0.011976086542760948,0.3816571525341243,0.06728725353661219,-0.032747324877492934,0.01339507781225574,0.011433704117895217,0.2177973979762037,0.023404804959958614,0.9436666778041365,0.33726415094339623,0.6460843373493976,0.22819148936170214
13,0.010169118033671931,0.20402391725921135,0.10881745688073659,1.4623915810468582,0.058733747679507564,-0.021666990202463297,-0.03212960905890036,0.017620067861354498,0.37330727536642727,0.08179613730660074,-0.034423943137963445,0.0068100528223227486,0.008444097159285832,0.218393245443541,0.035289810390010834,0.9435664405760299,0.3450949980612641,0.6366237482117311,0.23670212765957446
14,0.009269795122599515,0.20458952811893985,0.10862470373184968,1.4282612299243034,0.0667195493810539,-0.021767538474916283,-0.03145301907243214,0.017353803145690867,0.36273654602745087,0.07808680411420132,-0.03394835763065562,0.01116453877190074,0.010454320766194326,0.21577323949145055,0.027634364669613276,0.943967389488456,0.34619883040935673,0.6481751824817519,0.23617021276595745
15,0.009385544794642112,0.20402391725921135,0.10842471403697508,1.435940053741101,0.06542110555693192,-0.02209495527032659,-0.03212960905890036,0.017824601120242055,0.3544605477396282,0.07697596864578682,-0.03397582417293889,0.014232023434477437,0.01202487298231709,0.21361769748564127,0.022422528573111777,0.9441344515353002,0.3473848555815769,0.6524926686217009,0.23670212765957446
16,0.010109766626998376,0.19723658694246926,0.10563484546710128,1.4533303312085535,0.04801561300050017,-0.02282583497542505,-0.030756232369949982,0.017319640282235146,0.35655219492127,0.07653989008588091,-0.035456182350430084,0.013931986324624335,0.012319322817654786,0.21144658135719463,0.023719553090903178,0.9440676267165625,0.35316846986089645,0.6454802259887006,0.24308510638297873
17,0.009756611328261583,0.18705559146735615,0.10070533289482307,1.4125152567795818,0.031571075895555245,-0.024457428322870914,-0.036606547775331705,0.020624970568141433,0.3499188526998234,0.08396980222515066,-0.038303703963782375,0.006059960047690105,0.009241113260312276,0.20163850534126893,0.0316539727315468,0.943967389488456,0.3616292348686715,0.6358768406961178,0.2526595744680851
