epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.02791090801707452,-0.0637120232708468,0.05113141112470157,1.097769281522711,0.11381568992152195,0.02332197685129095,-0.0651949992931149,0.0541170551893167,1.0841515229736705,0.19141983657697753,-0.07215497900583207,0.06859795816851033,0.06399010144590456,0.7830445835179627,0.18552081504742957,0.7059707975542117,0.1647684130599848,0.10027726432532348,0.46170212765957447
2,0.032981201533732685,-0.033290239172592107,0.039162487473268184,1.15280779073137,0.13037438416411518,0.00213235396955172,-0.0496536263203603,0.036792351441140375,1.009730086892994,0.20372671687794444,-0.09258458850077922,0.04787565830510615,0.061179392802231766,0.6644195021351119,0.19132695621970647,0.7724614921982024,0.1961756373937677,0.1260618932038835,0.4420212765957447
3,0.04301483098345052,0.029007756948933427,0.04165127041071198,1.2487967840725442,0.1339483028941072,0.0014110157983119598,-0.01423195255118187,0.01871085395887219,1.007930370333737,0.2053405640230092,-0.09604140181820503,0.027303376996628548,0.051138306182516594,0.5936866943270199,0.19321284705938943,0.8111864746566875,0.21807112218071123,0.14737235833177484,0.41914893617021276
4,0.043352162446858605,0.05276341305753074,0.053600242682591503,1.313242639057062,0.14103791338176175,-0.0010232467892067887,-0.017456694874746714,0.01962109739688349,0.9929303394405833,0.21477678346253956,-0.09289460662227272,0.017220550962882275,0.043368985555374856,0.5356047355002918,0.19147102761173168,0.8428280263289786,0.2408005164622337,0.17284522706209454,0.39680851063829786
5,0.04217874569757614,0.09813348416289591,0.07460588069372684,1.4088215149550405,0.1291413874753417,-0.0023204214471360812,-0.01511050969778982,0.016990691914658067,0.9789101745928747,0.2065365121991859,-0.07542097433992755,0.016553363179130032,0.03449797835490626,0.5107264005748209,0.17907370364671488,0.8717297604330249,0.2526766595289079,0.19926312557568315,0.3452127659574468
6,0.03980648824960466,0.11942469295410468,0.08325773715693682,1.5229115876600372,0.11588204527376392,-0.005793763331543786,-0.015689482223523787,0.014581523044430635,0.9314016520392359,0.18885013325062208,-0.058675945628126724,0.024938610828181385,0.03095126325629399,0.49729783455041787,0.15821588804484546,0.8932139396571886,0.2598425196850394,0.23010664479081214,0.29840425531914894
7,0.03305670383372957,0.13437297996121522,0.08668126939264563,1.5538226567308357,0.093898258604141,-0.00435966274442557,-0.013063909141706909,0.013340567336234652,0.9343183586740144,0.1756279914753869,-0.04726539427304345,0.03757175229567866,0.03222336998197242,0.48914877483895214,0.1336981981090372,0.9065454909953556,0.2637536193735193,0.2610734757686295,0.26648936170212767
8,0.0298390495663894,0.13970588235294118,0.08733371476761809,1.6065635189503376,0.0776101978862413,-0.005924389344515765,-0.006119604952234764,0.008350000625606622,0.8946961682150295,0.15372065701682447,-0.04092414710264431,0.04297636812974237,0.03234123263843977,0.47388903245760927,0.11158588207699113,0.9145978816532461,0.26382488479262667,0.2876884422110553,0.24361702127659574
9,0.025876501477561445,0.1327165481577246,0.08163342824325227,1.624457323366329,0.06393255984466367,-0.004933576616513793,0.0006059014804192797,0.005450226193042798,0.8960491805749728,0.13548048905789814,-0.03729641740667816,0.03031953952199351,0.02454373956440957,0.44598120262691876,0.10046483201993317,0.9203448160646864,0.26054590570719605,0.3125,0.22340425531914893
10,0.02282518505855175,0.14528118939883647,0.08582506043013328,1.6472463307960004,0.035489414129624225,-0.0054690560813623335,0.004843845724018608,0.006566862610996189,0.8671129858210395,0.11382279811599189,-0.03361974605664016,0.018306211557745283,0.017200991495612633,0.42557850192495933,0.09172610507265083,0.9243208927795783,0.25173439048562934,0.33217088055797733,0.2026595744680851
11,0.020014323601068588,0.1437055591467356,0.08355436786616677,1.6541377542150009,0.022791196395257368,-0.005310941150788038,-0.004668807518564161,0.006674694632731404,0.8525907430205313,0.11489165703288712,-0.030311456902774557,0.03473719117890897,0.024097356419442037,0.411366293024656,0.06458630451071184,0.9284306191319456,0.25521557719054244,0.3684738955823293,0.1952127659574468
12,0.016974915940804736,0.160229476405947,0.08955937469467892,1.6615877764718454,0.020138292820014586,-0.00412779989470153,0.004305266630312582,0.00608747069114314,0.8627268758520111,0.08842294802139924,-0.025274279261869544,0.04207230894347461,0.026406124473329937,0.4138821024766836,0.03841950393047289,0.9307026629690267,0.23637702503681884,0.3839712918660287,0.17074468085106384
13,0.014167103818153906,0.15526018099547512,0.0856567119651521,1.5970455231852243,0.03183216978852732,-0.004699826921762393,0.0033896821710123204,0.0052585882902736894,0.8325120939214898,0.08221257712294908,-0.023676732055751788,0.047220314091479754,0.028337541517969467,0.4059428341557907,0.02518462926443696,0.9324735206655752,0.23649414431431812,0.40808344198174706,0.16648936170212766
14,0.012718660153441374,0.13299935358758885,0.07403468205341135,1.5732908414902496,0.02349450236774181,-0.004308615091161799,0.004503867671116685,0.0058202222463239256,0.8350497570006943,0.07606906097472135,-0.023223953089231378,0.04687685055783214,0.02818001917881477,0.3863635580869683,0.015578053615046189,0.9334758929466404,0.23275529865125238,0.4223776223776224,0.16063829787234044
15,0.01201815964504896,0.1487152553329024,0.08118996297353477,1.5822180592156616,0.047549358592925,-0.004794352492196778,-0.0007102511798248445,0.0035970071486118305,0.8061711778154731,0.07518903030233354,-0.022604377725513138,0.03540043110595256,0.022141759973325924,0.3692427963182163,0.02033192348154672,0.934378027999599,0.22859387274155538,0.4369369369369369,0.15478723404255318
16,0.010682512511074521,0.1448771816418875,0.07855156664900818,1.5482561569545137,0.055584402833033425,-0.0057698424289458,-0.0002726556661886981,0.002671320561283686,0.758619896298624,0.0667620264571214,-0.021484413170201437,0.03441346692880434,0.021274608635533935,0.36488033046605006,0.01610462038576535,0.9350462761869759,0.22426177174780526,0.4488817891373802,0.149468085106383
