epoch,Model_training_time,Full_training_time,Loss
1,0.19996285438537598,140.6151897907257,0.6645180583000183
2,0.19501805305480957,140.6151897907257,0.6651057600975037
3,0.19838213920593262,140.6151897907257,0.6418633460998535
4,4.860949993133545,140.6151897907257,0.6152012348175049
5,0.2203369140625,140.6151897907257,0.5910492539405823
6,0.19848179817199707,140.6151897907257,0.574460506439209
7,0.19637131690979004,140.6151897907257,0.5830740332603455
8,0.19831395149230957,140.6151897907257,0.5343445539474487
9,0.4369990825653076,140.6151897907257,0.5516696572303772
10,0.19615793228149414,140.6151897907257,0.5320701003074646
11,0.19878196716308594,140.6151897907257,0.5124480128288269
12,0.19403386116027832,140.6151897907257,0.5066986680030823
13,4.88476300239563,140.6151897907257,0.5108138918876648
14,0.22668123245239258,140.6151897907257,0.49688979983329773
15,0.19654202461242676,140.6151897907257,0.49458518624305725
16,0.1934652328491211,140.6151897907257,0.48208820819854736
17,0.19773483276367188,140.6151897907257,0.4776712954044342
18,0.486447811126709,140.6151897907257,0.4508059024810791
19,0.20182585716247559,140.6151897907257,0.4718894958496094
20,0.19996094703674316,140.6151897907257,0.4618109464645386
21,0.18964695930480957,140.6151897907257,0.47304561734199524
22,4.942814826965332,140.6151897907257,0.4440058171749115
23,0.21924304962158203,140.6151897907257,0.4906638264656067
24,0.19541311264038086,140.6151897907257,0.43189647793769836
25,0.20346975326538086,140.6151897907257,0.46337494254112244
26,0.1929919719696045,140.6151897907257,0.4676189422607422
27,0.4412059783935547,140.6151897907257,0.43767595291137695
28,0.1964867115020752,140.6151897907257,0.47048211097717285
29,0.20100903511047363,140.6151897907257,0.4219774603843689
30,0.19643902778625488,140.6151897907257,0.45581650733947754
31,4.9864959716796875,140.6151897907257,0.44327616691589355
32,0.2174851894378662,140.6151897907257,0.4391827881336212
33,0.19875383377075195,140.6151897907257,0.4833351671695709
34,0.19745802879333496,140.6151897907257,0.40466925501823425
35,0.19492387771606445,140.6151897907257,0.4179966449737549
36,0.4457969665527344,140.6151897907257,0.41024690866470337
37,0.1975111961364746,140.6151897907257,0.40684518218040466
38,0.19477176666259766,140.6151897907257,0.41285619139671326
39,0.19829201698303223,140.6151897907257,0.42773595452308655
40,0.1934492588043213,140.6151897907257,0.4521450996398926
41,0.1882319450378418,140.6151897907257,0.3879914879798889
42,0.19296813011169434,140.6151897907257,0.38814571499824524
43,0.1947929859161377,140.6151897907257,0.45329201221466064
44,0.19408226013183594,140.6151897907257,0.4242527484893799
45,0.4643568992614746,140.6151897907257,0.3975919485092163
46,0.1950092315673828,140.6151897907257,0.4252443313598633
47,0.19651460647583008,140.6151897907257,0.4156319200992584
48,0.1947031021118164,140.6151897907257,0.407927930355072
49,0.19774603843688965,140.6151897907257,0.3998587131500244
50,0.45354580879211426,140.6151897907257,0.38193607330322266
51,0.20042991638183594,140.6151897907257,0.38234803080558777
52,0.1934671401977539,140.6151897907257,0.41113704442977905
53,0.20006990432739258,140.6151897907257,0.4450438618659973
54,0.3870210647583008,140.6151897907257,0.41049572825431824
55,0.20680022239685059,140.6151897907257,0.40151306986808777
56,0.19648218154907227,140.6151897907257,0.3972444534301758
57,0.20168805122375488,140.6151897907257,0.38817456364631653
58,0.19216084480285645,140.6151897907257,0.41253116726875305
59,0.4841020107269287,140.6151897907257,0.41019466519355774
60,0.19489312171936035,140.6151897907257,0.42003825306892395
61,0.19054079055786133,140.6151897907257,0.3717873990535736
62,0.1931769847869873,140.6151897907257,0.40611696243286133
63,0.1947619915008545,140.6151897907257,0.3962979316711426
64,0.3799459934234619,140.6151897907257,0.3965364396572113
65,0.20081591606140137,140.6151897907257,0.4221784770488739
66,0.1963329315185547,140.6151897907257,0.37528809905052185
67,0.19835233688354492,140.6151897907257,0.37718451023101807
68,0.47188591957092285,140.6151897907257,0.4292338788509369
69,0.19810009002685547,140.6151897907257,0.38056638836860657
70,0.19414114952087402,140.6151897907257,0.4018203616142273
71,0.19635796546936035,140.6151897907257,0.37919527292251587
72,0.19420814514160156,140.6151897907257,0.3751122057437897
73,0.4658501148223877,140.6151897907257,0.38225698471069336
74,0.21017694473266602,140.6151897907257,0.38186562061309814
75,0.19828462600708008,140.6151897907257,0.39985233545303345
76,0.19315886497497559,140.6151897907257,0.38416534662246704
77,0.46055078506469727,140.6151897907257,0.38762539625167847
78,0.19487810134887695,140.6151897907257,0.3994939923286438
79,0.19777727127075195,140.6151897907257,0.42068228125572205
80,0.19666194915771484,140.6151897907257,0.37000003457069397
