epoch,accuracy,Model_training_time,Full_training_time
21,78.09428950863214,0.1646981239318847,99.11152696609496
22,78.20717131474103,0.1704370975494384,99.11152696609496
23,78.25365205843293,0.1684522628784179,99.11152696609496
24,78.33997343957503,0.1735432147979736,99.11152696609496
25,78.38645418326693,0.1708297729492187,99.11152696609496
26,78.45949535192563,0.1715521812438964,99.11152696609496
27,78.57237715803453,0.1752128601074218,99.11152696609496
28,78.62549800796813,0.17824387550354,99.11152696609496
29,78.69189907038512,0.1754350662231445,99.11152696609496
30,78.78486055776892,0.1723480224609375,99.11152696609496
31,78.83134130146082,0.1703019142150879,99.11152696609496
32,78.95750332005312,0.1688361167907714,99.11152696609496
33,79.03054448871183,0.17494797706604,99.11152696609496
34,79.12350597609561,0.1720273494720459,99.11152696609496
35,79.14342629482071,0.1663081645965576,99.11152696609496
36,79.22310756972112,0.1692738533020019,99.11152696609496
37,79.28286852589642,0.1782312393188476,99.11152696609496
38,79.34262948207171,0.170339822769165,99.11152696609496
39,79.40903054448872,0.1697731018066406,99.11152696609496
40,79.47543160690572,0.171069860458374,99.11152696609496
41,79.50863213811421,0.165234088897705,99.11152696609496
42,79.5484727755644,0.1648471355438232,99.11152696609496
43,79.57503320053121,0.1745412349700927,99.11152696609496
44,79.6347941567065,0.1717729568481445,99.11152696609496
45,79.66799468791501,0.1681098937988281,99.11152696609496
46,79.734395750332,0.1733572483062744,99.11152696609496
47,79.7675962815405,0.1687211990356445,99.11152696609496
48,79.7875166002656,0.1746997833251953,99.11152696609496
49,79.8871181938911,0.2040450572967529,99.11152696609496
50,79.933598937583,0.1728987693786621,99.11152696609496
51,79.9734395750332,0.165281057357788,99.11152696609496
52,80.0531208499336,0.1684432029724121,99.11152696609496
53,80.1062416998672,0.1648452281951904,99.11152696609496
54,80.1593625498008,0.1742441654205322,99.11152696609496
55,80.2324037184595,0.1749670505523681,99.11152696609496
56,80.265604249668,0.1740138530731201,99.11152696609496
57,80.3253652058433,0.1825437545776367,99.11152696609496
58,80.35192563081009,0.1704518795013427,99.11152696609496
59,80.3851261620186,0.1881551742553711,99.11152696609496
60,80.41832669322709,0.1735410690307617,99.11152696609496
61,80.46480743691899,0.1661770343780517,99.11152696609496
62,80.50464807436919,0.1696650981903076,99.11152696609496
63,80.59760956175299,0.1662390232086181,99.11152696609496
64,80.61088977423638,0.1667578220367431,99.11152696609496
65,80.65073041168658,0.174278974533081,99.11152696609496
66,80.68393094289509,0.1736769676208496,99.11152696609496
67,80.69057104913679,0.1674830913543701,99.11152696609496
68,80.73705179282868,0.1687989234924316,99.11152696609496
69,80.73041168658699,0.1675200462341308,99.11152696609496
70,80.77025232403719,0.172548770904541,99.11152696609496
71,80.80345285524568,0.1741487979888916,99.11152696609496
72,80.82337317397078,0.1976258754730224,99.11152696609496
73,80.81673306772909,0.1780757904052734,99.11152696609496
74,80.81673306772909,0.1689538955688476,99.11152696609496
75,80.86321381142098,0.1672780513763427,99.11152696609496
76,80.88977423638778,0.1721069812774658,99.11152696609496
77,80.92297476759629,0.1782279014587402,99.11152696609496
78,80.95617529880478,0.1792519092559814,99.11152696609496
79,81.00265604249668,0.176095962524414,99.11152696609496
80,81.05577689243027,0.1690900325775146,99.11152696609496
81,81.06241699867198,0.170457124710083,99.11152696609496
82,81.05577689243027,0.5607478618621826,99.11152696609496
83,81.06905710491368,0.7921772003173828,99.11152696609496
84,81.08233731739708,0.3393371105194092,99.11152696609496
85,81.10889774236388,0.1869428157806396,99.11152696609496
86,81.12881806108898,0.1759190559387207,99.11152696609496
87,81.14209827357237,0.1692588329315185,99.11152696609496
88,81.17529880478088,0.1759257316589355,99.11152696609496
89,81.18857901726427,0.1778771877288818,99.11152696609496
90,81.20185922974768,0.1699011325836181,99.11152696609496
91,81.21513944223108,0.1693441867828369,99.11152696609496
92,81.23505976095618,0.1651420593261718,99.11152696609496
93,81.25498007968127,0.1710999011993408,99.11152696609496
94,81.26826029216467,0.1689901351928711,99.11152696609496
95,81.29482071713147,0.1734950542449951,99.11152696609496
96,81.30146082337318,0.1729328632354736,99.11152696609496
97,81.33466135458167,0.1729378700256347,99.11152696609496
98,81.34794156706508,0.1688930988311767,99.11152696609496
99,81.36786188579018,0.1652119159698486,99.11152696609496
100,81.39442231075697,0.1697320938110351,99.11152696609496
