epoch,Data_selection_execution_time
1,0.009178638458251953
21,1.2393677234649658
41,1.223041296005249
61,1.2318694591522217
81,1.2196509838104248
101,1.2246289253234863
121,1.2282569408416748
141,1.2296125888824463
