epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0003752626838787151,0.0011314777098891152,0.0005657388549445576,0.0,0.0022603978300180833,-1.2412646003748618e-05,-3.3857905143692946e-05,1.6928952571846473e-05,0.0,6.771351764952837e-05,5.059115767746113e-05,1.0,2.5296218721225552e-05
30,0.0013427848717455395,0.004101565857435875,0.0020522926133448188,9.484361944927715,0.008162712930689492,-0.00025570050767722153,-0.0006907012649313361,0.0003473103485420029,0.0,0.0013804397106490095,0.0010315481818963293,0.9902912621359223,0.0005160428619130012
31,-0.003068138841928249,-0.00736265209142517,0.003725106899892147,0.468262945992135,0.014378724704050157,-0.007176102596141398,-0.01946705391529726,0.009766824416207246,0.042516804483372986,0.03812341813432513,0.030221203666799517,0.9905290659699543,0.015344686276295419
32,-0.019199583913730136,-0.05043679803496507,0.025355780318528746,0.17162364539587419,0.09376874478847523,-0.025429435190630567,-0.06909031605233623,0.0346528892661493,0.12562032127069134,0.12679028024912145,0.11547368320737994,0.992545871559633,0.061302856449018
33,-0.03256492324500309,-0.08570055955422339,0.04317637165651808,0.1372055695124811,0.15305384636875946,-0.021995723665507956,-0.05972094291548902,0.03010334043821045,0.48191980889243435,0.10140950422360699,0.18064462741528406,0.9891255097417309,0.09939896184318368
