epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,-0.0006255554665537615,-0.0016991121103179618,0.0008495560551589809,0.0,0.003392460050680043,-0.000814014955043046,-0.002226204050605419,0.0011131020253027095,0.0,0.004442518149311952,0.003315810756166599,1.0,0.0016606585928956215
30,-0.0062917911102465226,-0.017042923301664924,0.008535044834247697,0.0,0.0335131225775564,-0.005712499080452302,-0.01567736603264453,0.007848424859858245,0.2450639252290813,0.030567005625024884,0.03276712929072611,0.9972719005759321,0.016657215764105473
31,-0.014750140177825584,-0.03973228623822795,0.019962734645622312,0.0,0.07640355420966649,0.001802358210435548,0.0041815182280152685,0.002091381078866587,1.1293860715608606,0.007732395131636663,0.07473958079572805,0.9917248513059219,0.03883308355947993
32,-0.030209751799425557,-0.08085805161571057,0.04077766084884631,0.0,0.1494528011030151,0.027439441305821453,0.07220779738634336,0.036241788038935394,2.215398034429922,0.1199869428222842,0.14632157186246206,0.9854166666666667,0.07902810968447486
33,-0.05281175739128113,-0.14087089856093493,0.07118554285350877,0.0,0.24639723104384031,0.01595566609734679,0.03942446419845019,0.020076814693883196,1.3359561087386222,0.059527369066093294,0.2415065518665382,0.9820519302300387,0.13768277370488882
