epoch,Model_training_time,Full_training_time,Loss
1,7.555032014846802,1526.964456319809,0.290155291557312
2,7.676776170730591,1526.964456319809,0.1646926999092102
3,7.573937177658081,1526.964456319809,0.17790819704532623
4,7.672199726104736,1526.964456319809,0.1784268617630005
5,7.579328536987305,1526.964456319809,0.12430230528116226
6,7.654035329818726,1526.964456319809,0.11217271536588669
7,7.602121829986572,1526.964456319809,0.05500705540180206
8,7.686176300048828,1526.964456319809,0.08995693176984787
9,10.748577356338501,1526.964456319809,0.02304609678685665
10,7.653313875198364,1526.964456319809,0.009484834969043732
11,7.613926410675049,1526.964456319809,0.005769017152488232
12,7.675588369369507,1526.964456319809,0.006089901085942984
13,7.60572624206543,1526.964456319809,0.0027838260866701603
14,7.6753990650177,1526.964456319809,0.0014546444872394204
15,7.608901500701904,1526.964456319809,0.0004277608823031187
16,7.6389689445495605,1526.964456319809,0.0005027548177167773
17,7.616930723190308,1526.964456319809,0.0004588791634887457
18,7.6597936153411865,1526.964456319809,0.00031699921237304807
19,7.57357382774353,1526.964456319809,0.00021736878261435777
20,7.67781662940979,1526.964456319809,0.00030419943504966795
21,7.5781004428863525,1526.964456319809,0.21021071076393127
22,7.645466327667236,1526.964456319809,0.12328054010868073
23,7.588559627532959,1526.964456319809,0.11646217852830887
24,10.282083511352539,1526.964456319809,0.06478910893201828
25,7.627580881118774,1526.964456319809,0.06401793658733368
26,7.664278984069824,1526.964456319809,0.0654444471001625
27,7.60280442237854,1526.964456319809,0.0576767772436142
28,7.656221628189087,1526.964456319809,0.016615107655525208
29,7.62699031829834,1526.964456319809,0.012491940520703793
30,7.681570053100586,1526.964456319809,0.008150175213813782
31,7.58098578453064,1526.964456319809,0.002413093810901046
32,7.638084888458252,1526.964456319809,0.001430169097147882
33,7.621543884277344,1526.964456319809,0.001837939373217523
34,7.640136957168579,1526.964456319809,0.0002738223411142826
35,7.617856979370117,1526.964456319809,0.000501994276419282
36,7.660605192184448,1526.964456319809,0.0002754943852778524
37,7.603196859359741,1526.964456319809,0.00021233002189546824
38,7.658006429672241,1526.964456319809,0.00015945752966217697
39,7.595502138137817,1526.964456319809,0.00029078457737341523
40,7.675782918930054,1526.964456319809,0.00025028843083418906
41,7.601879119873047,1526.964456319809,0.17660872638225555
42,7.665347576141357,1526.964456319809,0.17372626066207886
43,7.628150224685669,1526.964456319809,0.0754954144358635
44,7.66863751411438,1526.964456319809,0.06800433993339539
45,7.585987091064453,1526.964456319809,0.04960515350103378
46,7.667019844055176,1526.964456319809,0.03760077804327011
47,7.629686117172241,1526.964456319809,0.037907544523477554
48,7.675051689147949,1526.964456319809,0.0034081023186445236
49,7.5938169956207275,1526.964456319809,0.008153439499437809
50,7.662707567214966,1526.964456319809,0.002405168954282999
51,7.609004259109497,1526.964456319809,0.0007449160912074149
52,7.6520836353302,1526.964456319809,0.0008169483626261353
53,7.5864410400390625,1526.964456319809,0.0005828758585266769
54,7.638176679611206,1526.964456319809,0.0002774145104922354
55,7.574090242385864,1526.964456319809,0.0003170709533151239
56,7.663106203079224,1526.964456319809,0.00018699868815019727
57,7.593347787857056,1526.964456319809,0.00021143392950762063
58,7.970235347747803,1526.964456319809,0.00020199568825773895
59,7.8563196659088135,1526.964456319809,0.0002372271555941552
60,7.674311637878418,1526.964456319809,0.0006197758484631777
61,7.859461069107056,1526.964456319809,0.24567019939422607
62,8.027273416519165,1526.964456319809,0.19254857301712036
63,7.740345239639282,1526.964456319809,0.058486178517341614
64,7.638208389282227,1526.964456319809,0.12773819267749786
65,7.481455564498901,1526.964456319809,0.059797823429107666
66,7.643925189971924,1526.964456319809,0.02556353434920311
67,7.578089237213135,1526.964456319809,0.01521748211234808
68,10.878949403762817,1526.964456319809,0.0041018519550561905
69,7.61316704750061,1526.964456319809,0.001728732488118112
70,7.675699234008789,1526.964456319809,0.00693025765940547
71,7.570635080337524,1526.964456319809,0.0007652060594409704
72,7.654324293136597,1526.964456319809,0.0013759485445916653
73,7.546698808670044,1526.964456319809,0.000503268965985626
74,7.671463489532471,1526.964456319809,0.0003083735064137727
75,7.6220715045928955,1526.964456319809,0.00028778816340491176
76,7.65450644493103,1526.964456319809,0.00030184962088242173
77,10.509174585342407,1526.964456319809,0.00018388610624242574
78,7.640172243118286,1526.964456319809,0.00020823624799959362
79,7.632075548171997,1526.964456319809,0.0002740388736128807
80,7.661835193634033,1526.964456319809,0.00024710502475500107
81,7.556715488433838,1526.964456319809,0.16572901606559753
82,7.634660720825195,1526.964456319809,0.2303883135318756
83,7.582014083862305,1526.964456319809,0.1058136373758316
84,10.45085883140564,1526.964456319809,0.03571022301912308
85,7.4766621589660645,1526.964456319809,0.0583314374089241
86,7.644279479980469,1526.964456319809,0.00951730739325285
87,7.627852439880371,1526.964456319809,0.006752024404704571
88,7.634612798690796,1526.964456319809,0.0015622407663613558
89,7.604605197906494,1526.964456319809,0.0008731914567761123
90,7.647824287414551,1526.964456319809,0.0008258669404312968
91,7.514176607131958,1526.964456319809,0.00047885518870316446
92,10.519370794296265,1526.964456319809,0.0004715796385426074
93,7.565986633300781,1526.964456319809,0.001119796885177493
94,7.625436067581177,1526.964456319809,0.0006512936670333147
95,7.479385137557983,1526.964456319809,0.00022170493321027607
96,7.650400638580322,1526.964456319809,0.00040878893923945725
97,7.508641719818115,1526.964456319809,0.00013808188668917865
98,7.65155816078186,1526.964456319809,0.00015213947335723788
99,7.471424102783203,1526.964456319809,0.00013171261525712907
100,7.649024248123169,1526.964456319809,0.0001242339494638145
101,7.431358814239502,1526.964456319809,0.13164746761322021
102,7.6108739376068115,1526.964456319809,0.10570286214351654
103,7.4755308628082275,1526.964456319809,0.051949430257081985
104,7.727878570556641,1526.964456319809,0.05459951236844063
105,7.567455530166626,1526.964456319809,0.02480494976043701
106,7.627350330352783,1526.964456319809,0.009792156517505646
107,7.5703418254852295,1526.964456319809,0.00520205358043313
108,7.642308712005615,1526.964456319809,0.002270992612466216
109,7.564862489700317,1526.964456319809,0.0035502277314662933
110,7.634537696838379,1526.964456319809,0.0014226740458980203
111,7.457478761672974,1526.964456319809,0.0008637211285531521
112,7.6105334758758545,1526.964456319809,0.0004390013054944575
113,7.468367099761963,1526.964456319809,0.0007128953002393246
114,10.914692163467407,1526.964456319809,0.00041141605470329523
115,7.4636900424957275,1526.964456319809,0.0008173726382665336
116,7.618754863739014,1526.964456319809,0.0005421065725386143
117,7.465309143066406,1526.964456319809,0.0005702095804736018
118,7.6170265674591064,1526.964456319809,0.0002442414697725326
119,7.466180801391602,1526.964456319809,0.00019250359036959708
120,7.614612817764282,1526.964456319809,0.00012695672921836376
121,7.436137437820435,1526.964456319809,0.19870325922966003
122,7.62393593788147,1526.964456319809,0.08307883143424988
123,7.44937801361084,1526.964456319809,0.05706847459077835
124,7.606969833374023,1526.964456319809,0.01649169996380806
125,7.4495344161987305,1526.964456319809,0.04280097782611847
126,7.616994857788086,1526.964456319809,0.005134505219757557
127,7.465035915374756,1526.964456319809,0.0061619337648153305
128,7.617393493652344,1526.964456319809,0.001889507519081235
