,SPD_age,EOD_age,AOD_age,DI_age,DiscIndex_age,SPD_gender,EOD_gender,AOD_gender,DI_gender,DiscIndex_gender,Accuracy,F1_score,Precision,Recall
1,0.03238548164857585,-0.04724257750406191,0.04150618495034053,1.0729034245135103,0.02014401985451919,0.17427800785340225,0.1655899482641422,0.11211332063423055,1.4948897438450126,0.12890370855019284,0.7627721012883163,0.7461709094750184,0.7707583196944899,0.7231036953628825
2,0.07204413101321883,-0.024032276515051465,0.04849138283646631,1.1618669115898361,0.023734583536598075,0.15033347105564093,0.11435308682299061,0.0698863664993169,1.3989886479728342,0.09420333607875031,0.8272372772594896,0.8172705440116947,0.8339904102290889,0.8012079025488791
3,0.07578468592602067,-0.01965551564729806,0.04373852843163503,1.1626949116875744,0.019070474519790603,0.15629435815960402,0.10534628759402342,0.06852484516331478,1.3956545707881505,0.08208036616697256,0.8522631916679007,0.8472413617108151,0.8448697068403909,0.8496263691268298
4,0.09146941235521078,-9.078999198219861e-05,0.03752166134529562,1.2048125328379313,0.01466015667345233,0.1364415259918848,0.08881701759143035,0.04512189574435542,1.3487829564039657,0.0809604101851189,0.8669233427118811,0.8601949802945448,0.8716763005780347,0.8490121813901116
5,0.08165167661804351,-0.01035202602991514,0.0365795966494065,1.1888584581318105,0.019450340300110724,0.1503752304694871,0.09743257128424443,0.05679395909522608,1.4103613217028774,0.07346467346467356,0.8760550866281652,0.867458432304038,0.8954882301656495,0.8411301054355614
6,0.086940111509683,-0.0055533556840280385,0.03666617787920489,1.19364050123077,0.016366387586019937,0.14444527404884555,0.08418081946880773,0.04955820928353007,1.3724507111259479,0.06871201960462991,0.8782269608569031,0.8722357449893832,0.8827044025157232,0.8620124884839799
7,0.09667552310134125,0.0010743137306663542,0.04128713370259505,1.2055338443706596,0.01438061099908261,0.14226394294778627,0.07328997556161332,0.04713409137311856,1.3445317267730998,0.06425112517900056,0.8757095611826843,0.872776879547292,0.8617180484884766,0.8841232470058348
8,0.09872265793813667,0.010189390821928934,0.04304596100992677,1.2187579739304915,0.009682308591201338,0.1338315925401175,0.06885921436293285,0.03884680036532796,1.3352411283448171,0.06428749499910547,0.8764006120736463,0.8710341985990935,0.8765419301337203,0.8655952502815027
9,0.09112275173495038,-0.004404712176573566,0.03993556571302432,1.1982351649604392,0.016969933553861227,0.14709436442949875,0.08378889081275698,0.05217259410640489,1.3695391694818142,0.06795940132088885,0.8772397452983859,0.8727681997237428,0.8723665371241562,0.8731702323676938
10,0.09318496382815028,-0.002941564683210829,0.040561785151147674,1.204246557001805,0.01765865057901328,0.1444549361481811,0.07842840343312374,0.04928734329545101,1.3641838416600454,0.0645239032610575,0.8773878276321635,0.8725369458128079,0.8747813561065954,0.8703040229296755
11,0.08913007331267475,-0.000983730785416248,0.034543569843999165,1.2025075900850364,0.01479024063341583,0.148005742697158,0.09175926053272976,0.053994681914299465,1.3920853885486115,0.07159897226435663,0.8763512512957204,0.8691290946136565,0.8875373452838241,0.8514689323369843
12,0.08302254418043098,-0.0092327831584047,0.03739355820867814,1.1802768445368395,0.015166090724777148,0.1551349660665875,0.09546136050705345,0.06199319901128724,1.3955114493291227,0.07206581886514829,0.8716126166148378,0.8667725247144394,0.8674389993848678,0.8661070733954346
13,0.08448185981252265,-0.011831116121642005,0.04165977357476627,1.1865743697025828,0.02006796321689941,0.15143776226018696,0.09521316027750704,0.05853570966262007,1.391301356881846,0.07401732819078433,0.8716619773927637,0.8657995251367813,0.8731910463300364,0.8585320913092436
14,0.09202002290657724,0.004454921009083734,0.03659731005766413,1.204593975203206,0.010219772112255665,0.14683776539513438,0.08369093141940742,0.052688561724300524,1.377940384795431,0.0663952022524329,0.8744755417345378,0.8685856028112243,0.8770611563347944,0.8602722898966118
15,0.08684499688958913,-0.002842389298582604,0.0350425289013045,1.1972566271180323,0.0147223730130297,0.14723334310910446,0.09383785775786024,0.05488730521634649,1.390039207183768,0.07456066136377815,0.8703785971666913,0.8627430482960485,0.881448253764819,0.8448152318558706
16,0.09251408405667344,0.0019587656080884974,0.03824894618316803,1.207182316845322,0.013460194592270103,0.1458751151823947,0.08660343587448771,0.05358137631618556,1.3779491620634772,0.06985136267338421,0.8681080013821018,0.8614682704272087,0.8727807542809118,0.8504452861091207
17,0.09064729491152285,-0.0031299772093309475,0.039454530400032134,1.198943432987045,0.01578512609797078,0.14352142180154898,0.08057667888783349,0.050647283249265804,1.3624673936167642,0.06748555209428042,0.8689471346068414,0.8635873195293634,0.866927996698989,0.8602722898966118
18,0.0897911858126505,-0.006185365833458856,0.04167488845308058,1.1943615466583304,0.017235308845367503,0.14870919139057293,0.09079542389821182,0.05617190840067656,1.3726171791262478,0.07398940980214086,0.8691445777185448,0.8646551284014908,0.8624974536565492,0.8668236257549391
19,0.08905534593388875,-0.007979218719509129,0.04285081170812998,1.187543576716488,0.01655910874938793,0.15076682967196608,0.08043295046132914,0.05749807898549431,1.3671901819430141,0.06401222274289275,0.8682067229379535,0.8654505140092722,0.8523076923076923,0.8790050158665166
20,0.08410671131705066,-0.008673549935272029,0.03823175576539986,1.1886889791875193,0.017630536578587264,0.1499019072565298,0.09749787754647743,0.05763838294911391,1.3937155067918683,0.07660735243123351,0.8703292363887655,0.8633834312756773,0.8774841437632135,0.8497287337496161
21,0.09220401194552802,0.0012083764896365645,0.03910248594668318,1.202008789728814,0.012438603723261443,0.14517714068148246,0.09072069058138876,0.054988222534081796,1.3664339149107096,0.07652114934540222,0.8605558023594452,0.855031559501206,0.8572751594978391,0.8527996724332071
22,0.09604797590739694,0.015492944623798688,0.04037396198001319,1.230132347777489,0.006815459112278988,0.12356589617556757,0.06921489212307197,0.039504989974003125,1.3335000528012262,0.06800888238298364,0.8754627572930549,0.8651883515896339,0.90498546836575,0.8287439860784113
23,0.09224122059886553,0.004118728877998246,0.035440719674495656,1.2087310667771192,0.01202251957612388,0.14984240906588503,0.08977065296880715,0.05379128618383415,1.3953689806346021,0.06804869405558645,0.883557924872896,0.877090605950086,0.8931451612903226,0.8616030299928344
