epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
21,0.03386667771089882,0.09804187845160958,0.06705572116285896,1.6601928683561336,0.07925111855017239,-0.026201735971455614,0.05297551132023878,0.027044242744272876,0.5961783953927162,0.03404250595910355,0.020057405348973996,0.218494913592352,0.1179922682800916,1.4067074965055542,0.21608729512549116,0.246189917936694,0.6840390879478827,0.1501072194424589
22,0.028790932685405043,0.08977741564169223,0.06073819771528332,1.5658662325328991,0.07484784708678141,-0.028536957774583982,0.04719516449942951,0.025092078130738302,0.5582921751356419,0.03130066093029055,0.01750535104503162,0.20790129509335295,0.11213299271572558,1.3568987144754807,0.20861521996712915,0.24588235294117647,0.6943521594684385,0.14939242315939957
23,0.028790932685405043,0.08899494302823369,0.06048990023073816,1.5658662325328991,0.07353292269493389,-0.028536957774583982,0.046379503814274525,0.024472831297674552,0.5582921751356419,0.02992891881780771,0.014177189242188616,0.20134820443681825,0.10750564839620227,1.282861460227838,0.20524857050113612,0.24705882352941178,0.6976744186046512,0.1501072194424589
24,0.030164559059031426,0.09725940583815104,0.06462213163569683,1.5928639261972597,0.08290598290598289,-0.030417857968962597,0.03896783562315531,0.021265770014440286,0.5351892426955545,0.02162902121834359,0.011413043231787816,0.19479511378028352,0.10319718162769938,1.2229427450146615,0.20056208015354382,0.24808935920047032,0.6986754966887417,0.15082201572551823
25,0.029536418355513835,0.09569446061123399,0.06369672020005421,1.5734387563655856,0.08075240594925637,-0.03205449297286312,0.03733651425284537,0.02116029863209691,0.5183778901022951,0.020683450669027603,0.011441009707692885,0.19312007190423663,0.10267853824069634,1.2211730944010475,0.19668439930039877,0.25000000000000006,0.6983606557377049,0.1522516082916369
26,0.028698897417490384,0.09256457015739986,0.062131774973137134,1.5482637362637364,0.07614892379290286,-0.03396960193944814,0.02747786400626126,0.016230973508804855,0.5000621288337775,0.007442977190876332,0.010368911074618646,0.18976998815214283,0.10100349636464943,1.1963777016213308,0.19154682989112076,0.2540983606557377,0.7022653721682848,0.15511079342387418
27,0.026697130340346417,0.09021715231702429,0.060134342823954294,1.5039742865829822,0.07451222226682086,-0.03452654986481712,0.025030881950796335,0.014796065990586135,0.49599658307090133,0.0037107234198027195,0.009000821307370767,0.1872574253380725,0.09942833740659386,1.1679103214890016,0.18901076948222945,0.2573099415204679,0.707395498392283,0.15725518227305219
28,0.025859609402322965,0.08865220709010724,0.05906599256612756,1.4805661264805232,0.07255654832311248,-0.03564044571555507,0.023399560580486367,0.014403238286403665,0.4880606377417669,0.0016966136047914526,0.00876076312500728,0.18558238346202557,0.09871261085049346,1.1610167843320303,0.18532727859834847,0.2590431738623104,0.7047619047619048,0.15868477483917084
29,0.025859609402322965,0.08708726186319016,0.05856939759703723,1.4805661264805232,0.06995068513093006,-0.03564044571555507,0.021768239210176427,0.01316474462027618,0.4880606377417669,0.0010134134954795093,0.006264641772875029,0.17819177186746743,0.09437954995117356,1.1134630022067802,0.17907188353048226,0.2613768961493582,0.7111111111111111,0.1601143674052895
30,0.026068989636828827,0.0855223166362731,0.05821574145013102,1.4863495879120878,0.06717749630352604,-0.035361971752870584,0.02013691783986646,0.011714834463662421,0.49002072062426394,0.0039025779803447125,0.00570062598043284,0.1765167299914205,0.09361731780032442,1.1032477453058005,0.17751711547238697,0.2638645650904845,0.7197452229299363,0.16154395997140814
