epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,-0.08618118178989215,0.20141638304899762,0.21258615427013394,0.6808106633350943,0.30032482925612763,0.3070287247921649,0.3515923190550262,0.315956851020335,2.607311816915867,0.1920602739520611,0.3737400323643524,0.4436562673578967,0.32286017448714927
2,0.09345526661500786,0.41917731130449765,0.24262685577482782,2.250265306945364,0.5256670212355532,0.1296896869182092,0.1620930997384629,0.13627422317662902,3.9039207287013142,0.1963510225907943,0.16225474496261122,0.46836562424632205,0.09812375787381682
3,0.0399352018925687,0.13933157777586305,0.07441480885145099,6.579964269060193,0.2432430698486274,0.011269256185763396,0.0021046117610311428,0.009387284662582459,3.1086320982762756,0.0036993758838885626,0.012341203802870277,0.2843583902809415,0.006307474652204668
4,-0.00048327303018548784,-2.5848698948819575e-05,0.0003883110733812534,0.0,5.162978005713696e-05,0.00029698610569017775,1.0874163880740681e-05,0.0002401428008586352,1.748460671234065,2.1672290963629545e-05,5.046257359125316e-05,0.019736842105263157,2.5263583386667566e-05
5,-1.5897139150838415e-05,0.0,1.2596869929759853e-05,0.0,0.0,-2.0666451735568618e-05,0.0,1.6325571068475975e-05,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,-6.352836541515787e-06,-1.7333275555748146e-05,8.666637777874073e-06,0.0,3.4665950237028434e-05,2.461114392596968e-05,6.66400106624017e-05,3.332000533120085e-05,0.0,0.00013327114013460386,3.38810774182619e-05,1.0,1.6940825695844414e-05
31,-4.76462740613684e-05,-0.00012999956666811112,6.499978333405556e-05,0.0,0.00025996533795493934,0.0001845835794447726,0.0004998000799680128,0.0002499000399840064,0.0,0.0009991008092716555,0.00025408010298713505,1.0,0.00012705619271883312
32,-0.0002477606251191157,-0.0006759977466741778,0.0003379988733370889,0.0,0.0013510821648493457,0.0009598346131128175,0.0025989604158336665,0.0012994802079168333,0.0,0.00518444666001994,0.0013205119523261326,1.0,0.0006606922021379322
33,-0.0007686932215234102,-0.001984660051133163,0.0010249220981716908,0.0,0.0039610125662691235,0.002599702666994428,0.007094148764257633,0.0035633921668305544,28.30275559207992,0.014083610910662379,0.0038715131022823332,0.9462809917355371,0.0019397245421741856
34,-0.0024617241598373675,-0.0063786454045153184,0.0032870989200729874,0.0,0.012672176308539946,0.006001042800430681,0.016168793141944093,0.008100507809481697,7.7421576303703805,0.03167778437657833,0.012387131520705528,0.9496774193548387,0.006234223856070745
35,-0.008131630773140207,-0.02159726134246219,0.010969112281780899,0.0,0.04225698418754504,0.005551316815693771,0.014631887365748188,0.0073677252580994085,1.8497665902816616,0.027847046507623673,0.0413205325904923,0.9734375,0.02110826881702214
36,-0.012759672193634457,-0.03386922043593188,0.017207882211347243,0.0,0.06545954004120534,0.003515737855755985,0.008735901712579704,0.00448138094077091,1.3041667301338,0.01626285482557923,0.0640262133934057,0.9728653223798854,0.03310237340967999
37,-0.016580903373356205,-0.04388785370715431,0.02233503172483847,0.0,0.08397661788483066,0.0016600825458125933,0.003737743482440291,0.0019333166952587445,1.1053866646796646,0.0068369744978473285,0.08215577799769627,0.9701149425287356,0.04289417066187806
38,-0.0238231370306842,-0.06288512371625428,0.03205428999009996,0.0,0.11809415306994345,0.009127061553766969,0.02378743737571489,0.011957814102186357,1.4359620273750284,0.04167108839769321,0.11558005065388106,0.9674666666666667,0.06146131562452354
39,-0.032183469919318974,-0.08469905100316333,0.0432495681219843,0.0,0.15572392584271455,0.01773518123524448,0.04640075762924127,0.023410412777485103,1.6587680297917538,0.07724022526603558,0.15247679226148686,0.9645677062771417,0.08278134476274374
40,-0.03903818054761451,-0.1022923256922477,0.052367112027561405,0.0,0.18489132563148616,0.01736937555073894,0.04496863696124047,0.022758908614703657,1.5154308848933775,0.07248554597481122,0.18109982508362232,0.9603742880390561,0.09997628284402582
41,-0.052499213084106204,-0.13707799011161237,0.07024979242303725,0.0,0.2398618192286422,0.011644124725822672,0.028770373856096293,0.014729147809218045,1.2413398587870423,0.0437798658613838,0.23499113086976853,0.9587572674418605,0.1339056883061958
42,-0.0707779180272098,-0.1850392678090554,0.09475798993125735,0.0,0.3102722323049002,0.0052770681476551895,0.00966364649322618,0.005545697696315762,1.0779809351608254,0.013138155498949311,0.3042296029497601,0.9599748438973991,0.18075703108479593
43,-0.08441779351962839,-0.2202114487094009,0.11291685835459997,0.0,0.35809631089833854,0.0019283677014415579,0.00012717504918458022,0.0007889647156832406,1.0235706964288733,0.00048732400139822607,0.3513289495496491,0.9578546947384279,0.21511524635229434
44,-0.09602917470804626,-0.2500930824580696,0.12836262423159722,0.0,0.3964939735881174,-0.005093351902996465,-0.01969870411086222,0.010700414174420202,0.9463295687141052,0.026285130712844273,0.389185328913682,0.9562957322120319,0.24430534996828082
45,-0.109090388815938,-0.28388850886231587,0.14577533517275468,0.0,0.43773030707610144,-0.017129680964848362,-0.05236883157005037,0.02692661873767472,0.8452120726951003,0.06576530731781499,0.42987884827188333,0.9555536125440821,0.27731867202368365
46,-0.12458388841373653,-0.32384036574911895,0.16640191929620446,0.0,0.48360088703264303,-0.03152957719855584,-0.09158654721329654,0.04644579908239792,0.756334549214273,0.10928997274054231,0.4751951921427619,0.9544712127398939,0.31634595051807995
47,-0.13785494675997317,-0.35760981565343886,0.1839749826898054,0.0,0.5199972300389683,-0.037210433605956786,-0.10691391082735663,0.05397084524238865,0.7411730645186744,0.12174877766111608,0.5111923902885823,0.9525347110106555,0.3493338972298583
48,-0.15145030983819738,-0.39223649005532996,0.20198419488447047,0.0,0.555396847777444,-0.03681656495497351,-0.1056093176829061,0.05313103516870786,0.7653806705285289,0.11403195420878975,0.5462350550769026,0.9509803921568627,0.3831592302812434
49,-0.16826964348735687,-0.4354440682662418,0.22434163921778152,0.0,0.5972104291236424,-0.0389461318304021,-0.11179763277779126,0.05619712734281107,0.7759834015795097,0.11372786408344959,0.587663381030564,0.9502116242158567,0.4253668851765701
50,-0.18318766115878532,-0.4724432629947441,0.24389384171693693,0.0,0.6303919586378209,-0.04425648892837708,-0.12569016350279855,0.06287024199029305,0.7667454763773587,0.12162774799896037,0.6205833679289813,0.9469938905859483,0.46150983294565445
51,-0.19299050320964026,-0.495872239851303,0.25654788699594244,0.0006391372947274972,0.6496803904057223,-0.04735930423888002,-0.13362809668444953,0.06700636548884045,0.7634357715911422,0.125161290365979,0.6404751793656824,0.9435617971978465,0.48476210615352083
52,-0.2021840344016462,-0.5173839623925095,0.26830108535140723,0.002435912591043123,0.6657108607771187,-0.050721832219371515,-0.14208689413402564,0.07150225331309287,0.758899480447395,0.12904028202657147,0.6586069515043276,0.94,0.5068724888982872
53,-0.20807550953962278,-0.5296507600101049,0.2754368456132522,0.008819235075688077,0.670052371216681,-0.0526145427517235,-0.14654994758446366,0.07398073941353597,0.7585982167195042,0.12998407635422926,0.6709539470113857,0.9360397328932027,0.522875872277437
54,-0.21545268088046354,-0.5462629374236244,0.2846925399071094,0.012446271563693084,0.6794680945716873,-0.0561287938193597,-0.1556368011937222,0.07871561289532356,0.7526225112091555,0.1347222638800739,0.6853931982982366,0.9329545454545455,0.5416620850074011
55,-0.22551910126828445,-0.5699079135609432,0.2975575843743017,0.015093072305156342,0.6943833060246076,-0.06442998984513357,-0.17705925988260712,0.08983025358417436,0.7310266628203451,0.14885603880999454,0.7045566826089241,0.9303629675897008,0.5669528441530979
56,-0.23109142465687726,-0.5810153104882929,0.30412118084330236,0.024996058921251563,0.6930358563712855,-0.07061564537264256,-0.19364888520549545,0.09823850111344663,0.7164023605469356,0.15980218612126906,0.7175122783543116,0.9273534064401963,0.5851131317403256
57,-0.22859893705682885,-0.5683203373613113,0.2989167380420584,0.05846143964777776,0.6541533977805425,-0.074588872880166,-0.20365613680613792,0.10350248983582974,0.7084548546436201,0.16558982840119774,0.7252481985382865,0.9231935981589476,0.5972002537534362
