epoch,Data_selection_execution_time
1,0.05030202865600586
21,73.69256067276001
41,74.55260467529297
61,74.10571932792664
81,74.75230121612549
101,74.57581901550293
121,76.33218312263489
141,76.66903448104858
161,76.13419985771179
181,78.01635146141052
201,79.05370140075684
221,78.8241446018219
241,80.19959115982056
261,80.44028377532959
281,79.31803393363953
