epoch,Data_selection_execution_time
1,0.08884739875793457
21,88.31103897094727
41,94.28851532936096
61,95.90139102935791
81,97.13734555244446
101,96.86490488052368
121,96.22891068458557
141,99.04151749610901
161,92.1499412059784
181,91.92238783836365
201,93.22525644302368
221,92.8601291179657
241,94.09179830551147
261,93.98385381698608
281,94.20876121520996
