epoch,Data_selection_execution_time
1,0.09775733947753906
21,95.3596818447113
41,96.55429744720459
61,104.153391122818
81,104.4719226360321
101,106.3127601146698
121,106.69877886772156
141,107.65011358261108
161,101.0544843673706
181,107.49761652946472
201,102.78887581825256
