epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,-0.013932755095918943,-3.446493193175944e-05,0.011221132884426263,0.21480774085672497,6.576729885482692e-05,-0.0017005726382637483,-4.504301608035674e-05,0.0012734408271107866,0.904562017407503,8.591526606883962e-05,6.43293663557414e-05,0.0007127583749109052,3.368477784889009e-05
2,-0.0016914556056492073,-8.61623298293986e-06,0.0013420957030319664,0.0,1.7153835597639635e-05,-0.0006788630729228106,-1.1260754020089185e-05,0.0005330221739037549,0.6267209678709115,2.24104701716642e-05,1.6767270288397052e-05,0.0018796992481203006,8.421194462222522e-06
3,-0.00014625368018771341,0.0,0.00011589120335379065,0.0,0.0,-4.1431067644674615e-05,0.0,3.217944236034915e-05,0.7290878474643977,0.0,0.0,0.0,0.0
4,-3.179427830167683e-06,0.0,2.5193739859519705e-06,0.0,0.0,-4.133290347113723e-06,0.0,3.265114213695195e-06,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,-2.5449097034225855e-05,-6.030116122807622e-05,3.267240702159552e-05,0.0,0.00012059401164593598,-3.306550276096948e-05,-7.908442827607245e-05,4.280100799325453e-05,0.0,0.00015815456219428158,0.00011786099137931035,0.875,5.8934464875058934e-05
44,-0.0013233530457797443,-0.003549154060852486,0.0017846643360564726,0.0,0.007072961373390558,-0.0006285387226011707,-0.0017281493682049175,0.000877109859523332,0.5655109351399495,0.0034349979372967536,0.0069132156520571855,0.9903846153846154,0.0034687142183606116
45,-0.007981473057359084,-0.021536129010027223,0.010790760942681629,0.0,0.04216100444376986,0.0031003915161353776,0.007716457921838452,0.003881606511459059,1.4428105814521002,0.014744055936506809,0.04122521334047903,0.9964129135113591,0.021048023169663903
46,-0.0161919879880262,-0.04370111298714724,0.021893427542502095,0.0,0.08373083334708765,0.0023661385364005475,0.005119113042577547,0.002609570416223657,1.1558173712713375,0.009379399153690265,0.08191109747630503,0.9966601178781925,0.042710648615881995
47,-0.02007615642287492,-0.05409014162158437,0.02712576925583402,0.0,0.10260223048327137,0.006062983839518633,0.014462854563774476,0.007377502680895039,1.3359831795850885,0.025862756166144002,0.10039412568852078,0.9949294881952147,0.052864214992927865
48,-0.024908303722248556,-0.06699459012439268,0.03363095186179688,0.0,0.12552253982600836,0.014544438274378537,0.03638187620304412,0.018492582284326663,1.704915780019279,0.0628885992982984,0.12285357723962528,0.9932311621966794,0.06547619047619048
49,-0.03074250921734483,-0.08242307294717618,0.0414536318087136,0.0,0.15217737061424438,0.017922430858890042,0.04421568308046658,0.022664657801539492,1.7035899094147806,0.07391350346117623,0.14898785425101216,0.9900662251655629,0.0805549942749377
50,-0.035164289827041575,-0.0939147513869267,0.04734069330741208,0.0,0.17149868646667402,0.01963156046412808,0.04798955671161839,0.024711695680262352,1.668788829193608,0.07833296877978052,0.1679426942925364,0.9862493215125746,0.09178621943827035
51,-0.04380425827016125,-0.11657937355707935,0.058887359637130786,0.0,0.20843408751366918,0.017678195355017502,0.04141133389542272,0.021659477073029735,1.4620431345980722,0.06481844652662588,0.204200805758001,0.9827886710239652,0.11393715902202466
52,-0.05499530362123245,-0.1456155410953374,0.07373832449205737,0.006554494929014882,0.25297644771875344,0.030686044598060097,0.07375701961471111,0.03837723300566587,1.6631211481094188,0.10795493191834432,0.2501964297515806,0.9787991956334386,0.14342964908735772
53,-0.06374641679414723,-0.16782906296321878,0.08524101217198458,0.011255866260888833,0.2851137602996331,0.04893008570044937,0.11997244180515315,0.062132860760827156,1.9669476970276503,0.16569702987700086,0.284029370941179,0.9740541607063582,0.16625412541254125
54,-0.07263126777297813,-0.19038064765623172,0.09694551500777582,0.011522343136245835,0.3167223359772629,0.05464571987005982,0.13330801969110392,0.06923490528410538,1.9429572818088405,0.17594061418466844,0.3158844383673642,0.9698766500757412,0.18866606048359938
