epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
32,-1.9891986513233143e-05,0.0,1.5660971293439618e-05,0.0,0.0,-1.52571594220588e-05,0.0,1.2035432312728673e-05,0.0,0.0,0.634357334126748,0.0,0.0,0.0
33,-4.972996628308286e-05,-5.451076587626056e-05,5.074683987828971e-05,0.0,0.00010900667665894537,-3.8142898555147005e-05,-4.166840285011876e-05,3.8887349894152384e-05,0.0,8.332812532550049e-05,0.6343647723891699,8.136696501220505e-05,0.4,4.0687620791374224e-05
34,-0.002068766597376247,-0.005451076587626056,0.0027881821789867865,0.0,0.010840695972681447,-0.0015867445798941153,-0.004166840285011876,0.0021315618717568526,0.0,0.008297722275235448,0.6358003570365962,0.008103235216660253,0.9615384615384616,0.004068762079137422
35,-0.0058790925465887585,-0.01567184518942491,0.007961695934088736,0.014830663480544003,0.03083936712255296,-0.004600033565750728,-0.011979665819409142,0.006158328962082772,0.0,0.023662064566572705,0.6384409401963701,0.02311186140922063,0.9535655058043118,0.01169769097752009
36,-0.008943132157578906,-0.02333214931489282,0.012003432965627048,0.01622610884085777,0.045526244158195395,-0.0070106647544360195,-0.017917413225551064,0.009313751866001028,0.0,0.03516160026166772,0.6403302588515323,0.034349163238407164,0.9357997823721437,0.017495676940290916
37,-0.014076275209921423,-0.03636176387917239,0.01881612241502803,0.01648996634389882,0.06996701482298726,-0.011038554841859543,-0.027959498312429686,0.014611609352633097,0.0,0.054282536151279204,0.6435733412674799,0.05304138176356665,0.9274360746371804,0.027301393551012104
38,-0.02195451240109011,-0.0565322887732421,0.02930889382837816,0.014565830204105715,0.10653166332119035,-0.017171932929527182,-0.04346014417267386,0.022722995252137047,0.0,0.0830265278911023,0.6486611127640584,0.0811578414971015,0.9266992447800977,0.042437188485403315
39,-0.03510648392609844,-0.09123301581304186,0.04704408413936776,0.017340976230034742,0.16611106499753384,-0.027562058495949223,-0.07023209300387516,0.03657233381177775,0.0,0.13063106702059638,0.6576465337697114,0.12776682838083686,0.9330196512593413,0.06857898484386125
40,-0.05482786366011553,-0.14323523691356238,0.07363377596387538,0.024153319883343037,0.24776989229944832,-0.04344476145431243,-0.11137964081836743,0.057790003347754866,0.0,0.19913210288119493,0.6715412079738173,0.19493163172288058,0.9387181738366989,0.1087580103753433
41,-0.067867556989543,-0.17646928980868426,0.09097234008533499,0.032386871469140335,0.2948690434067736,-0.054384144759928595,-0.13875578149089546,0.0722001996227826,0.0,0.2416238866617084,0.6804224933055638,0.23665695401890413,0.9342123720016833,0.13548977723527617
42,-0.07637354342191188,-0.19753707765225872,0.10216512779584715,0.0623000151093801,0.3193280352301013,-0.06378255496391681,-0.16209008708696196,0.08454133663032866,0.0,0.27608722652992423,0.6879202618268373,0.27053341678837195,0.9305107044611889,0.15827484487844573
43,-0.08028745798974284,-0.2064569674893463,0.1071906481007269,0.14269945957277894,0.31759437032243937,-0.07528645316814915,-0.1910912954706446,0.09973999589630825,0.0,0.31700278224203776,0.6974114846771794,0.3107888316616969,0.929374810011146,0.1865934289492422
44,-0.08606265705630967,-0.21994356069439236,0.11463263834558013,0.17527661757409993,0.3263168840885692,-0.0847687777489587,-0.21421725905246053,0.11210333393601267,0.0,0.3478937574014549,0.704678667063374,0.34121492690859007,0.9253059755219583,0.20917505848845488
45,-0.08857792824253913,-0.2240650928076947,0.11751738581490902,0.20913856324574973,0.32256526345088976,-0.09196252841645942,-0.23075961498395767,0.12127115160905952,0.0,0.3688741611576441,0.7094763463254984,0.36190165005718017,0.9187888842803816,0.22532804394263045
46,-0.09029379649257989,-0.2261876672508043,0.11935583339160413,0.24922186728800372,0.31438857010298055,-0.09999542285217339,-0.24963540147506147,0.13159364912959698,0.0,0.3921709815730043,0.7151219875037191,0.3848834781491416,0.9140982606042112,0.24375953616112297
47,-0.09409137254519445,-0.2336845374735277,0.12399888614280695,0.29970916649555945,0.3068438979456125,-0.11346749462185131,-0.28305346056085673,0.14927754868982562,0.0,0.4321796666242525,0.7258479619160964,0.42437020724984,0.9134059432566896,0.27639100803580513
48,-0.10329168038385272,-0.2551877226799224,0.13585587207293517,0.313915873631915,0.3184268867202568,-0.12769479578292114,-0.3183049293720572,0.1679443479904769,0.0,0.47200210080788424,0.7371466825349599,0.4637144504810757,0.912718800406237,0.3108127352253077
49,-0.11062588315784846,-0.27197123327163975,0.1452202261524163,0.3159496820209374,0.32879882388803505,-0.13725340616084097,-0.3409933747239468,0.18027547611606545,0.0,0.4960448552811032,0.7440270752752157,0.4874975799365571,0.9096820809248555,0.332967144746211
50,-0.11306834146946948,-0.2762990338606315,0.14808346751461407,0.32756238871614396,0.32659487983167684,-0.14321132691515492,-0.35416059002458433,0.1877557234736825,0.0,0.5091731440295937,0.7476197560249925,0.5005005299729125,0.9055025834975763,0.34582443291628523
51,-0.11720466842242246,-0.28440201657035447,0.15307607385416824,0.3294577798340946,0.3296762504901932,-0.1486498673969069,-0.36571346983882896,0.19447092710119765,0.002001714848095457,0.5194286386188067,0.7509000297530497,0.5123978975262445,0.9011574311174844,0.3579696877225104
52,-0.12154564158810185,-0.29304289131399486,0.1583461041216995,0.3326836977997857,0.3324255145819726,-0.15475972289322942,-0.37874557795425284,0.20202804605396063,0.003838299279063472,0.5308143604364848,0.7545819696518893,0.5254164149477863,0.8967447341287377,0.3715593530668294
53,-0.12968261573804754,-0.31178472248870837,0.16875226237785249,0.3280416803674235,0.3444070510064676,-0.163478552650724,-0.3989238171584721,0.2131522128349649,0.005441613553032507,0.5490586596126051,0.760822671823862,0.5452231101053674,0.894431554524362,0.3921269453768691
54,-0.1363003701535908,-0.32656625796711575,0.17712459238072584,0.32994092918284373,0.35080627769796463,-0.1724573909706056,-0.4194246713607305,0.22456405915427244,0.0051597626838228924,0.5676620648698304,0.7667063373995835,0.5636737987256892,0.8914066968803626,0.4121452548062252
55,-0.1406093067576945,-0.33489443376859945,0.18230810012262755,0.3349039551496575,0.3511061233820476,-0.17893278144084557,-0.4335508901750192,0.23262610944337325,0.008262543319323454,0.5780596981330073,0.7711469800654567,0.5774402219444864,0.8886540412580318,0.4276675821381345
56,-0.14889984977817905,-0.35505971093550903,0.19313771011303624,0.33168887120006,0.36273798549019654,-0.1884685060796323,-0.45603099351265824,0.2448951905749311,0.007847773665528253,0.5976027379875946,0.7779009223445403,0.5968323409081703,0.8873765357745121,0.44961855355508085
57,-0.1526956550525742,-0.3625173215994154,0.1977223043692828,0.33290695898362,0.3644210071831953,-0.19343407461930043,-0.4661046450257237,0.2509249394972639,0.009163412701902341,0.6044748290413652,0.7805861350788456,0.6053884845890412,0.8839707778255265,0.4603193978232123
58,-0.15605114187186928,-0.3690071201818075,0.20175268007029462,0.334018848116501,0.36573873494012504,-0.19781987110093033,-0.4746990682376099,0.25618498568822534,0.010440159391850664,0.6099150176540412,0.7827804224933056,0.6125227221462974,0.8805890431863269,0.46957583155324994
59,-0.15825204226749548,-0.3728294662503907,0.20430951376716155,0.3389091288972578,0.3640582723915613,-0.20152545028385457,-0.48112736474938833,0.2604221456906965,0.014579037007260447,0.6113677742514135,0.7847590002975305,0.6191146854803681,0.8769483182936834,0.4784457328857695
60,-0.15715386811386597,-0.3674840657684526,0.20234382322319816,0.3582681601099656,0.3491254993386999,-0.20684892521772907,-0.49252430317699425,0.2669992014633286,0.017002675061947713,0.6181931377608136,0.788373995834573,0.6293077614623914,0.8751268299753587,0.4913030210558438
61,-0.14898013718540748,-0.3422568309828435,0.1906246616138918,0.4060230814088182,0.3087400484898137,-0.21504201982737467,-0.5116084316823486,0.27749206486871136,0.016365475221884487,0.63314318674575,0.7940121987503719,0.6441631866366848,0.8742936867806069,0.5099379513782931
62,-0.1463222856363968,-0.3346738980346934,0.18695599368383398,0.4279839198747913,0.2939030444945051,-0.22022818032645064,-0.5226095202828783,0.2838772134439618,0.018601059074207685,0.6391471745170315,0.7974784290389765,0.6535343895145385,0.8725450220863065,0.5224087071508493
63,-0.14307155729367557,-0.3243016669077341,0.18222744527106544,0.4490043442380196,0.27736085312701864,-0.22502655696468812,-0.5327557763768823,0.2898048571851675,0.018211640996069006,0.6462834492706089,0.8000446295745314,0.6606407958189209,0.870488040187631,0.532316142813549
64,-0.1389412025726825,-0.3117881007130677,0.17634943889894736,0.4702076255208884,0.260236161683664,-0.2284511524027283,-0.5395584582662134,0.2939283240685968,0.019200610360461043,0.6498048008953486,0.801896756917584,0.665846956827221,0.8686329710619353,0.5398230088495575
65,-0.12761982195946742,-0.2804412944962165,0.16084436054133303,0.5177298444234107,0.22314904743575675,-0.23350063531921775,-0.5508613276633574,0.3002838315574634,0.020020993742236693,0.6568875355157164,0.8053778637310325,0.6745849138735153,0.86784,0.5517241379310345
66,-0.11810643172907281,-0.2526444117117463,0.14751278938617723,0.558870130192943,0.19091346629468975,-0.23915341288509054,-0.5632160091084176,0.30735179427113546,0.019557020126505734,0.6653782949273088,0.8086878905087771,0.6830404456165431,0.8662748898127598,0.563788017495677
67,-0.11839869375943496,-0.2526375568681433,0.14776349834461508,0.5658585023101799,0.1871342217250357,-0.24418827549436994,-0.5744664778779497,0.3136991545946652,0.01916150508794303,0.673102740380888,0.8118119607259744,0.690731731168863,0.8653027472359193,0.574773675109348
68,-0.11378772224839007,-0.2391690027252103,0.1413066872539851,0.5868641138949919,0.17166888746813846,-0.24815513694410524,-0.5828209926493985,0.31859252020299694,0.018860977787513823,0.6784974975278769,0.8139095507289498,0.6961105847484391,0.8638268366947032,0.5829315430780185
69,-0.10209427956504466,-0.20602635867755964,0.12513730969962922,0.633816169010121,0.13717603005266443,-0.25464705827819123,-0.5981549648982422,0.3269515436854007,0.018388981901576805,0.6891236004415063,0.8185287116929485,0.7066857424528415,0.8638528011286815,0.5979045875292442
70,-0.0985107769552164,-0.19527612720359444,0.12007033446069838,0.6516645900186986,0.12479558514596378,-0.2596742923077596,-0.6096554440848749,0.33334567890744804,0.01803939762137663,0.6967677666669874,0.8218387384706932,0.7142993463428599,0.8633545745509068,0.6091343708676635
71,-0.10608707019905428,-0.2147034755368999,0.130177798898488,0.6376439632075176,0.13660359827786706,-0.2676302640941513,-0.6291253204406422,0.3437184949979063,0.01858671219834069,0.7090414510749605,0.8283174650401666,0.728199813940343,0.8645285762218992,0.6290102736242498
72,-0.10906427243062175,-0.22208807719669038,0.13409993536996778,0.6337458536074815,0.14035471073081285,-0.27169566022791797,-0.6381572618824546,0.3488181841859798,0.01937010059096199,0.7136244249474942,0.831136566498066,0.7344546858185561,0.8639953766133693,0.6386939273725969
73,-0.10990039136020777,-0.2243769717924825,0.1352485909327798,0.6341759626376636,0.1412291543855151,-0.27418257721371353,-0.6427824545988178,0.35175662302442334,0.01919778096229086,0.7160034799474437,0.83201428146385,0.7368384255051388,0.862368054987317,0.6432102532804395
74,-0.11090256057937109,-0.22706544801322692,0.13661221271033266,0.6339305269753215,0.1424539676279778,-0.2765245511849996,-0.6472201395023555,0.3545411307948904,0.019038284351676458,0.7183199128398433,0.832899434692056,0.7391582002902759,0.8609683527184203,0.6475434848947208
75,-0.11175486621173297,-0.22885757963671954,0.13766796350552887,0.6339294483115179,0.14282983689456763,-0.2786910678229319,-0.6511369693702665,0.35707724647985695,0.01889307883132314,0.7202357664681809,0.8335837548348706,0.7410802115520373,0.8594513340849305,0.6513681212491099
76,-0.11222720303648673,-0.23082354222239276,0.1384590672094276,0.6345018244720949,0.144027767494733,-0.2806903925594336,-0.6551680722219664,0.3595200557528087,0.017737238072401417,0.7235111857465242,0.8341788158286224,0.7426671745679952,0.8583893691962856,0.6544400366188587
77,-0.11258018794216101,-0.2316782001870159,0.13892095526118448,0.6353131697832111,0.1440815799043349,-0.2822923942987498,-0.6577931816015239,0.3613380985997221,0.0176383551714695,0.7246082345432909,0.8344912228503422,0.7437731025667599,0.8569495303295653,0.6570033567287152
78,-0.11352622715949504,-0.23483106746314047,0.14033634768386702,0.6345212302744995,0.1461591137366557,-0.28401645331344244,-0.6611891564338085,0.36341520213371536,0.01753316271154729,0.7264208781136532,0.835235049092532,0.7455867320569215,0.8561405359780544,0.6603193978232123
79,-0.11442321009849812,-0.23777205775517318,0.14166896935875792,0.6339076272734034,0.147979295572929,-0.2857633980672682,-0.6647518048774936,0.36554555389262705,0.017427846001313727,0.7283834148830586,0.8360755727462065,0.7475485703812317,0.8554836003251095,0.6637981894008748
80,-0.11494830848532,-0.23932197397192922,0.1424158426514075,0.6346689495799105,0.14839990973722783,-0.2877697145312689,-0.6686478005439798,0.3679508981537538,0.01730844298731562,0.7304071281067216,0.8369012198750372,0.7495745725739216,0.854494323507968,0.6676024819448683
81,-0.1156119770897823,-0.24179086560931518,0.1434660795104664,0.6350744039011088,0.14973237449005772,-0.28982180247353584,-0.6728354750304167,0.37045394009560506,0.01718799671342313,0.7326889618659638,0.8378905087771497,0.7518559001685111,0.8537480929847697,0.6716915878344014
82,-0.11642281452923708,-0.24369664332412033,0.14451471461540175,0.6349788249590531,0.15018389018537126,-0.29180523319840346,-0.6770856521211288,0.3729160207457175,0.01707316273394194,0.7351048103749308,0.8389913716155906,0.7542684588139134,0.8532864151234172,0.6758417251551215
83,-0.11611783898612113,-0.2437130424714959,0.1442838918299284,0.6378997616406682,0.14966604229988778,-0.2936589780681836,-0.6808774767804896,0.3751790137609361,0.016967215734673628,0.7371509116906441,0.8398914013686403,0.756314317736695,0.852639371043496,0.6795442986471366
84,-0.11567698797717382,-0.24266543213885228,0.14372352393685975,0.6413877836029542,0.147875068348447,-0.2957110660104505,-0.6852526590797521,0.37772165016379283,0.016851455842398413,0.7395977346585174,0.841014578994347,0.7587584650112866,0.8521485612878692,0.6838164988302309
85,-0.11463684194704746,-0.2397803629393701,0.14230609935748803,0.646736383980078,0.14434660516048892,-0.29796912560491523,-0.6905237120402922,0.38061593843878655,0.016725888655575588,0.742772612893131,0.8425766141029456,0.7619240460763138,0.8521677864170504,0.6889634828603397
86,-0.11307831621769968,-0.23592846560721614,0.14027981108509,0.6538730128329474,0.1399693299285275,-0.30092202280529556,-0.6981591317385272,0.38457205575950043,0.015605303417474068,0.7487840167440242,0.844815531091937,0.7662225608731218,0.852873677908601,0.6955548774285424
87,-0.1108082172715921,-0.2306314754083305,0.13739132248842853,0.66364790057852,0.13437707956606382,-0.30463014939706795,-0.7075654585578922,0.38949787466696845,0.014468576128136356,0.7558119512030642,0.8475825647128831,0.7715327409158313,0.8535797108600187,0.7038754958803783
88,-0.10889601475669564,-0.22608172875875843,0.13493877583891176,0.6716628077825691,0.12974035073157986,-0.3070935437915184,-0.7134722697859458,0.39267393577878074,0.015296487819403166,0.758259413904554,0.8497322225528117,0.7756629502953848,0.85397461916522,0.7105075780693724
89,-0.10621577217923392,-0.22014244955376272,0.13158867956658307,0.681786281817142,0.12434635281137729,-0.3102752983832297,-0.7215660419155321,0.39690737104442114,0.014209075259602922,0.7643911906642555,0.8520752752157096,0.7800816109876256,0.8545573484518099,0.7175465364662801
90,-0.1034810838198234,-0.21361847514824017,0.12807055232628095,0.6915142582946451,0.11864568302805711,-0.312685929571915,-0.7276704629330745,0.4000979890247887,0.014101076034538954,0.7681463808058019,0.8540836060696221,0.7838228001542784,0.8551094012983891,0.7235072729122165
91,-0.1011278891618746,-0.20804794717113073,0.1250524779007826,0.6998553146769879,0.11386011741155044,-0.3148143033112922,-0.7330248526993147,0.40290757366334884,0.014007077845270633,0.7714022406812628,0.8558315977387683,0.7870671471260328,0.8555494518617593,0.728735632183908
92,-0.09868147528087898,-0.2018911824736408,0.12183492723016882,0.7080383848051846,0.10877737968782364,-0.3165383623259848,-0.7371916929843266,0.4051474544259203,0.013931849718059816,0.773843215288502,0.8571258554001785,0.7895013698630138,0.8557073286613612,0.7328043942630454
93,-0.09504069100318793,-0.19336677447466155,0.11717628187686908,0.7193634010122313,0.1024311361963629,-0.3181632498044341,-0.741191859657938,0.4072739098020096,0.013861684821033197,0.7762102194939433,0.8583977982743232,0.7918611897707271,0.855937411364281,0.7367104058590174
94,-0.09017046817144092,-0.1807735412220448,0.11069351401481158,0.7342515204056519,0.09280383602508446,-0.3200856518916135,-0.7460253943885518,0.4098110314904438,0.013779580118367777,0.779103259405832,0.8599747099077656,0.7947445892165949,0.8563204887218046,0.7414301698708168
95,-0.08552496105688256,-0.16927619739194522,0.10461806583505753,0.7483262750741316,0.08439264874691155,-0.32181733948601715,-0.7505464160977897,0.4121317195066264,0.013706448988496144,0.7818721586006112,0.8615144302290985,0.7975027734876335,0.8568490429336013,0.7458447767266809
96,-0.0805741597471542,-0.15683570579798412,0.09810268942864545,0.7632275977361355,0.07544108091804202,-0.3232813899383228,-0.7540364599605365,0.4140091311934398,0.01454167659337769,0.7827325993710214,0.8629128235644153,0.8000520754225703,0.8571096492247612,0.7501169769097752
97,-0.0775903253863251,-0.1500685320368823,0.09433032982358822,0.7723284959778992,0.07089519999572202,-0.3245629913297757,-0.7571615901742953,0.4156800151911338,0.014485087640893676,0.7845305548504176,0.8638946742041059,0.8018453141582378,0.8572487091022761,0.7531685484691283
98,-0.07459654503223939,-0.1432180506071129,0.09053213921183356,0.7814256447171287,0.0663424406530122,-0.326448524222824,-0.7619111578511104,0.4181992242172941,0.012625028927708658,0.7895727955505923,0.8647798274323119,0.8034893902214919,0.8572450062277991,0.7560777133557115
99,-0.07233169445564475,-0.1378995447268706,0.08763192163643624,0.7884317927604035,0.06270041175447894,-0.32764621123745563,-0.7649112828563189,0.4197775170299311,0.012579459588635843,0.7913246182156174,0.8657542398095804,0.8052360088921503,0.8574613316172922,0.7590072220526904
100,-0.0709213662851399,-0.13506491930471543,0.08592682323254508,0.792864286698422,0.06095406492229227,-0.328531126483935,-0.7670988740059501,0.42093750748246667,0.012546001277758772,0.7925846486332824,0.8664534364772389,0.8064926386583605,0.8575881907992757,0.7611433221442376
101,-0.06918062175536083,-0.13122079516841767,0.08374926855222703,0.7984518775709414,0.058426583408229815,-0.32985849935365413,-0.7699114911983331,0.4225785070087564,0.0124961462015414,0.7939784463627196,0.8671675096697411,0.8078876027367786,0.8572635327960549,0.7638897365476554
102,-0.06758569868466985,-0.1274023848952045,0.08169274089541907,0.8035027209862714,0.0557816809470405,-0.3309951577305975,-0.772661605786441,0.42405586547746854,0.0124537680655247,0.7955244951001402,0.8680229098482595,0.8094302132001504,0.8573606370875996,0.7665751195198861
103,-0.06607557373762268,-0.12429520564366825,0.07985120372049445,0.8081040898237494,0.05392146414479748,-0.3320790529017757,-0.7764111317948533,0.42573915171079313,0.01153716640518244,0.8001136666608162,0.8686774769413865,0.8105828961344105,0.8575320076273495,0.7685077815074763
104,-0.0653109021148186,-0.122438198993158,0.07886005651006556,0.8104398247357119,0.05264030939861675,-0.3324909962061713,-0.777702852283207,0.42633687022571903,0.01152303701988591,0.800978964786503,0.8691981553109194,0.8114431541587589,0.8578878157166825,0.769769097752009
105,-0.06422272853021188,-0.12106408163626758,0.0777140744489794,0.8137594590691617,0.05229195406013398,-0.3333841768845737,-0.7798380428052264,0.4275067666613869,0.010617866675166187,0.8033007318046264,0.869518000595061,0.8120593970301485,0.8577507186021773,0.7709897263757501
106,-0.06323132012636234,-0.11923433036869546,0.07654959441255584,0.8167190411547597,0.05131764090795654,-0.3341095288093336,-0.7820357359315209,0.4285574714952833,0.009720720521394213,0.8058856578424565,0.8700461172270157,0.8129303052691315,0.8581084135810841,0.7722713864306785
107,-0.062220019735999554,-0.1169216898075035,0.07526814821795526,0.8197231363846401,0.04983447409864461,-0.33512540361532445,-0.7851602358971814,0.43004750888423715,0.00794343845538987,0.8102483975610063,0.8706188634335019,0.8138604113605719,0.8585491409089883,0.7735937341063981
108,-0.060935284194093386,-0.11456224607970189,0.07376132637666435,0.8236031245328017,0.04860122394727695,-0.33577383289076196,-0.7868894746154613,0.43092416367568986,0.007928220111379499,0.8112873463556612,0.8712213626896756,0.8148955961125188,0.8587750135208221,0.7752822703692401
109,-0.059678702412076456,-0.11241776237569856,0.07232234655001024,0.8273351622509452,0.04757652626968045,-0.3365983563517652,-0.7895038517702571,0.43214108651074223,0.007036363742742605,0.8141939670490793,0.8719503124070217,0.8160770948407569,0.8593285932859328,0.7769708066320822
110,-0.05845600073754276,-0.110393090842421,0.07093625160478688,0.8311545381322428,0.04659967475588578,-0.3375061573373777,-0.7918997849341389,0.43336312395730864,0.007017570626697574,0.815616728872064,0.8727759595358524,0.8174950383064087,0.8596144783789242,0.7793103448275862
111,-0.05748515800815868,-0.10921592724551066,0.06992628028849514,0.8340731420889875,0.046312891338782136,-0.3376962349779414,-0.7936290236524188,0.4338858236416579,0.007883442965588072,0.816847452939364,0.8735272240404641,0.8186984848000171,0.8602222819754414,0.7809988810904283
112,-0.05708191058235401,-0.1087808250673431,0.06952193053829053,0.8356475791614656,0.04610058482660617,-0.3380763902590689,-0.7944838561589447,0.4343373107595463,0.00960775708985411,0.8149734283943971,0.8744346920559357,0.820248527892837,0.8605388980740873,0.7835622012002849
113,-0.056006377742812974,-0.1069772796372771,0.06829991719345663,0.8389978774154212,0.04518183322906877,-0.33922131406793526,-0.7980982749821433,0.4360181481318619,0.008712711759120738,0.8185244898090263,0.8755653079440643,0.8220754496240281,0.8613488455023625,0.7862272403621198
114,-0.055635326204610924,-0.1076308512567814,0.0681514712239027,0.8405705237818447,0.046066291288554884,-0.33861483515749186,-0.796162584993908,0.43504428542158796,0.013892335959501052,0.8103319884347022,0.8767777447188336,0.8241102522721482,0.8618667969530747,0.7895229376462212
115,-0.055679311631377904,-0.10823761970967605,0.06832206090704163,0.8410289640961628,0.0463747870744452,-0.33716730192219924,-0.7928316337582922,0.43309104957439665,0.02162893326456215,0.7992189919147366,0.8781835763165724,0.8264320915690742,0.8625884955752212,0.7931848235174448
116,-0.055370967648500746,-0.10923058808326436,0.0682964922569923,0.842553149119511,0.047478586294219305,-0.33596388323765947,-0.7891572333232122,0.43123579620838753,0.029289567808595502,0.7868688639723039,0.8797381731627492,0.8290149960870576,0.863268946985882,0.7973756484589564
117,-0.05509010373756057,-0.11046114730402945,0.06834241240396521,0.8439080090154839,0.04882087245682576,-0.3342639700196908,-0.787023933545488,0.42936604279293894,0.03776430651994658,0.778158434016449,0.8813150847961916,0.8315740584360751,0.8641758627498299,0.8013426914861154
118,-0.055797439116735736,-0.11368394054456321,0.0695875566186084,0.8426532248523598,0.051123089568099744,-0.3336644828367465,-0.7850989757820145,0.42838551076273307,0.04358562063461589,0.7694100569269346,0.8828622433799465,0.8341233225894794,0.8648406613808619,0.8055131726172312
119,-0.05598926706644747,-0.11496901053120445,0.07001866849946758,0.8426946605191463,0.05194644607404908,-0.33373822122500874,-0.7865478981532038,0.4287138928281298,0.04683410023309314,0.7673457130155378,0.8845284141624516,0.8367750346973966,0.8659282310186495,0.8095209032651816
120,-0.057932263517275984,-0.12142027111726417,0.07292486744441115,0.8386514246310948,0.055973296117843074,-0.33552139832075356,-0.7912886243495525,0.43107823821014774,0.049013859320757226,0.7669199674561472,0.8871764355846474,0.8411095514445538,0.8669747554365431,0.8167429559556505
