epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,-0.09340729495153086,-0.24836889160458764,0.1275140434181597,0.7276182703584279,0.16353794090535312,-0.3140940052637291,-0.741628099384579,0.40373697478375875,0.04009216482873213,0.7501755930196137,0.8723594168402261,0.8136645962732919,0.872580757854531,0.7622012002848133
2,0.01008481023887714,-0.00506497506181669,0.009946824078587345,1.0262248364330495,0.013663960560145738,-0.041070949421370184,-0.008098850128550827,0.0185672077469438,0.8941795609833573,0.0170880527432975,0.9520827134781316,0.9363413573659038,0.9103783555273727,0.9638287051164683
3,0.015479526135910582,0.009605833373511286,0.012181717546468726,1.0414354781896877,0.006529895684235343,-0.032132164556679776,-0.004819669272448479,0.010646255622740084,0.9150585439405314,0.009272553859132615,0.9637756620053556,0.951253203074952,0.936314016039725,0.9666768385718645
4,0.013948657996448843,0.010077440053736675,0.011058940030252255,1.0374533294414996,0.00421999048494448,-0.02780102819061797,0.00015718387574703563,0.006227955564253032,0.926186389423249,0.00841425582197275,0.9668179113359119,0.9552544208953129,0.9421471251632306,0.9687315634218289
5,0.012516221065702826,0.01173231081369619,0.01026657558854494,1.033871246322207,0.0008552826913811318,-0.025675201860088814,0.0018965245706902278,0.005870578801372211,0.9312246457479698,0.00751492122935149,0.9694733710205296,0.9586532067944147,0.9495838572540567,0.9678974671956058
6,0.010516384541248647,0.00867557533948693,0.00804026210963824,1.0284348218617927,0.0013104985007251768,-0.023649807123393984,0.005218004077741201,0.0068283359107251616,0.9366098512129959,0.008022715606654907,0.9704477833977982,0.9599629155623634,0.951116258636527,0.9689756891465772
7,0.011084139170855045,0.010646720055730863,0.008899837890854523,1.0300929604583824,0.00012731020976708418,-0.022857708537870947,0.004853720676851858,0.00592297812539468,0.9385041133446484,0.006685315683782611,0.9714445105623326,0.9612414057688619,0.9541227402092436,0.968467093886685
8,0.010425149998214367,0.011022621311872816,0.008456533070870223,1.0284374469266793,0.001068900968687836,-0.02397022111809033,0.004521003702149362,0.006506130704768614,0.9351851233423547,0.008084059061505111,0.9723147872656948,0.9623256473065166,0.9576341183343742,0.9670633709693826
9,0.00978575235195489,0.009639812406873283,0.0076592858963900595,1.0265657441063452,0.0005450343990840434,-0.02071788510551059,0.005051330466340764,0.004414485820843944,0.9442083757150876,0.003934370414276689,0.9722329663790539,0.9622963568968479,0.9555502066032816,0.9691384396297427
10,0.01028844151840369,0.010449766295750784,0.00822427153696456,1.0280045150139385,0.000677233920670095,-0.023823367546944696,0.0034893956075596755,0.005577284534928813,0.9357121691693848,0.006783320092477618,0.9729321630467123,0.9632033975428484,0.9575392038600724,0.9689350015257858
