epoch,Data_selection_execution_time
1,0.07300019264221191
21,79.55759000778198
41,78.64045810699463
61,82.22552847862244
81,79.89652562141418
101,82.55392217636108
121,80.89759564399719
141,83.49931693077087
161,84.5519597530365
181,82.75706338882446
201,86.54426312446594
221,85.10185766220093
241,83.2191092967987
261,86.95418787002563
281,88.9037868976593
