epoch,accuracy,Model_training_time,Full_training_time
11,63.43722106515918,4.462602138519287,1791.7124898433683
12,63.43722106515918,6.779781818389893,1791.7124898433683
13,63.43722106515918,6.970685958862305,1791.7124898433683
14,63.43722106515918,6.887414216995239,1791.7124898433683
15,63.43722106515918,7.115631103515625,1791.7124898433683
16,63.43722106515918,6.883658170700073,1791.7124898433683
17,63.43722106515918,7.01977276802063,1791.7124898433683
18,63.43722106515918,6.96610689163208,1791.7124898433683
19,63.43722106515918,6.89386510848999,1791.7124898433683
20,63.43722106515918,7.195414066314697,1791.7124898433683
21,63.43722106515918,4.311567783355713,1791.7124898433683
22,63.43722106515918,7.274457216262817,1791.7124898433683
23,63.43722106515918,7.04311203956604,1791.7124898433683
24,63.43722106515918,6.956316709518433,1791.7124898433683
25,63.43722106515918,7.145094871520996,1791.7124898433683
26,63.43722106515918,7.055020093917847,1791.7124898433683
27,63.43722106515918,6.99759316444397,1791.7124898433683
28,63.43722106515918,6.965799331665039,1791.7124898433683
29,63.43722106515918,6.925201892852783,1791.7124898433683
30,63.43722106515918,7.124459981918335,1791.7124898433683
31,63.43722106515918,7.037987947463989,1791.7124898433683
32,63.43722106515918,7.001143932342529,1791.7124898433683
33,63.44912228503421,7.164726972579956,1791.7124898433683
34,63.85673906575424,7.008450031280518,1791.7124898433683
35,64.00252900922345,7.009922027587891,1791.7124898433683
36,64.53808390360012,7.029347896575928,1791.7124898433683
37,65.3362094614698,7.053719758987427,1791.7124898433683
38,65.701428146385,6.948028087615967,1791.7124898433683
39,66.19532877119904,7.031994819641113,1791.7124898433683
40,66.97857780422493,7.042257070541382,1791.7124898433683
41,68.12481404343946,4.30484676361084,1791.7124898433683
42,69.39006248140434,7.225476026535034,1791.7124898433683
43,70.57572151145493,7.250872850418091,1791.7124898433683
44,71.66988991371616,7.063602924346924,1791.7124898433683
45,72.9604284439155,7.137308835983276,1791.7124898433683
46,74.33725081820887,7.161224126815796,1791.7124898433683
47,75.43960130913419,7.067920207977295,1791.7124898433683
48,76.23772686700387,7.062761306762695,1791.7124898433683
49,77.49628086878906,7.149950981140137,1791.7124898433683
