epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6343722106515918,0.0,0.0,0.0
33,-2.9837979769849717e-05,0.0,2.349145694015943e-05,0.0,0.0,-2.2885739133088202e-05,0.0,1.805314846909301e-05,0.0,0.0,0.6343498958643261,0.0,0.0,0.0
34,0.00014683199101639697,0.0004813477737665463,0.0002643272001663542,3.4604881454602667,0.0009621552277100705,-9.917153624338221e-05,-0.00012500520855035626,0.0001046266173697285,0.0,0.0002499427214596655,0.6343647723891699,0.00024406117800195246,0.46153846153846156,0.00012206286237412267
35,0.011817988396171606,0.032407667060574186,0.016282300243097212,63.537684595593774,0.06275576472551384,-0.003249774956898525,-0.008583690987124463,0.004376093519751332,0.0,0.017016355526185363,0.6373326390955073,0.016619269478227547,0.9671361502347418,0.00838164988302309
36,0.01563813739645781,0.04268209367258577,0.02138867717554489,25.189311511570118,0.08164011259639364,-0.00470683368170514,-0.01239634984791033,0.00633056467939518,0.0,0.024478041756659467,0.6386343350193395,0.023909025154705457,0.9643435980551054,0.012104567185433832
37,0.023675300979210633,0.06379265049251559,0.03204219105937288,6.000810475531039,0.11701930286249981,-0.010977526204171308,-0.028876203175132297,0.014757040543853458,0.0,0.05607136355361369,0.6442874144599822,0.05478910542752105,0.9631688672689368,0.028196521208422337
38,0.036955459535637204,0.09911654513258546,0.04988116427876686,3.65780598575935,0.16800407790356342,-0.02381642585783379,-0.06283595149797908,0.03205585366156416,0.0,0.11799687010954615,0.6560175542993156,0.11538535111043098,0.9660474055092889,0.06135693215339233
39,0.03908686532192149,0.10325611630800091,0.05239227000170704,2.8528574729193554,0.16801816625884886,-0.03174252017759334,-0.0830867952831368,0.042584462536619426,0.0,0.1529170421212063,0.6627491817911336,0.1495986195513542,0.958423455900024,0.0811311158580002
40,0.038222965860266495,0.0998452576453645,0.05096404431972602,2.41236738569966,0.15815595503580385,-0.03763941229421906,-0.09752489687070294,0.050284930622911644,0.0,0.17686843497317312,0.6673088366557572,0.17308510048253803,0.9487231455208756,0.09522937646221137
41,0.03504955670729768,0.09089224153057833,0.0465464574516195,2.037687744411611,0.14048548155591709,-0.04370413316448744,-0.11233801408392016,0.058196977386654865,0.0,0.20071844696335178,0.6719726271942874,0.19648713650608557,0.9411764705882353,0.10969382565354491
42,0.02955484832385078,0.07503380684231466,0.0388388210755832,1.6990197871147799,0.11267653616458059,-0.051004683947942574,-0.13004708529522063,0.06769540862103608,0.0,0.22829346792480432,0.6774992561737578,0.22356333160222774,0.9335925815136106,0.12698606448987895
43,0.019876600255027688,0.047440699863132735,0.02533383735587949,1.3525230233623653,0.06761426280458777,-0.06296629693483667,-0.1604233509729572,0.08354549023710445,0.0,0.273768043802887,0.6875260339184767,0.2682506227246599,0.9328810273806639,0.15664734004679076
44,0.014444990846647868,0.03206535125825738,0.01774980116780779,1.2070929295158301,0.042954342526556166,-0.0752711960087271,-0.19123713488062002,0.09975875615588868,0.0,0.3172556813272272,0.6975304968759298,0.31103656263766055,0.9302726259247999,0.18673583562201201
45,0.01505755012634992,0.03315343468662377,0.018404664056631992,1.1863070714193453,0.04209250184840352,-0.08678272279267046,-0.21957164881870078,0.11482265283222734,0.0,0.35500387374945264,0.7065382326688485,0.34821826832532093,0.9264240506329114,0.2144034177601465
46,0.023104377434149406,0.05397516972297575,0.029075293833079593,1.2562867851237516,0.06540443940014068,-0.09843156401141236,-0.24876036501520896,0.13017524316618334,0.0,0.39211178798377694,0.7160220172567688,0.38480131489896546,0.9253661939083934,0.24290509612450412
47,0.020371323120124796,0.04615979525992486,0.025231606718657762,1.204390174679843,0.053672635044125616,-0.10748668812840426,-0.2703445976915705,0.1418760346439751,0.0,0.41798737276124215,0.7226048795001487,0.41034073839829227,0.9209368346344925,0.26398128369443596
48,0.0161905145704017,0.03361628422215074,0.019257471035532533,1.1492064992164892,0.03705372875246443,-0.11547381108585203,-0.28897037376557355,0.1521096332529004,0.0,0.439375940445078,0.7281166319547754,0.43146892303863627,0.9162978133051464,0.28216865018818027
49,0.012725976861182042,0.023952037085687827,0.014464723133064078,1.1099422488016693,0.02500685466592628,-0.1220038753184932,-0.30301262552606356,0.1602259834736037,0.0,0.4545639230516792,0.7317762570663493,0.4464910664947504,0.9093978615644345,0.29588037839487336
50,0.00847182288300323,0.011028426610043718,0.008362210478120085,1.068736482256762,0.009322571749873498,-0.1285949681888226,-0.31749239551647984,0.1684828624992374,0.0,0.4699406368051808,0.7356887831002678,0.46170393261831183,0.9040161357299639,0.3100193266198759
51,-0.0034670379248299132,-0.022278569692604555,0.014145247964264753,0.9750564297619911,0.028016764452906462,-0.14165509665410494,-0.35026459435809826,0.18570542446578125,0.0,0.5051151471449818,0.7463552514132699,0.49648573622349534,0.9053799342991007,0.3420201403722917
52,-0.005069262411463271,-0.02733232773761629,0.016821776876959384,0.966066654418392,0.03282391961578757,-0.15190027920601742,-0.375078128255344,0.1990268842701715,0.0,0.5302017375938742,0.7540836060696221,0.5213198777998176,0.9041281639212535,0.3662496185535551
53,-0.006288327168676305,-0.031242966815669293,0.018909952340480762,0.9602185063537266,0.03629743120589102,-0.16049005996063653,-0.3947456144006,0.20995585168325784,0.0,0.5489020221333797,0.7597515620351086,0.5398544014360406,0.9006084228538834,0.3854541755670837
54,-0.007844545164685995,-0.035296048887826226,0.020843398211699678,0.953027568072597,0.03942218870081293,-0.16924766946889827,-0.41485061877578233,0.22110959592746365,0.0,0.5674227744215206,0.765568283249033,0.5582203781836532,0.8975029297755341,0.4050859525989218
55,-0.008929081831972135,-0.03892691851165275,0.022815018548705053,0.9492563489355655,0.04224661262352225,-0.17815785057138062,-0.4353723071794658,0.23247168218592007,0.0,0.585743917479538,0.7715337697113954,0.5763974127349707,0.8947931831806114,0.42512460583867356
56,-0.013198553115103429,-0.05241869384726949,0.030060014546631993,0.9289222214326811,0.054906665959590706,-0.18702988877530782,-0.45587316138172423,0.2437992804790385,0.0,0.6034889333241398,0.7775215709610235,0.5940112933000326,0.8924827670595913,0.4451429152680297
57,-0.018391991239171734,-0.06753857653432888,0.03785541740977852,0.9062849191587248,0.0680514593182705,-0.1965198419358284,-0.4786866119421643,0.2561026454665568,0.0,0.623001938746458,0.7845581672121392,0.6133803192909392,0.8918908427467878,0.4674193876513071
58,-0.02316331867477256,-0.08226560124685994,0.04567953309330071,0.8875629049622142,0.08068179274678255,-0.2052927086035122,-0.4991457977415726,0.2673432146805302,0.0,0.6396561160875195,0.7906129128235644,0.6299266426524334,0.8902679201813385,0.48739700945987185
59,-0.020478801875882108,-0.07442490650026123,0.04156591280516367,0.9042414576780385,0.07137356246568527,-0.2140350609523519,-0.5197716571523814,0.2785949081063274,0.0,0.6560515416474919,0.7968164236834275,0.6462207946951251,0.8891898634921767,0.5075373817516021
60,-0.021569064890762324,-0.0779806680291078,0.043469466433806794,0.9034195024800964,0.07284739840539789,-0.22346398547518423,-0.5420434184757699,0.2907357473661345,0.0,0.6732219792731368,0.8035257363879797,0.6632928819090353,0.8881644078790155,0.5292849150645916
61,-0.028557834460663428,-0.09740381818068522,0.053241480787154835,0.879057733449371,0.08737593566965474,-0.23478479776635186,-0.5679819992499687,0.305143271914605,0.0,0.6921485242780071,0.8110086283844093,0.682129810338788,0.885791337687234,0.5546129590072221
62,-0.03247667874595328,-0.10870542178771042,0.05904112319914159,0.8671236790447473,0.09541870243244255,-0.2422684344628717,-0.5848368682028418,0.3146057535699362,0.0,0.7039219619840513,0.8157468015471586,0.693856364243076,0.8839032684677877,0.5710711016173329
63,-0.03510101901402937,-0.11531083435909995,0.06215676849221617,0.8607880653730601,0.09889509355821247,-0.24951558518834963,-0.6005666902787616,0.32364411925838715,0.0,0.71434589745496,0.8199122285034216,0.7042497831743278,0.8813134401369696,0.5864306784660767
64,-0.03611612943839032,-0.11961137956515366,0.06472816828158023,0.8602515393271214,0.10147956398969793,-0.2557099919137055,-0.613713071377974,0.3313065164322953,0.0,0.7227115483696852,0.8232594465932758,0.7125975204112489,0.8787887828162291,0.5992676228257553
65,-0.0379476625156952,-0.1253955556342714,0.06782488146219784,0.8566673491748171,0.10489658078798791,-0.26171368414628565,-0.6271719654985625,0.3388844614706369,0.0,0.7314986938825101,0.8270157691163345,0.7213582229038364,0.8774594106159093,0.6124097243413691
66,-0.040645330020305015,-0.1328463770511643,0.07154446534229911,0.8510495911856129,0.10874797739369113,-0.2690441123963729,-0.6441417376833225,0.34823589868953336,0.001106961294051146,0.7415415956451101,0.8323192502231479,0.7331020683612943,0.8768551036592274,0.629844369850473
67,-0.03922686301860706,-0.12983933099350298,0.07026824963475271,0.858840855816757,0.10524954032634481,-0.2745519469477361,-0.655892227287056,0.3550619426441057,0.0010847784398418997,0.7485793334007925,0.8353391847664385,0.7401303046310971,0.8749375520399667,0.6413182789136406
68,-0.03704019662831673,-0.12461689131858655,0.06785333888867774,0.8686187649191827,0.10032529150451419,-0.27925878062944126,-0.6655384625468584,0.360811788562087,0.0010665142828429788,0.7540500214695803,0.8376376078548051,0.7456003356565115,0.872840887385052,0.6507374631268437
69,-0.03485438144392777,-0.11874291351844035,0.06492650784423874,0.877777480694865,0.09496153713860433,-0.2831493562820663,-0.6733721222826808,0.3655349923949511,0.0010518754012558886,0.7583546185529231,0.8394376673609045,0.7499073130039855,0.8709798961164787,0.658386735835622
70,-0.033380458128352664,-0.11456080295473281,0.06276762927423774,0.8847468612088268,0.09061671307084185,-0.2877945244738711,-0.6831749291772204,0.3712548052394864,0.002067690318964332,0.7628245933073958,0.8422418922939602,0.7561090603833903,0.8695974183991959,0.6688231105686095
71,-0.034247903547718006,-0.11631013280357527,0.06344216193623207,0.8839203422870074,0.0904866537036878,-0.2928134930715165,-0.6940611145458632,0.37749825417260424,0.0030453870607826134,0.7679694722402611,0.8454552216602201,0.7629792719515396,0.8685071680864326,0.6803173634421728
72,-0.03628021822798483,-0.12175491211860912,0.06611336041495272,0.8794061762332624,0.0932068734717112,-0.2982450418257694,-0.7066033038037489,0.38443129757874717,0.0029900912255423307,0.7754630565030747,0.8491148467717942,0.7704563714340676,0.8680895552835577,0.6925643373003764
73,-0.03914244751216256,-0.1300070614728599,0.0703515511174625,0.872136875784939,0.09832817376363723,-0.30292136118863044,-0.7169370677105784,0.3903022523224565,0.0029440678759401246,0.7813096412260259,0.8519339482296936,0.7762968623572776,0.8671822039217656,0.7026548672566372
74,-0.04027137921787993,-0.13431439592592698,0.0728514396570674,0.8698571200596779,0.10125643026572306,-0.30602619313101936,-0.7231873281380962,0.3940712781649464,0.0029142854678296777,0.7844820160558159,0.8533695328771199,0.7794744437359464,0.865866388308977,0.7087580103753433
75,-0.04055034500714633,-0.13555315472037976,0.0735992434763433,0.8701864763252296,0.10167155301620834,-0.3089631963197657,-0.7291459097456632,0.39764632286821,0.002886662248933759,0.7875061092727086,0.8547604879500149,0.782503118873641,0.8647005243593215,0.7145763401485098
76,-0.04102284115792715,-0.13732728008005413,0.07462126621313334,0.8697809080463008,0.10260771110916966,-0.31125876196057356,-0.7326567878098349,0.4001840650006232,0.00381693270267726,0.7874796389191278,0.8553629872061886,0.7842249520068356,0.8626531907621698,0.7188688841419998
77,-0.041943084523204666,-0.13982651014008474,0.0758606229123581,0.8678030235982267,0.10389642785811015,-0.31302032702160937,-0.7361468316725815,0.40229616761753473,0.004739919764366911,0.78804534834343,0.8564712883070514,0.7865203345576846,0.86207649213009,0.723141084325094
78,-0.04254337188438995,-0.14095372193408917,0.0762728598805859,0.8666592400208168,0.10413947613603147,-0.3146909859783248,-0.7389802830663896,0.404212363755417,0.004714874708551139,0.7891357769546359,0.8568655162154121,0.7876212654651407,0.8608028563157387,0.7259078425389075
79,-0.04266068454769051,-0.1412452659761314,0.0764070787200731,0.8669922721880908,0.10399393897016496,-0.3163845306741733,-0.7416678950502222,0.40611581734987523,0.0046897552627929405,0.7900380192330287,0.8571332936626004,0.7885367008334343,0.859312760954072,0.7285321940799512
80,-0.042872741327891595,-0.14198319480973554,0.07681978892389704,0.8668965869590797,0.10431263624809584,-0.3177271607033145,-0.7437929835955783,0.4076236726181242,0.004670030160002844,0.7907441252030724,0.8573415650104136,0.7892533377286962,0.8581362007168459,0.7306072627403113
81,-0.04326602456851758,-0.1422546990936847,0.07672078835281296,0.8660354795456866,0.10399169194559699,-0.3185129044135505,-0.7453972171053079,0.4085822499930545,0.0046585632698893644,0.7915409027401524,0.8577209163939303,0.7900513676076745,0.8578647534145353,0.7321737361407792
82,-0.04410620381773911,-0.1432878125800484,0.07686963598328482,0.8639618979554898,0.10395911450298867,-0.3192751255324414,-0.7466163330127231,0.40942649887686033,0.005571813017187797,0.7908141212386066,0.8581820886640881,0.791052954585306,0.8574109709452878,0.7342284609907436
83,-0.044472343830404215,-0.1436261597887002,0.07684320930278563,0.8632855480419394,0.10367063679343225,-0.3199763180136441,-0.7480437909343889,0.41026659987697683,0.006480278006145403,0.7903800637919166,0.8588515322820589,0.7923396804552418,0.8573593842510361,0.7364866239446648
84,-0.04399323374228398,-0.14222219598358643,0.07610828689421267,0.8652199494134177,0.10235354280865339,-0.321242662245675,-0.7505855635082462,0.41180226567478556,0.0064548975288657665,0.791605975431808,0.859431716750967,0.7935682607650799,0.856879998112807,0.7389685688129387
85,-0.042021532785796956,-0.13643621600825728,0.07308839057277136,0.8717724067230452,0.09772301140952844,-0.32308877853574414,-0.7544607249733072,0.41407683851207244,0.006418251228439136,0.7935648461616869,0.8603986908658138,0.795528827297686,0.8563788614453592,0.7427525175465365
86,-0.03967794727712859,-0.1301251681322585,0.06994609976092157,0.8794615707915053,0.09292100094175015,-0.32519426653598826,-0.7590025808839702,0.41669679400447307,0.006376960907730329,0.7959153028704933,0.8615888128533175,0.7978797358359402,0.8559509659978093,0.7471874682127962
87,-0.03685273444648024,-0.12218545533380631,0.06589631994179906,0.8885461128153869,0.08689679379922666,-0.3274446975507419,-0.7641069602331098,0.41954986948686107,0.006333411506897392,0.798674849728189,0.8630392740255877,0.8006366461308589,0.8557772428478845,0.7521717017597396
88,-0.035532416385288035,-0.1173775861045433,0.06313266855644721,0.8930282438354937,0.0827366449224829,-0.3293365853190772,-0.7685654793380724,0.42198373138865874,0.006297258070283038,0.8011566779643362,0.8643781612615293,0.8031142354249678,0.8558179140200681,0.7565252771844166
89,-0.033691360717041485,-0.11243806452014948,0.06067646460308577,0.8990423961918904,0.07904619383685707,-0.33140393042076616,-0.7731698378530105,0.42458679645394604,0.006258220716978832,0.803573180244248,0.8656501041356739,0.8055298348370982,0.8555680076847426,0.7610212592818635
90,-0.031937797924247724,-0.10677497975525263,0.05757884756499179,0.9047144802166872,0.0745207408580415,-0.3333568468267897,-0.777878367375074,0.4271215926996687,0.006221786065301707,0.8062175885084297,0.867108003570366,0.8081688749543668,0.8557265967848291,0.7656189604312887
91,-0.029029985551761284,-0.09861259933373545,0.05341870507239432,0.9136818525660751,0.06867066018508783,-0.33527162033425806,-0.7825660626957124,0.4296219009800534,0.006186472579052679,0.8088701349451496,0.8685882177923238,0.8108154414520533,0.855957494912955,0.7701963177703184
92,-0.02604631051695927,-0.09032627415635408,0.049219596089776135,0.9228706094216524,0.06281695176433322,-0.3374610227113235,-0.7878162814548273,0.43245763042508356,0.006146582270578446,0.8117715313782837,0.8702023207378756,0.8137116747800837,0.8560999168856841,0.7753229579900315
93,-0.024262236056443454,-0.08496299860377654,0.04638183416958174,0.928444516153149,0.05882409279373246,-0.3393300247405257,-0.7927539871925664,0.43497462502320405,0.006112934350652366,0.8147058757058756,0.8719056828324904,0.816635965799589,0.8567088155131585,0.7801444410538094
94,-0.021164776124129037,-0.07623442121997193,0.04192390336260464,0.9377422444163749,0.05282864473215654,-0.3410388265957963,-0.7973375115060795,0.43729045804458605,0.006082491315134765,0.817446464515649,0.8735123475156203,0.8193666946388928,0.8573333926110346,0.7846200793408605
95,-0.017792533664366672,-0.06736956692147655,0.03757615484838457,0.9478054877686755,0.04708401828719844,-0.3428696857264434,-0.8018168648124672,0.439680577601689,0.006050208471294071,0.8199237621177825,0.874925617375781,0.8218391413526026,0.8575376995533542,0.7889939985759332
96,-0.015304651590463958,-0.06104772840650474,0.03453939036684573,0.9552186838699721,0.04310363965142716,-0.3444106588280713,-0.8057753630832285,0.44173203933094607,0.006023301487493596,0.8221925280731835,0.8762496280868789,0.8241015827368555,0.8579070176983359,0.7928593225511138
97,-0.01403794629724131,-0.057346047264310585,0.032609597513909766,0.9590489980106908,0.040535186656201594,-0.34549328029482546,-0.8081403600690219,0.44307099844390824,0.006856450578319163,0.8221848978394044,0.8772166022017257,0.825811217221548,0.8579039684279763,0.796032956972841
98,-0.013101657363292829,-0.05478397567153692,0.03132040751919037,0.9618566689944245,0.03883558778082108,-0.34643922417899314,-0.8105362932329038,0.44432312447125644,0.006837857220673368,0.8235329630988476,0.8780050580184469,0.8271559400984309,0.8580924476319587,0.7983724951683451
99,-0.012579731706360953,-0.053025691888227255,0.030339307457785264,0.9634618683570416,0.037511061630118636,-0.3470946451819296,-0.8119220827517194,0.44511832040532245,0.007671617667696979,0.8230158672281978,0.8786893781612616,0.8283534178813873,0.8581116441343218,0.800589970501475
100,-0.01239192769244063,-0.05271761750563064,0.030239598096985225,0.9640893043383468,0.037326368781696706,-0.3479490461095649,-0.8141513423042007,0.4462630387623449,0.007652923910135853,0.824293985116229,0.8794480809282952,0.8296277607829533,0.8583485599930393,0.8027667582138135
101,-0.012478232518016052,-0.05321487245235146,0.030559023653851956,0.9639099349291232,0.03767418217491947,-0.34862036112413547,-0.816338933453832,0.44725453316250235,0.007638299747705244,0.8257411417977859,0.8803555489437668,0.8310665336344064,0.8589882761615284,0.8049028583053606
102,-0.012084931085467987,-0.05248766866113097,0.030289063873316507,0.9651357141509223,0.03727368358498617,-0.34931392502562714,-0.8182664122096992,0.44819420167581053,0.008463108726329835,0.8257250980609561,0.8813894674204106,0.832756486900342,0.8594747894611504,0.8076492727087784
103,-0.012331045491101422,-0.05298954816741164,0.030485675795958567,0.9645173204312467,0.03742902313923213,-0.35016832595326247,-0.8207040137764311,0.44938291387839463,0.00844263331584987,0.8272056140956985,0.8822969354358822,0.8342307611724528,0.8599226831954733,0.8100294985250738
104,-0.012451230424160076,-0.05269072290393484,0.030148978934070585,0.9642808702198035,0.036882809527711835,-0.3509229184924424,-0.8225481557265981,0.4503531265827291,0.009259294576892632,0.8270274129276224,0.8832118417137756,0.8357584443026456,0.860169674001981,0.8126945376869088
105,-0.012704259227265091,-0.053101587142281303,0.03026924684918743,0.9636214304087801,0.03695555473784673,-0.3512045390895384,-0.8235380954183376,0.45076986611856606,0.01008454187345487,0.8265359249529843,0.8839779827432311,0.8369672011204716,0.8606805821277328,0.8145254806225206
106,-0.012692114652202657,-0.05311286975567564,0.030283042354217152,0.9637254247284911,0.03691243109487852,-0.35189111126353106,-0.8256006813594184,0.4517469996436992,0.010065064036499467,0.8278231392206413,0.8847813150847962,0.8382481934756276,0.8611426977622347,0.8165395178516937
107,-0.01273071057535169,-0.05272148770441121,0.02993905767032603,0.9636987001310952,0.03638831422136313,-0.3527073692926112,-0.8276841015019244,0.4528308337280467,0.010042004729975284,0.8289765063590858,0.8854730734900327,0.8393987754378279,0.8613108999058139,0.8185738988912623
108,-0.012528581596485122,-0.05242679502607306,0.029862347558320353,0.9643145364045609,0.03626963138763306,-0.35285167545490875,-0.8282990255680128,0.4530600654510582,0.010865345180228166,0.8282632146709817,0.8861053257958941,0.8403836130511831,0.8617637626937467,0.8200386532397518
109,-0.012630062592908053,-0.05242112092108109,0.029774670014453823,0.9640539988315239,0.03611248604733763,-0.35311104716508374,-0.8294449066463911,0.45350663395096374,0.010857450878661199,0.829118579938252,0.8866706337399584,0.8412321287149347,0.8623128030934222,0.8211575628115146
110,-0.012277396339287816,-0.05136327752047509,0.029215235653278555,0.9650695758187551,0.03540035757424176,-0.3533246473969926,-0.8303616115090937,0.4538687029238132,0.010850958297407941,0.8297952420793112,0.8871169294852722,0.8419034919576631,0.8627367252385935,0.8220526904689248
111,-0.012102073744406083,-0.051190988078147814,0.029215388130571757,0.9655829948383826,0.03540131016677961,-0.3535229904694793,-0.8312158137675212,0.45420553831068144,0.010844936420871493,0.8304262258209627,0.8875334721808985,0.8425295257139286,0.8631329620382818,0.822886786695148
112,-0.011867748877936846,-0.0504283293303015,0.028795715610129606,0.9662637033720375,0.034859371665936556,-0.3537365907013882,-0.8321116844287988,0.4545632078989748,0.010838458793417582,0.8310810367684603,0.8879648914013687,0.8431793099139996,0.8635345801966262,0.8237615705421626
113,-0.011761711391875262,-0.04990634446933839,0.028465058090542186,0.9665830861175169,0.034418818570862264,-0.35395781951300803,-0.8329450524858011,0.4549136970497559,0.010831757974669653,0.831663242189558,0.8883442427848854,0.8437574811345303,0.86385336743393,0.8245753229579901
114,-0.011536658830710422,-0.04911643033855384,0.028016420620023318,0.9672317563473609,0.03384169542716342,-0.3541180196869396,-0.8338200889456536,0.4552248432403985,0.010826910827604617,0.8323592412335222,0.8888128533174651,0.8444472194472195,0.8643616454698452,0.8254297629946089
115,-0.01093736380953153,-0.047798365267393006,0.027444656420957274,0.9689383563680556,0.033145212818378456,-0.35432399133913745,-0.8351951462397075,0.45567768095732725,0.010820685152120741,0.8335064014126287,0.8895938708717643,0.845583263110806,0.8652699710441152,0.8267724544807242
116,-0.010290696729902293,-0.046692177180324035,0.027078846607572378,0.970792188309774,0.032722830819327475,-0.3547054203246889,-0.836403529922361,0.4562337310694031,0.010809175009420902,0.8342770462219322,0.8900847961916096,0.8463498071184219,0.8655833935939428,0.827952395483674
117,-0.009426228330555952,-0.04386939194257422,0.025528285666828653,0.9732518267374383,0.03078766500641339,-0.3547047834724769,-0.836893448779899,0.45632222987810667,0.011630999781627694,0.8336044376515566,0.8907691163344242,0.8473698980387266,0.8662501593777892,0.8292950869697895
118,-0.007982356896543918,-0.04011424957993581,0.023698182968418524,0.9773585886125986,0.028563655509346586,-0.35370225526927196,-0.8342803321213003,0.4549073526579927,0.015763483182733556,0.8263500403631265,0.8915501338887236,0.8485698261357263,0.8668279330320199,0.8310649984742142
119,-0.006079108034897751,-0.03497882378099393,0.021138786123623077,0.9827764601360294,0.025450589508335786,-0.3530735274719075,-0.8325839203254038,0.45398091645001176,0.01986411930745921,0.8196469658042814,0.892621243677477,0.8502489626556017,0.8674357074822733,0.8337300376360492
120,-0.004347972654399235,-0.030267643924657084,0.01877601313517962,0.987710263568883,0.022572161471592356,-0.35284911439922756,-0.8329185280444018,0.45382435378318914,0.023918395126571644,0.8153918870193317,0.8941163344242785,0.8525954996841703,0.8682301332883415,0.837513986369647
