epoch,Data_selection_execution_time
1,0.5697407722473145
21,38.76651048660278
41,38.23767590522766
61,38.12018537521362
81,38.986743688583374
101,38.09233617782593
121,37.85887598991394
141,38.38538980484009
161,38.0810661315918
181,38.015037536621094
