epoch,Data_selection_execution_time
1,0.5685913562774658
21,38.59330487251282
41,38.72304344177246
61,38.0378258228302
81,38.184377908706665
101,38.70921015739441
121,38.44283390045166
141,38.34502935409546
161,38.51707720756531
181,38.61017656326294
