epoch,Data_selection_execution_time
1,0.5798661708831787
21,39.2333300113678
41,38.33766412734985
61,38.366907596588135
81,38.49350357055664
101,38.04532027244568
121,38.003557443618774
141,38.55468487739563
161,38.156524419784546
181,37.89989995956421
