epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,-0.025231731172233096,0.0329204351497947,0.02480944615813646,0.9192176523503025,0.06304039479388435,-0.033095600106177514,0.0836197939858106,0.04374758292250136,0.8967236573889306,0.19062162995370263,-0.19645120624852194,-0.040434765948500706,0.11794294824649393,0.47244318509189703,0.08680045434647832,0.38500132030631107,0.34784683287605866,0.4310421286031042
2,0.028678471792868476,0.18889728572328235,0.11073247985832196,1.2476526516116875,0.08940860346865026,-0.07403953064201713,0.05921572119808827,0.03612902096580439,0.4922797592943407,0.027367100282046586,-0.08215903741263401,0.011191921228316859,0.02202994998718391,0.43873273660409284,0.013034590353187547,0.4530298492562644,0.6977244772447725,0.33540280857354027
3,0.009771840968143097,0.17759950652450174,0.1001881108784181,1.064791493946879,0.06176832826947254,-0.11508574267074219,0.02235877341407666,0.02736444855331625,0.4025790833874743,0.06130516858840479,-0.11639257736757966,-0.029799843066967202,0.03832388191969583,0.3868855713709508,0.048187915022083805,0.5363436123348018,0.7073347857661583,0.4319290465631929
4,-0.001433865356213232,0.16112798551869018,0.08897581034488536,0.991496912704802,0.045035433384947865,-0.13609808226011094,-0.010461008697717211,0.026852815820645096,0.3707027733058228,0.08742105283218793,-0.13502180953543555,-0.049401110268412096,0.053743914385237464,0.363438898973247,0.057902536497206225,0.5650524830201993,0.7005686789151356,0.4734663710273466
5,-0.003850597939730638,0.1532979374468133,0.08560795595515884,0.9779975251286281,0.033345577196779,-0.14897005930171414,-0.0338112625048238,0.04184671270157449,0.3432707353147824,0.09769621397644768,-0.14462611853792467,-0.06869289558706104,0.0652529885024047,0.34635259298254717,0.06938284065053602,0.5809929571341622,0.7054476351351351,0.4938654841093865
6,-0.01005642717620081,0.14508760966346457,0.0800316856114115,0.9454590010659683,0.02590024297501803,-0.16387051410667183,-0.060575296108291043,0.05897021782767842,0.3188635986257983,0.11145721629938676,-0.15552249627948272,-0.08839738095131239,0.07726244775174465,0.333366106633954,0.08166553447175373,0.5992158199795431,0.7076706261324743,0.5195861049519586
7,-0.014744534916956958,0.13590841637318118,0.07424961866804891,0.9216876782343798,0.02111291486291489,-0.17048574528791008,-0.07528126577017841,0.06761090935225048,0.3073942824133208,0.119280061406986,-0.15997808833381189,-0.09277362392755811,0.08043142089973643,0.3277625546741905,0.0816614110849988,0.6081218274111674,0.7109792284866469,0.5312638580931264
8,-0.01759262456758287,0.1320135770353038,0.07126641129815608,0.9067938042018217,0.021713326529203214,-0.17447796222593248,-0.08871374714281471,0.07509182048970411,0.29540363178181017,0.12495199168133808,-0.16126528927441192,-0.09694101409946293,0.08237016967561417,0.3237464017022092,0.0836089049501676,0.6120791744205718,0.7154439390943247,0.5348115299334811
9,-0.018304225777273253,0.13388510223953254,0.07205154741925088,0.9052374977989083,0.020433530998821725,-0.18193259821080257,-0.10005046457090278,0.0833997999820199,0.28530249357180143,0.12884224247926745,-0.1652802246474731,-0.0957305308624033,0.08343651428681349,0.32283784801393384,0.07976850942923375,0.6173046318787169,0.7122149207576344,0.5447154471544715
10,-0.017469022698531733,0.13213549261159308,0.0721305580781777,0.9095413652815334,0.0165142975538084,-0.18576320681795333,-0.11046694570605875,0.0895585501482632,0.2743032113589808,0.13144330286318673,-0.1660624457558273,-0.09838296147753178,0.0844891824612578,0.32054262669022804,0.08102247566569731,0.6208860229461518,0.7161901081916537,0.5479674796747968
