epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,-0.004503558650573794,0.0168033574419367,0.012513050899711067,0.9545381907870556,0.0009954040520360197,-0.0008501270951735695,-0.016849229673167695,0.009974408185164783,0.9913896506004947,0.07776515479300514,-0.02263156707405241,-0.005901041053557113,0.01574807777230646,0.7860023346133757,0.041622160507014186,0.14686870827593515,0.2593562874251497,0.1024390243902439
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,-0.0035241515066955897,-0.015741642323920804,0.008208410821482623,0.23064808369250211,0.030945924389854836,-0.005497701684845287,-0.011057678036037641,0.006027169886738028,0.08701846454404162,0.021615227610094014,-0.0033515381554848744,-0.0004957233504684685,0.0005953002047754472,0.3521653142192763,0.0009594189197410924,0.02821407795229785,0.8738738738738738,0.014338507021433852
4,-0.014978520231774935,0.02114548968884883,0.012157739165833483,0.7146139852414105,0.026194481891549104,-0.061391584600255525,-0.09360881052037877,0.054613306777166276,0.1470591446580126,0.1423937928167793,-0.04908031288298645,-0.05582411072719784,0.03451752991410415,0.2594397818650122,0.08186135648188528,0.27419156522808313,0.8150584795321637,0.1648189209164819
5,-0.01780777165041479,0.08531264482520856,0.04313681997361536,0.8482962297658501,0.052156334231805934,-0.13516754095513506,-0.1764508564134533,0.11069660234184733,0.1677669732657424,0.20113741487414655,-0.10858153431593906,-0.10383177579772279,0.07093891262939961,0.27626761718925985,0.10996743877409298,0.48158640226628885,0.7630650849631292,0.3518107908351811
6,-0.04128129422136442,0.054591534376155604,0.0315851782231912,0.7570446581716171,0.008558887744854471,-0.1872024705493301,-0.19943004719921636,0.13751947303004128,0.18593747799410634,0.18634750512723525,-0.1544587303891127,-0.1270843423570403,0.09656278942891555,0.2786557308913335,0.1045144642660834,0.5739238927011853,0.72262118491921,0.4759793052475979
7,-0.052606531728388334,0.04323723802280388,0.02919228106962904,0.7249695670001292,0.0007379089022772067,-0.20526479279430573,-0.19468340903018966,0.14087295212682255,0.198474678891268,0.17072145511643166,-0.17461268105776406,-0.14667300934797534,0.11236079378202445,0.27374571636155803,0.11086340106391213,0.6035039972784486,0.7105948327658722,0.5244641537324464
8,-0.05949005109548164,0.035118145074691465,0.02738280557453407,0.7048995320578986,0.004574561802013766,-0.21322981819149103,-0.19479621218867815,0.14322702238019727,0.2051070542937703,0.16858540255831456,-0.18171177912849987,-0.1437009131182691,0.11340119474663267,0.2791589111824059,0.10409557446921514,0.615884115884116,0.7049742710120068,0.5467849223946785
9,-0.05948278039730215,0.032394825612282685,0.025410574232002117,0.7053110779850306,0.007983555010194321,-0.21443551933570895,-0.19283996794015495,0.1423541060645958,0.20263868887484476,0.16322120870486145,-0.18074636757126983,-0.1415568060641188,0.11128813163738817,0.2828337191635204,0.1036171015050864,0.6201847075463849,0.7093642938713361,0.5509238728750924
10,-0.05720494867916065,0.041766984616030456,0.0293984556924441,0.718209532645189,0.0038943570491627444,-0.21783911759386587,-0.19691572416659248,0.1455366123499287,0.19794562078962125,0.1623161198603404,-0.18376629393220678,-0.14361029516597246,0.11346399861727804,0.27787278932653275,0.10112247408569353,0.6234347790032342,0.7100491122024933,0.5556541019955654
11,-0.05751188973994126,0.040179659960502545,0.028366540453556216,0.7167572775805845,0.005234906475254819,-0.22171771753478553,-0.2111793867070384,0.153375556801804,0.18774256362854752,0.16963313556873988,-0.18376629393220678,-0.14141837635413423,0.11205482213219012,0.27787278932653275,0.09804367724857754,0.6269176548635873,0.7140158670192671,0.5587583148558758
12,-0.0579618023524813,0.03985509001567944,0.028384760629199715,0.7140591887747391,0.004440919702510926,-0.2223856906976935,-0.2128565915635111,0.15436049636032895,0.18478648201759712,0.16901969026845487,-0.18400889632647152,-0.14410101295336158,0.11319234220588296,0.2759898514585393,0.0999743834949286,0.6278220451527224,0.7158811281468862,0.5590539541759054
13,-0.060481138847788135,0.03130969624451585,0.024600681798360127,0.7033846478384457,0.009372167044061408,-0.22579319446570678,-0.22544304924748415,0.16142667507936992,0.17845440219515576,0.17758173856318354,-0.18492476175661074,-0.14272948866964907,0.11287320056336522,0.27564560577290037,0.09729747762692387,0.6297738381244304,0.716358839050132,0.5618625277161863
14,-0.05969520238174958,0.03356150116021639,0.025214545564880307,0.7091322001595143,0.009891148017309614,-0.22913998422531232,-0.22801080535518153,0.1639554992008314,0.17412957773993196,0.17463996940774823,-0.18738525095262196,-0.1457770135567909,0.11513020400561315,0.27237146051110234,0.0971757047688111,0.6328654004954583,0.716931711880262,0.5664449371766445
15,-0.05970328721720575,0.03316588107821805,0.02507528711535084,0.7064598850543656,0.008769365635843296,-0.23130941755476436,-0.2406922551726185,0.17091944534355827,0.16305453705724224,0.18146921014381534,-0.1865139770368645,-0.15047792771069368,0.11670644413138437,0.26973216197698435,0.10204178743147752,0.6321724709784411,0.7199244570349386,0.5634885439763488
16,-0.06357154741285606,0.02546743723769984,0.022575620004779796,0.690115238727691,0.01045717080430364,-0.23334570633783164,-0.24224478285391987,0.17233874787882958,0.16154634238317,0.1801942479570935,-0.18612282307556735,-0.14547754280015346,0.1140037594566477,0.2743580891429632,0.09855628181160703,0.6345819895807492,0.7201576576576577,0.5671840354767184
17,-0.06247302746241079,0.022602017500940597,0.020258954659066863,0.6930358753692777,0.014465303607334334,-0.2330126663662361,-0.24757027933624248,0.17457714846860953,0.15793020610863184,0.18500372481520305,-0.18562779587585976,-0.14386695972800118,0.11318212243354217,0.27164888554093747,0.09538021856604129,0.6340330208246909,0.7225794251134644,0.5648189209164819
18,-0.06445037468067444,0.019447552887945863,0.01958344426444392,0.6835198019411658,0.01380090075998086,-0.23375508235726047,-0.24974025588505955,0.1760206476989973,0.15559394321057737,0.18563595291224738,-0.18389502704840274,-0.13750765074425825,0.1095469165653358,0.2764378869316863,0.09154846425809493,0.6337455390488838,0.7225586676760031,0.5643754619364375
19,-0.065871191225536,0.015319378440481812,0.017868657018528064,0.6758615639693921,0.014989216628749413,-0.23424381285973186,-0.25426425624128,0.17802934272978843,0.15243703231863112,0.18865984823734178,-0.18347423222509127,-0.13569322043084436,0.10836615427550893,0.2759214858479796,0.08911322642914399,0.6351396276595744,0.7254604138978545,0.5648189209164819
20,-0.0687330081352441,0.007260839586552881,0.014647828871286912,0.6643248302255557,0.018954424096412903,-0.23665130963831132,-0.260987918188025,0.18213290098889312,0.14984224417077666,0.19335515207535214,-0.18516240953816646,-0.1384714805454476,0.11035033352354365,0.2740953615821198,0.09025645390674597,0.636160159164387,0.7242355605889015,0.5671840354767184
21,-0.07013928328374672,0.0016365753187971288,0.012091716083074078,0.6576001006844222,0.02217890315430615,-0.23777375078963042,-0.2651735090687802,0.18455624340270194,0.1466806656167454,0.19563635958535947,-0.1831474448218921,-0.13047138250545343,0.10577572328906504,0.27984228495408897,0.08515588665031626,0.6364842454394694,0.7248347497639283,0.5673318551367332
22,-0.07026852757642393,-0.002075794348607496,0.012160297202759275,0.6545143052709563,0.024755537576451547,-0.2363094525019333,-0.2654673909816843,0.18413412888187125,0.14584080238366898,0.19722305344425156,-0.18231576440068728,-0.13248966006012886,0.10638271411023756,0.2781663687602802,0.08726722262352216,0.6349417637271215,0.7261655566127497,0.564079822616408
23,-0.07153910187134654,-0.003896454113722192,0.013658179974256713,0.648637115094032,0.024239044309039337,-0.23765912764745792,-0.2708225725057144,0.18725575185189663,0.14254691043693346,0.20093698126880077,-0.1822018951226185,-0.13482501414503084,0.1072781500260229,0.278617205662647,0.09045949688973365,0.6348889443473921,0.726027397260274,0.564079822616408
24,-0.07250273510548855,-0.01199051803623874,0.017402753230874587,0.6442034896367422,0.03125501489903615,-0.23755432781513763,-0.2663134146703476,0.18513108411664708,0.1429250189526813,0.19500276519963367,-0.18141471940155524,-0.12868715817613857,0.10415451261495277,0.28111383418844227,0.08485819745629675,0.6356679421061386,0.7268404032718281,0.5648189209164819
25,-0.07478702338453286,-0.018426207166052144,0.02126064615994391,0.6333018305543024,0.033714317898831836,-0.23797352714441872,-0.27134502923976606,0.18731960303669937,0.14141258488968997,0.20005383236595203,-0.18102856346008722,-0.1285613286766638,0.10369489840472666,0.28186919187349724,0.08525032422970347,0.63687801630887,0.7285360746240244,0.5657058388765706
26,-0.07665612426738105,-0.0158498323055285,0.021187947750290436,0.6285040649871879,0.028799661203957827,-0.23981394508255405,-0.2695579897289756,0.18726486985376073,0.1433756340730115,0.1967575940693324,-0.18368210892327236,-0.13242924809193107,0.10657134583263461,0.27989868357001485,0.0870075379019305,0.6386220602848626,0.7260402937299943,0.5699926090169992
27,-0.0786415563211009,-0.029512450729152095,0.028007948558008713,0.6156928631580343,0.03843328797633305,-0.23723111115339435,-0.2674978478344762,0.18522334052560505,0.1437401579591551,0.197168206294201,-0.18023643312631488,-0.12523193880647354,0.10183730223506363,0.28470248076539445,0.0833880665951956,0.636832473798037,0.7281719611945977,0.5658536585365853
