epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,-0.13238568658921643,-0.1120379924460786,0.11648073060229223,0.5882293937366836,0.09711197597697785,-0.05504385703009573,-0.014587229495057474,0.020185768747095434,0.829262199947,0.21671994203531758,-0.09717336182427874,0.14405561767440161,0.12863298545498364,0.7094766455260126,0.02679288596944207,0.3630178106864118,0.3307804522246535,0.40221729490022173
2,-0.02129481206624717,0.022160376307362895,0.018169680616611845,0.8078696349727819,0.0025423846009955398,-0.05385588547178076,0.035933742986908906,0.034588483545723206,0.5752575484051269,0.029930531898264223,0.027559794455132305,0.3118659116666557,0.16088159794576717,1.2785253195264692,0.2067376829298099,0.2843288971422676,0.47062841530054644,0.20369549150036956
3,0.003375820217864492,0.05655429441562071,0.03135942721080133,1.0496885850466897,0.0480141767544332,-0.03422410789552041,0.04883486211298127,0.03289038486454958,0.5745430993751088,0.022401189067855765,0.04195035234985623,0.31522032935224215,0.16867730418242452,1.7649794639527407,0.27848038366273553,0.2340524240315472,0.5433494884221863,0.149150036954915
4,0.0109992094500894,0.08614102483363772,0.04751649643623526,1.2088866126379174,0.09342622227693317,-0.025063085593546947,0.05624424852316917,0.03202920110433449,0.6021771905291191,0.04415342649596596,0.02981054044679792,0.2616254202515416,0.138698377096737,1.6692065455067853,0.26708341112007117,0.21709567751335598,0.6077498300475866,0.13215077605321507
5,0.01284649823839916,0.09765841354732344,0.05383811730282908,1.259585944940109,0.10883608298769246,-0.028817239082441895,0.04313533410514442,0.02532814095706707,0.5307401854132981,0.03386098225284992,0.01879494815038106,0.22372122534803335,0.1175201712373051,1.415821244440298,0.2390388201114411,0.22655388010297905,0.6637931034482759,0.13658536585365855
6,0.011911947796975055,0.10717267282542173,0.05791401150658661,1.2350094498222468,0.12041797933439644,-0.031595943856533575,0.04098613708552262,0.023748561457005133,0.5020739483379046,0.030991517618533637,0.008967681575983058,0.19651236529425636,0.10193332544456789,1.1813585206825736,0.21249009965564927,0.2443195699975568,0.7037297677691766,0.14781966001478197
7,0.01147739071807067,0.10670115827871354,0.058056227135482905,1.2188574447211533,0.11683438761361517,-0.03437074312076885,0.036358239083325916,0.02138031379519794,0.4802163306229432,0.024178155135715584,0.003264438668486344,0.18626753112165695,0.0953511808630449,1.0616083116849073,0.2022269756387403,0.25728862973760935,0.721881390593047,0.15654101995565411
8,0.011706796510707142,0.1093485832764125,0.05972318349590137,1.2154917728082018,0.1168470917197893,-0.03764800170718408,0.031745183601982946,0.019618136158035523,0.4558967372318872,0.018304925456021193,-7.232246311148632e-05,0.1785795040488101,0.09105161595028657,0.9987081153792644,0.19146234121403258,0.26798647996137137,0.7307439104674127,0.164079822616408
9,0.012921647632024066,0.11632199276257468,0.06373363724860649,1.2274580007810476,0.1204849003451891,-0.04093017194852542,0.03264167186154898,0.020965982738532552,0.43930442271603654,0.019437366483926632,-0.003151617362317234,0.17084366521827535,0.08694022836304949,0.9471478085623458,0.17865178886083993,0.2795595978937291,0.7341294783155248,0.17265336289726535
10,0.008926585555526681,0.11316268382204525,0.06089770860080484,1.1443018076066074,0.114995901563262,-0.045275075477847766,0.03078635675483124,0.020562990732053733,0.42704733742878925,0.01428837915966169,-0.006597206345034544,0.1713419776530951,0.08665318730557243,0.8988777127597084,0.17285557180074046,0.29865534324133053,0.7390542907180385,0.18713968957871396
11,0.008878947217377156,0.11943124365191243,0.06417776462311207,1.1337223262738316,0.11649076147325854,-0.04886874585136323,0.03194704188559386,0.021495327035865687,0.42382013849862904,0.012204590612883814,-0.011107212324923427,0.1651815103475345,0.08291774653975859,0.8440659480714305,0.16040103394793248,0.3167073596093477,0.7418300653594772,0.20133037694013303
12,0.010137422527770959,0.12582656338560363,0.06817861348183464,1.1439513998943476,0.11641027001070436,-0.05259757306140285,0.03246059310713331,0.022433014054110162,0.4176886298113998,0.010340740740740706,-0.014790449089196453,0.1611047381279263,0.08079165393400899,0.8069672945096557,0.15072628852948983,0.33184165232358004,0.7415384615384616,0.21374722838137472
13,0.010910445872004002,0.13982909212457673,0.07489518558122191,1.14663815024404,0.12713180413921316,-0.05696401643014656,0.029296167661115563,0.021689587903557864,0.40631285895804026,0.004876461997476822,-0.018983620298424445,0.1550398943377416,0.07849377904404792,0.7686820042866834,0.1400410764572615,0.3462497167459778,0.7413876758854925,0.22586844050258684
