epoch,Data_selection_execution_time
21,0.6974997520446777
41,0.6210269927978516
61,0.6012051105499268
81,0.7334718704223633
101,0.5456137657165527
121,0.5893309116363525
141,0.5778841972351074
161,0.6114461421966553
181,0.5928452014923096
201,0.6063270568847656
