epoch,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,Accuracy,F1_score,Precision,Recall
63,-0.09913390955606792,-0.2560117798355428,0.13294117772044634,0.44761579092796844,0.28133664170659584,-0.15597647453372204,-0.39935249390793187,0.20725255159482864,0.015061797739414733,0.553481068895927,0.7701130615888129,0.5579931924144046,0.9393749699041749,0.3968670531990642
64,-0.10714479490741179,-0.2768877960497078,0.14369564238025606,0.4348917214302102,0.2977665531354253,-0.16429925499845513,-0.41958250349166454,0.2180896823254587,0.014309741843135488,0.5724246100545488,0.7764430229098482,0.5767676340951656,0.9369109708116021,0.4166208930932764
65,-0.11576070162752865,-0.2977504305596143,0.15492664030923228,0.42175436090338764,0.312559833100711,-0.17293480723134041,-0.44054171012527427,0.22932751787796546,0.013604902065638778,0.5914224765000599,0.7829886938411187,0.5956060711067989,0.9345367551109178,0.4370867663513376
66,-0.11136763618646187,-0.2837092509886226,0.14855808496487213,0.4674829388359996,0.2835394788694422,-0.18293523838028797,-0.46499096062163064,0.24236453480725284,0.014456326717145085,0.6120200937242327,0.7910294555191907,0.617747904647872,0.93262396779097,0.4618248397924931
67,-0.11381429595182337,-0.28846382298891515,0.15152427595195161,0.47503299578474273,0.2808177453117122,-0.19016713194634383,-0.4823458504087051,0.25173401705877196,0.013914214465252145,0.6266379913576142,0.7963701279381137,0.6322604911074097,0.930602238127249,0.4787712338521005
68,-0.11938470767155886,-0.3024318951609068,0.15888692690681966,0.46744324666482356,0.2899067590555875,-0.1959794728339362,-0.49575297414978003,0.2591356340034477,0.0149854232617859,0.6364885732528093,0.8006099375185957,0.6437551497754033,0.9282894484688207,0.49272708778354185
69,-0.12480103615883029,-0.31541926552154703,0.16592318158556435,0.461672719614,0.29707745279256786,-0.20243325126946707,-0.5107744333772478,0.2673985781367271,0.014514607052053258,0.6483541982428015,0.805043141922047,0.6555485464963465,0.9259011768199874,0.5073949750788322
70,-0.12729104404685063,-0.3210497159831666,0.16909369208464914,0.4634543478135873,0.29789381517229535,-0.20703264798300577,-0.5208480848903132,0.2731394766835544,0.015594265533740864,0.6548976269086073,0.8080853912526034,0.6637649051931974,0.9233865119651922,0.5180958193469637
71,-0.1281045580461923,-0.3221819787145627,0.16999096983631032,0.4692373766992906,0.29470969078526266,-0.21104528091100724,-0.5297651231002386,0.2781877319718408,0.01530230669157152,0.661489774859135,0.8105400178518298,0.6703252611278653,0.9213335230911549,0.5268029701963177
72,-0.12860956873662988,-0.32258500416046365,0.17049343999703748,0.4772480647846469,0.29025834435751496,-0.2156987145347352,-0.5399322133956677,0.2840054384906318,0.014977122678965402,0.6688037197023424,0.8132624218982446,0.6776078386048722,0.9187560941635325,0.536730749669413
73,-0.13320911953505923,-0.33489141632548236,0.176752974370556,0.4783749608422862,0.2944867475259947,-0.2237920007559254,-0.5593812555500097,0.2944821740873484,0.015735674850151506,0.682450237025238,0.81959238321928,0.6928784885782302,0.9175638058825503,0.5565863086156037
74,-0.1326363806122277,-0.33263919022322186,0.17586566044105748,0.49568280392182384,0.283874898444803,-0.23176386655395112,-0.5785278866596393,0.3048137218778651,0.015202651180186893,0.6964440639824249,0.8254909253198452,0.7067998050414288,0.9162724385976282,0.5752822703692402
75,-0.1267494133107338,-0.31635647679405854,0.16782982273577035,0.5279911751360751,0.2607338046172034,-0.23895761722145184,-0.5959869474538391,0.31417511247138324,0.014751731164368434,0.7089754661555454,0.8309431716750967,0.7192687747035573,0.915453545040088,0.592330383480826
76,-0.12705734768194663,-0.31651056318279897,0.16812984222413593,0.5363412126892436,0.255907632265439,-0.24451885183079228,-0.6086749761217003,0.32124125274407755,0.014421062324234846,0.7174974513396031,0.8345804819994049,0.7277601635471116,0.9136595561566362,0.6047197640117994
77,-0.12826263821998277,-0.3200146018008232,0.16983206568025158,0.5386408688268558,0.2564194653187336,-0.2482873702080408,-0.6165294700589476,0.3258725725029959,0.014205288009109694,0.7223042039666475,0.8365144302290984,0.7325602618546415,0.9114085018771951,0.6123893805309735
78,-0.1295215415259885,-0.32290360679567554,0.17144473107214606,0.5399065732883175,0.2564911441543958,-0.2515524023243613,-0.6230922435078413,0.32983396115311187,0.01402349566166624,0.726135971399527,0.838016959238322,0.7363910375131641,0.9091642754662841,0.6187976808056149
79,-0.12933708775990732,-0.32256050383428464,0.17123791171544714,0.5451259684257603,0.25397122231025715,-0.2544970340928187,-0.6292383329282338,0.33345461803353726,0.013863487700525144,0.7298240340804574,0.8395343647723892,0.7400749424678,0.9075113763961941,0.6247991048723426
80,-0.12946652680634835,-0.3229877672200067,0.17143976698924485,0.5490402562033369,0.25233058418947274,-0.25728909426705543,-0.63490523571585,0.33685373474604363,0.013715106705718964,0.7331012841096405,0.8408583754834871,0.7433513669133789,0.9057530402245089,0.6303326212999695
81,-0.12933247669450254,-0.32262357495509086,0.1712690621819779,0.5540646363410368,0.24969185383837234,-0.2603328975717562,-0.6413638381576184,0.3406186127048443,0.013556924090439822,0.736967240920433,0.8425022314787266,0.7472123397244574,0.9042679226746034,0.6366392025226325
82,-0.1286754903937965,-0.3214730435735186,0.1705257340718799,0.5618444193225359,0.24581161547217656,-0.2642463589635143,-0.650343378971819,0.34560183583676646,0.013358829580402349,0.7426636253777293,0.845098185063969,0.7528923168199347,0.9033314350797267,0.6454073848031736
83,-0.12543538173228413,-0.3127119630796155,0.1661485928081297,0.5785158216192419,0.23417430422556895,-0.26880761277849785,-0.6610003881247861,0.3514358285703846,0.014214163416361154,0.7483735290644524,0.8485941684022612,0.7602840554449849,0.9027070865260921,0.6566778557623842
84,-0.12190160908873898,-0.30355284248061376,0.16145610720152986,0.5958866602061036,0.22264273662867307,-0.2738729897066214,-0.6728133803327947,0.35792604314155624,0.013954936178357809,0.755746429666839,0.8520901517405534,0.7676361639225493,0.9018175827796386,0.6682127962567389
85,-0.11844488715738685,-0.2941824024685308,0.15677444803503265,0.6112553277578786,0.21190856008304293,-0.2778779940549118,-0.6819179263555457,0.3630078751746918,0.01375657311197892,0.7612280674212573,0.8546861053257959,0.773106315765023,0.9008309199664384,0.6771030413996542
86,-0.11642395240461989,-0.28816548969985956,0.15392486735243233,0.6205881807786303,0.20491160053695823,-0.2806242827508824,-0.6878348395602626,0.36642367820493393,0.013623780536221092,0.7645807604725205,0.8562332639095507,0.7764567093058221,0.8997507170236149,0.6828806835520292
87,-0.1152654649873425,-0.28489422057968367,0.15233097492206474,0.6266867785651856,0.20080599695593504,-0.2828823423453471,-0.692564203283751,0.3692035824814673,0.013516500966156676,0.7671641403519704,0.8574085093722107,0.7790405495746789,0.898704890567242,0.6874987285118502
88,-0.1145255604927444,-0.28304695502271443,0.15136359635655822,0.6309140512654016,0.1984251419599966,-0.28433876421794174,-0.6949500344709695,0.37084180907064745,0.014467708982731179,0.7669951496463262,0.8580258851532282,0.7805814528273689,0.8973674472696517,0.6906927067439731
89,-0.11273154003897198,-0.2796980523388628,0.14924831044842873,0.6382841158404864,0.1953548862787019,-0.2862001376674329,-0.6983876777061043,0.37303603026456766,0.014374967258482902,0.7685872443437943,0.8586655757215115,0.7821810553345637,0.8959504175639477,0.6940494354592616
90,-0.111164256366245,-0.27631881123236646,0.14730513955912644,0.6449220755525822,0.19207022158766085,-0.28774810249655985,-0.7007526746918977,0.37474207006306803,0.015304449332636064,0.7682709172497314,0.8591788158286224,0.7835749234075632,0.8943399180605934,0.6972230698809887
91,-0.1094189553468273,-0.27184059766364627,0.1449911269015005,0.6519674145069264,0.187649407624768,-0.2895560758880738,-0.7041486495241824,0.3768853684747814,0.015210342633836419,0.7698638412939508,0.8598408211841714,0.7851743755201622,0.8930701799885886,0.7005391109754857
92,-0.10698450852294497,-0.26508575606137086,0.14165544823008314,0.6610617771482715,0.1811916026589575,-0.2914708493955422,-0.7079404741835432,0.3791965032192509,0.015111930611330543,0.7717573252689651,0.8606813448378459,0.7870719839934518,0.8919838181865032,0.7042416844675008
93,-0.10314260579831586,-0.2560331971220152,0.13672683919706355,0.6744131419804693,0.17348460989296577,-0.29333158599282133,-0.7115555232548404,0.38141323245353226,0.016002654209509963,0.7724209294248353,0.8617822076762868,0.7894343214577102,0.8910290844908295,0.7086359475129692
94,-0.10074592188360329,-0.25037578646211023,0.13365128102230323,0.6830930380770539,0.16856377811328938,-0.2950937879060691,-0.7151181716985255,0.3835556196447567,0.015908611950366868,0.7742222829975739,0.8626078548051175,0.7912385989895907,0.8901434238632896,0.7121147390906317
95,-0.09762266609923248,-0.24269012925479982,0.12957726054513363,0.6940852199590111,0.1619509420232763,-0.2965343157670297,-0.7176605745204812,0.3851999194574291,0.017776441777969637,0.7731025811657192,0.8636864028562927,0.7935052057511155,0.8893238703811279,0.7163259078425389
96,-0.09357290804814275,-0.23192559772432308,0.12412646268518983,0.7077140271565672,0.15273526349166422,-0.29832639514690956,-0.7216923076202794,0.3874504769374264,0.018635001274115093,0.7742712495883188,0.8651517405534067,0.7963559978881862,0.8891090598976623,0.721127047095921
97,-0.09028191775431393,-0.22329987579285782,0.11972254930586915,0.7190151723642784,0.14543986052584523,-0.2991477343468527,-0.7224852677706284,0.3882080199819828,0.022409694996845596,0.7698149425926349,0.8662526033918476,0.798624721416492,0.888354594379111,0.7253585596582239
98,-0.08679925883680045,-0.21474358785138037,0.11518108223731455,0.730471667400833,0.13868219094799994,-0.3004973561034929,-0.7253294513891982,0.38985878500520954,0.02325878593115454,0.7702070668489225,0.8673013983933353,0.8006882066407472,0.8880132827794711,0.7290001017190519
99,-0.08252107978478468,-0.2041816841858759,0.10959063367458072,0.7444114064197644,0.13051242237419292,-0.3006155922655973,-0.7242687978608155,0.3896413794811492,0.028894365860960447,0.7624851295973797,0.8684320142814639,0.8029499576667707,0.8874387451057647,0.7331502390397722
100,-0.07768271599666418,-0.1920970540899638,0.10323882189664307,0.7600327726910223,0.12129808373930273,-0.3006035057204022,-0.7228021925286934,0.38922099805521904,0.03539910526389466,0.7535194043955367,0.869733710205296,0.8055040369601191,0.8869350420661318,0.7377682839995932
101,-0.07364020918702213,-0.1815593227676906,0.09783942768099897,0.7730781061575712,0.11320422359994198,-0.30001863884466784,-0.7198254227173034,0.38801544580887315,0.04280567353196561,0.7427035089690275,0.8708494495685808,0.807691029716349,0.8864630944276962,0.7417760146475435
102,-0.07016513835493238,-0.17352810272688313,0.09341268647354921,0.7841437639795616,0.10759516967759619,-0.29993916878649746,-0.719347496580724,0.387801643751331,0.04734866545001915,0.7378951189195545,0.8716230288604582,0.8092443383401308,0.8859445331784521,0.7447665547757095
103,-0.06772429149550374,-0.1681005753148882,0.09034978804030779,0.7920917394939869,0.10384425468710168,-0.2994394899920085,-0.7169534541611374,0.38681524260701045,0.052814242294046305,0.7298526483303128,0.8724040464147576,0.8107708599920576,0.8855820902715859,0.7476146882311057
104,-0.06589470671436742,-0.16398389734920893,0.08804411064363155,0.79821978750129,0.10094658418336677,-0.296478313712872,-0.7071657912280486,0.38221026151597154,0.06576547520755928,0.7090890792783697,0.8729767926212437,0.811979080649601,0.8849052075833933,0.7501576645305665
105,-0.06423285644268906,-0.1604318748259641,0.08598960088192859,0.8038343938607228,0.09851866168605927,-0.2932189859727933,-0.6973989624963847,0.37738209674166895,0.07955401242296087,0.6889433999980303,0.8735569770901518,0.8131957494038397,0.8842366886530925,0.7527209846404231
106,-0.06290411728209383,-0.15781375094746075,0.08439388624426378,0.8083405962637182,0.09682506161239668,-0.28914975507892143,-0.6872779523404947,0.3718554802418938,0.09516627371030098,0.6694231578911651,0.8740776554596846,0.8142670630958782,0.8837159458944561,0.754938459973553
107,-0.06115410044701042,-0.1534913620771029,0.0821093463148524,0.8141850492220076,0.09362052940736121,-0.2807455667057157,-0.6638280952573542,0.359855917049375,0.12457923934476439,0.6280475432739516,0.8749479321630467,0.8159162578836721,0.8834562397742631,0.7579696877225104
108,-0.05863638039333785,-0.14791263452630565,0.07895518684091637,0.8222915570795066,0.0899007630838331,-0.2737018129299213,-0.6442729733445031,0.3498097391581572,0.15000057214566065,0.5943407583545104,0.8759372210651591,0.8177696198935832,0.8832247710752383,0.7613467602481945
109,-0.05584657256402625,-0.14127914661460916,0.07536696558891968,0.8313262054941605,0.08525560453834047,-0.26029707008588615,-0.6054430458658913,0.33033568840340977,0.195385155062172,0.5331668557961055,0.8773430526628979,0.8203194804628763,0.8832210985710599,0.7657817109144542
110,-0.05329479488492134,-0.13529516333386793,0.07210365850874355,0.8396691133684018,0.08109618277433861,-0.24884906476114665,-0.5721739594234749,0.31366612903138547,0.23472461635434555,0.4836182276110452,0.8788083903600119,0.8229733694057825,0.8831677626976354,0.7704607873054623
111,-0.050015771648205865,-0.12736161661482903,0.06785773922377185,0.8501434654818499,0.07564279200894308,-0.2293738557301019,-0.5165371338758245,0.28557308160661166,0.2982706018428833,0.4094152285082072,0.8805117524546267,0.8260153796165927,0.8832194557035321,0.7757705218187366
112,-0.04810677824704357,-0.12311118720315495,0.06546839213840432,0.8565641646068474,0.07270801620729328,-0.21380513001014934,-0.471626140573489,0.2629923030622824,0.3493323287247426,0.3539262104047549,0.8823564415352574,0.8292266827909387,0.883568420810419,0.7811819753839894
113,-0.046225264917818365,-0.11900887489057665,0.06313009771467329,0.862768275588856,0.07000844505407822,-0.20049193012264657,-0.4339730303513438,0.2438610247194794,0.39279428061693394,0.31085694629301674,0.8838812853317465,0.8319102430200381,0.8836406057001692,0.7859017393957888
114,-0.04466725355039575,-0.11586617508582497,0.0612481180879154,0.8679279004317892,0.06804681625560671,-0.18333391241395186,-0.38439643642599197,0.2189835521605801,0.4469818615483054,0.258536992013503,0.8852796786670634,0.8343554328797431,0.8837193429494471,0.7902146271996745
115,-0.04365020862051683,-0.11371034317183781,0.059999873722809044,0.8714567709761402,0.06657435332328021,-0.17155024958192697,-0.3521267614038802,0.20230437291766135,0.4846022181725229,0.2270004050447677,0.8865218684915204,0.8365335162009258,0.8837072419803953,0.7941409826060422
116,-0.04318576034131888,-0.11308648680737787,0.0595099485031625,0.8733992506050902,0.06612268071175242,-0.16071444119070585,-0.3198779205831934,0.1863544662758525,0.5191625225287609,0.19598150251631796,0.8877491817911336,0.8386869194343194,0.8836381656005046,0.7980876818228054
117,-0.043820601497939704,-0.11594774444487077,0.06062260268090895,0.8723717523708076,0.06806382697084812,-0.15213288492751043,-0.29484592468794524,0.17381548760972504,0.5473479503005735,0.17271937509541158,0.8892963403748885,0.8413816623858295,0.8835788154183641,0.8030312277489574
118,-0.045384302829112266,-0.12143427598912271,0.06302343121703723,0.8688206422496065,0.07164703020726992,-0.14830585802775548,-0.2832267427737464,0.16805403838187652,0.56152148982957,0.16124391703203256,0.8914088069027075,0.8449043334147818,0.8841775247921021,0.808971620384498
119,-0.04661118776546436,-0.12572927828336344,0.06490663812828418,0.8662052516200908,0.07435650352820411,-0.144341516693202,-0.2737629553348935,0.1627055903367108,0.57574941013823,0.1530943105057483,0.8932981255578697,0.8480579593479575,0.8845898886335514,0.8144237615705422
120,-0.04754896520942231,-0.1289083513969942,0.06632536070795801,0.864315274761567,0.07625312906051751,-0.14131803807195323,-0.26618371775286087,0.15853301800393138,0.5867579116021223,0.14647168172568958,0.8949122285034216,0.8507437457741717,0.8849036284916815,0.8191231817719459
121,-0.048425382473959944,-0.13185859080814666,0.06764565112037199,0.8625399991507805,0.0780261675893984,-0.1390135565001772,-0.2596247257925577,0.15516434642755642,0.5953561516324948,0.14048121039291872,0.8961841713775662,0.8528906455862977,0.8849300087489064,0.8230902247991049
122,-0.050392490556964264,-0.13760534402295355,0.07041852626511144,0.8580224127649818,0.0813537932182955,-0.13846619567078605,-0.2608242679947447,0.15494405099971637,0.5994399142494448,0.1416693608955728,0.8980511752454626,0.8559749485099407,0.8852398443782739,0.8285830536059404
123,-0.052459732260486946,-0.14416513416634447,0.07344211944292313,0.8533569044521202,0.08537141084209654,-0.1389734893981529,-0.26416910269561433,0.15603000260519376,0.6006252585499009,0.1440834380355548,0.9000520678369532,0.8592556902095925,0.8855902927713964,0.8344420709998983
124,-0.05332418246791121,-0.14721360447027643,0.07477253472983618,0.8516293544244861,0.08726392288208606,-0.13739563345556072,-0.2597655052106572,0.15373301055033545,0.6067459113265435,0.140054200150998,0.9011529306753943,0.8610881722678096,0.8855729950548269,0.8379208625775608
125,-0.053573665313305874,-0.14903558254199245,0.07535739492636162,0.8514285744974289,0.08865663495984455,-0.1364147172870649,-0.25707978397111975,0.15231300976665607,0.61078574720764,0.13757772242447475,0.9018967569175841,0.862352192199714,0.8853885388538854,0.8404841826874173
126,-0.05362288091766382,-0.15014429609775726,0.07563244392244886,0.85165216641156,0.08959715225939913,-0.1345476121676656,-0.2536023630774301,0.1500419930202611,0.6170048796201905,0.13544306160683872,0.9023430526628979,0.8631440692983645,0.8850741801701655,0.8422744380022378
