epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,-6.356390078946365e-06,0.0,5.0239895501017355e-06,0.0,0.0,-8.280544859851778e-06,0.0,6.523582751647205e-06,0.0,0.0,0.0,0.0,0.0
28,-1.271278015789273e-05,0.0,1.0047979100203471e-05,0.0,0.0,-1.6561089719703556e-05,0.0,1.304716550329441e-05,0.0,0.0,0.0,0.0,0.0
29,-3.496014543420501e-05,0.0,2.7631942525559546e-05,0.0,0.0,-2.9076067904805887e-05,0.0,2.283164584936575e-05,0.29772573189522344,0.0,0.0,0.0,0.0
30,-6.992029086841001e-05,-8.650593863268713e-06,5.707718720770258e-05,0.0,1.7297895710986756e-05,-8.751349336475096e-06,3.3296706955682086e-05,3.295373523136119e-05,0.8756639173388924,6.658232904987018e-05,1.6906885329050255e-05,0.045454545454545456,8.455015092201939e-06
31,-0.00011123682638156138,-5.190356317961228e-05,9.879963006628131e-05,0.0,0.0001037757061072003,5.2693610845140615e-05,0.0001997802417340925,0.00011619371505776745,1.553351644670731,0.000399400898652022,0.00010143016533116949,0.17142857142857143,5.0730090553211634e-05
32,-0.00024472101803943506,-0.00023356603430825526,0.00024238275590667105,0.0,0.0004668211210622774,0.00020814074527583112,0.0006758639084193848,0.0003705409301539338,2.1171607601438107,0.0013502262343540819,0.00045627376425855514,0.35064935064935066,0.00022828540748945236
33,-0.0007214502739604124,-0.001384095018122994,0.0008603511589899052,0.0,0.0027627648369105383,0.001579598268536794,0.004434884395373008,0.002266357449165665,6.155680672968808,0.008822893908932048,0.00270042194092827,0.7048458149779736,0.0013528024147523104
