epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
21,-0.019704443751888345,0.08669815033451395,0.051796837595911124,0.8846906829876948,0.021592650023981474,-0.14499550835940864,-0.019487805682980752,0.03398049699076767,0.33889629652599046,0.09353045262750109,-0.1160998298694606,-0.036370560375392824,0.03741955012280736,0.43804565569224846,0.076791031395407,0.5709140027014858,0.6997792494481236,0.48212927756653995
22,-0.017258821962064325,0.11196379378197563,0.06385062052404267,0.9000060302719652,0.0032612548741579594,-0.14652148733151812,-0.018299726081647483,0.03374287769229628,0.33970678577217667,0.09362318840579714,-0.11663201390973822,-0.025414306600015757,0.03274238438850288,0.44146740749201063,0.06647313263854626,0.5743727598566308,0.6990185387131952,0.4874524714828897
23,-0.01681662356694416,0.10574576938213304,0.06152227670033114,0.9007180603592057,0.007558139534883712,-0.1457168610021618,-0.02844790600970265,0.0377477061497381,0.3329915863838053,0.09936440677966102,-0.11527536549071765,-0.015149658136867805,0.02779769790964475,0.4382662595141516,0.05296320267638388,0.5742663656884875,0.7066666666666667,0.48365019011406846
24,-0.014484896858042107,0.13018496654860295,0.07310596660625615,0.9160775665268219,0.008792503710753685,-0.14790872720326154,-0.02089039965677697,0.03532557080170011,0.3360287767246123,0.09416400922973223,-0.11718664508000999,-0.016607281991122935,0.029174840280857667,0.4402979574059391,0.056107180141514945,0.576544315129812,0.7007616974972797,0.4897338403041825
25,-0.014371001777120113,0.13183785911058643,0.0738445230700587,0.9160070773327216,0.011458752147373907,-0.14805668535060187,-0.02639626854999283,0.03779484879327376,0.3310599501257781,0.0963940624562386,-0.11832583692721238,-0.014803855480753247,0.029144102265891158,0.43184691350262605,0.04942711087607965,0.5768194070080862,0.7047200878155873,0.488212927756654
26,-0.02016002407557635,0.11365604092876824,0.06402981548465048,0.8860286638927417,0.002524626377837458,-0.1549836656623447,-0.03816155682430722,0.044750454303821505,0.3225776618668442,0.10495548532358362,-0.12413449946173653,-0.02312938272037257,0.0343080673274309,0.423158498635281,0.05493022719409524,0.5894363071460275,0.7078891257995735,0.5049429657794677
27,-0.018444758209367085,0.11861471861471867,0.06679867372542535,0.8947045871621933,0.0010681487985588767,-0.1526900876806933,-0.03298020967404813,0.04173059617933575,0.3258442711009389,0.10127282406543187,-0.12275540391272183,-0.023475185376487184,0.03408048807879617,0.4243745298969117,0.05580462721951862,0.5861915367483296,0.7075268817204301,0.5003802281368821
28,-0.02016002407557635,0.11282959464777653,0.06376135204305444,0.8860286638927417,0.003507427360638249,-0.1549836656623447,-0.03902511468268377,0.04496764095833167,0.3225776618668442,0.10597798021110899,-0.12413449946173653,-0.024031095975557415,0.0345586836666773,0.423158498635281,0.05599123515165483,0.5903240124278739,0.7089552238805971,0.5057034220532319
29,-0.023905477193625208,0.10621802439984263,0.059209599510699706,0.8666326009197751,0.005446166736489344,-0.15866448351573947,-0.04593357754969585,0.04935300553771113,0.315918765756614,0.1090493136756483,-0.126068226181023,-0.031244802017036277,0.03804791302153516,0.42088914189965737,0.06306321774938983,0.5947856827220505,0.709915611814346,0.511787072243346
30,-0.02690719245949144,0.10043290043290054,0.05530371963492988,0.8523586521987434,0.008196501275110624,-0.1626782449836294,-0.051978482558331374,0.05387760396477567,0.31054469197703605,0.1118122160524988,-0.13079007350499777,-0.037556794803330185,0.04312369567567782,0.41046374367622257,0.06416972236773177,0.5972771190162495,0.7068607068607069,0.5171102661596958
31,-0.02776482539259606,0.09630066902794177,0.053382363631350314,0.848366340010459,0.011882434894437965,-0.16463887935078564,-0.05629627185021391,0.05632385493255602,0.306448778773502,0.11361223479611504,-0.13273876497761367,-0.04782144326647819,0.04805577961890581,0.4053962900505902,0.07282066175235391,0.6006137658921525,0.7091097308488613,0.5209125475285171
32,-0.033225544376854155,0.08473042109405748,0.046061752858220735,0.8224926243142637,0.017104959015664667,-0.16735789368050955,-0.061153097257516276,0.058606739541885264,0.307539343822518,0.12033245122405245,-0.13856987464213194,-0.05468934665184233,0.05332690095011916,0.3935886311170779,0.07331394050415696,0.6080904741191823,0.7103658536585366,0.5315589353612167
33,-0.03515521847633957,0.07729240456513187,0.042342744593757926,0.814099842433506,0.023086183698038387,-0.17156585966252846,-0.0761581025928737,0.06661119080608117,0.2992719923853638,0.13021868787276336,-0.14190514404042726,-0.06280476594850604,0.05790271484102461,0.3864389095805986,0.07789113008410953,0.6135181975736568,0.7129909365558912,0.538403041825095
34,-0.03441148062415694,0.07563951200314845,0.0421832269255547,0.8186495529592452,0.026844692762007405,-0.17352649402968473,-0.07788521830962669,0.06840588181033108,0.29538950969087274,0.12894464845424047,-0.1430144063809708,-0.06460819245887572,0.059204908672901485,0.3845943324465623,0.07865982790524229,0.6141868512110726,0.7121364092276831,0.5399239543726235
35,-0.03333943945777618,0.07729240456513187,0.04344395230324589,0.8233009708737863,0.026406191431658343,-0.17372069854381375,-0.0761581025928737,0.06790244432095463,0.29212874238221687,0.12447339612473785,-0.14246725758736375,-0.06856084813572971,0.06058051564629044,0.3840084761870099,0.08290962768574706,0.6137841352405722,0.7137096774193549,0.538403041825095
36,-0.03238129337231735,0.07646595828414016,0.04369765777553852,0.8287683080629387,0.02947883593242928,-0.17376694491060246,-0.07702166045125025,0.06826145920298193,0.2935907880557327,0.12655895691609964,-0.1432992043427714,-0.06946256139091456,0.06143185285057489,0.3826321017203898,0.08297098584868379,0.6138528138528139,0.7125628140703517,0.5391634980988593
37,-0.03472640200978727,0.07729240456513187,0.042632263991557576,0.8159500693481275,0.023675349991139405,-0.1742478466724379,-0.0761581025928737,0.06818980064279372,0.2899807369235241,0.12274353498115931,-0.1438688002663726,-0.06856084813572971,0.06141648384309163,0.3786935404065394,0.07958188390969234,0.6140503035559409,0.7144298688193743,0.538403041825095
38,-0.03644166787599651,0.07233372687918149,0.03986340575078274,0.8085991678224688,0.027045157645729567,-0.17654142465408929,-0.08133944974313279,0.07120965876727949,0.28729573010015813,0.1261872823597956,-0.14608732494745968,-0.07397112766683878,0.06452210418533819,0.37509977015357104,0.0831616248528213,0.6171132238547968,0.7147147147147147,0.5429657794676807
39,-0.034096559238526614,0.07068083431719796,0.0406603360931676,0.8213187052938336,0.03379641764962871,-0.17768821364491497,-0.08306656545988578,0.0725024011750122,0.2859717866434754,0.12691179055835766,-0.14635715815593087,-0.0700184719899849,0.06294625692360328,0.37616558828571317,0.07921484080516861,0.6177739430543572,0.7138584247258225,0.5444866920152092
40,-0.03442486255272478,0.07524596615505708,0.0426533826142975,0.8212053909288325,0.030681119111365285,-0.1786407981216116,-0.0746455012485836,0.06872105361871733,0.28788673845922136,0.1194909838012922,-0.14717414015800911,-0.059062218214607776,0.058386714855180356,0.3778312433648525,0.06762459330009918,0.6214009454232918,0.7144268774703557,0.5498098859315589
41,-0.04331848202515082,0.0307006667280727,0.01940165905093899,0.7739780418533014,0.060738019648627684,-0.19215679474730657,-0.13340928077770187,0.10505800689711244,0.24159845975564134,0.14332780868153178,-0.15869923727066584,-0.06765149042524182,0.06812708914983306,0.3285801500087214,0.06533143433624122,0.6051195971464539,0.7061704211557297,0.5293685756240822
42,-0.04267503366188197,0.037148302712966874,0.022625477043386077,0.7780710253839134,0.05636653161597216,-0.1932803902529246,-0.13675096832991573,0.10672885067321937,0.24053179988917048,0.1459484438729381,-0.15976875598724338,-0.07106737428519055,0.06983503107980743,0.32710005924291635,0.06802378611450044,0.6074570590699623,0.7073170731707317,0.5323054331864905
43,-0.0430985830053805,0.04519721972268076,0.02575858364156338,0.7763609791742784,0.04802948224822268,-0.19384218800573355,-0.13842181210602267,0.10756427256127284,0.2400019941625424,0.14725502659663453,-0.1611377884487128,-0.07277531621516492,0.07120149425904557,0.3236191595979956,0.0673880351311188,0.6086228547509418,0.7078870496592016,0.5337738619676946
44,-0.04159991160709353,0.0411940171606312,0.025251750671450413,0.7853171774768354,0.0561061890496527,-0.19660378230915057,-0.14259892154628995,0.11056867034349088,0.23590669757579028,0.14792492712954797,-0.1638437193059042,-0.07095559798087281,0.07170587609044811,0.3183809675149259,0.06104146290862755,0.6110183639398998,0.7079303675048356,0.5374449339207048
45,-0.041388136935344266,0.04039337664822129,0.02513936591769291,0.786176386642565,0.05731582890940101,-0.19791348776991724,-0.14343434343434347,0.11154849483445411,0.2316553800862537,0.14515330772312696,-0.16274206652357914,-0.07180956894585999,0.07123111283864404,0.32145448294516615,0.06431482500192254,0.612108559498956,0.7095837366892546,0.5381791483113069
46,-0.041176362263595,0.0411940171606312,0.025539686173897867,0.7870374779751418,0.05667644900953783,-0.19842789106209832,-0.14949494949494951,0.11457879786475714,0.2296583509475791,0.15056764427625352,-0.1633089599476154,-0.07704517104010083,0.07384891388576446,0.3190908470411576,0.0687425092855194,0.6115288220551377,0.7093023255813954,0.5374449339207048
47,-0.04201533660257098,0.03478889306135169,0.022796572777266565,0.7850526333289922,0.0636070471628768,-0.20151777870254775,-0.15617832459937725,0.11855527170558718,0.22693610756350222,0.15484033613445386,-0.16625013641820363,-0.08387693875999841,0.07784868252578331,0.3152252090263418,0.07315338603682164,0.6153846153846154,0.7094918504314478,0.5433186490455213
48,-0.041803561930821714,0.03639017408617162,0.023453245538452808,0.7859041003933405,0.06205087349236815,-0.20123687982614327,-0.15450748082327032,0.11793144524707244,0.22718091458352754,0.15325531342480497,-0.1668170298422399,-0.08216899683002404,0.07770183203507045,0.31289020747799856,0.0695304695304696,0.6139767054908486,0.708253358925144,0.5418502202643172
49,-0.0437176583245861,0.02513869502681787,0.01782750600877593,0.7768272620446535,0.07017098626399776,-0.20179867757895223,-0.14928229665071768,0.11581150536380308,0.2266918275768892,0.1464588092998253,-0.16735178920052868,-0.08387693875999841,0.07855580300005763,0.3122025366923326,0.07085350977710425,0.6151288445552784,0.7088122605363985,0.5433186490455213
50,-0.043929432996335366,0.02513869502681787,0.017683538257552207,0.7759883557141516,0.06988505747126439,-0.20287487862394232,-0.14928229665071768,0.11651575299634875,0.2242378432854623,0.14412375023580465,-0.1676191688796731,-0.08387693875999841,0.07875043126008098,0.3118598335785101,0.07055346190792877,0.6148732862484421,0.7081339712918661,0.5433186490455213
51,-0.04541998004660128,0.02433805451440796,0.016535833845891343,0.7686373831930408,0.06813009294626948,-0.20207957645535676,-0.1501177185387712,0.11622921630782984,0.22644807292358068,0.14710188729934853,-0.16845344198285372,-0.08473090972498559,0.07949528069680216,0.3091931216931217,0.06950445404598082,0.6157041960947237,0.7090909090909091,0.5440528634361234
52,-0.04648697775336863,0.02433805451440796,0.015932417441659165,0.7629465346097121,0.06600699650174902,-0.2031083830397189,-0.1501177185387712,0.11679132985476631,0.22250984556838796,0.14360753992010905,-0.167918682624565,-0.08473090972498559,0.07910602417675544,0.30987266701552413,0.07010518447327685,0.6162162162162163,0.710450623202301,0.5440528634361234
53,-0.046055304061849045,0.021936132977178224,0.015334873077276476,0.7661579077633858,0.0700269594257662,-0.2037175752531558,-0.15262398420293155,0.11797500134291697,0.22351759325349616,0.1469887259082096,-0.16925558102028693,-0.08729282261994714,0.08077623714428293,0.3081793737531442,0.07148183658250784,0.6174273858921162,0.7099236641221374,0.5462555066079295
54,-0.04541998004660128,0.022736773489588136,0.01602312883592888,0.7686373831930408,0.06996832824038712,-0.2044654829611134,-0.1586845902635376,0.12107476571714951,0.21983159770464764,0.1509872714021797,-0.16845344198285372,-0.08643885165495996,0.07995999514174262,0.3091931216931217,0.07142476129514064,0.617366015787287,0.7110047846889952,0.5455212922173275
55,-0.04626707873359831,0.02033485195235829,0.014678200316090233,0.7653349669387205,0.07157551928194128,-0.20638438063531697,-0.1680868838763575,0.1259875079530982,0.21670746795124904,0.15874147235515723,-0.1686886875962506,-0.08291119149069348,0.07839079331963275,0.31049651190166416,0.06799616490891658,0.618830360846122,0.7111534795042898,0.5477239353891337
56,-0.04520820537485201,0.023537414001998047,0.016423449092133835,0.7694674451619318,0.06933572174951474,-0.20736579275905118,-0.18543328017012228,0.13444911067044185,0.21130104463437796,0.17512351689566885,-0.16818606230370936,-0.08558488068997278,0.07953300965924903,0.30953252138762566,0.07076528978546281,0.6167913549459685,0.710727969348659,0.5447870778267254
57,-0.04541998004660128,0.022736773489588136,0.01602312883592888,0.7686373831930408,0.06996832824038712,-0.2076466916354557,-0.1862687020581757,0.13486682161446856,0.21107553658247358,0.1757623819479489,-0.1676191688796731,-0.08034927859573193,0.07691520861212861,0.3118598335785101,0.06632084534101834,0.617366015787287,0.7110047846889952,0.5455212922173275
58,-0.04584352939009978,0.021135492464768313,0.015222488323518968,0.7669826202582872,0.07123179850452577,-0.2074131872196791,-0.18104351788562317,0.1322542295281923,0.21280282888906438,0.1707858253987249,-0.16815392823796182,-0.0820572205257063,0.0777691795771158,0.3111766795071443,0.06763915547024957,0.6185139061851391,0.711556829035339,0.5469897209985316
59,-0.046055304061849045,0.02033485195235829,0.014822168067313957,0.7661579077633858,0.07186266387734963,-0.20769408609608359,-0.18187893977367658,0.132671940472219,0.21257620180824535,0.1714234943546843,-0.16842130791710624,-0.08291119149069348,0.07819616505960938,0.310836223621469,0.06829736211031179,0.6190871369294607,0.7118320610687023,0.5477239353891337
60,-0.04499643070310275,0.022736773489588136,0.016311064338376334,0.7702993018594041,0.07054245968689388,-0.2094708003884034,-0.19316473000683532,0.13887694913573484,0.20499355076469503,0.17867985081099846,-0.167918682624565,-0.08643885165495996,0.07957073862169592,0.30987266701552413,0.07202733728442523,0.6178794178794179,0.7123681687440077,0.5455212922173275
61,-0.03480825443473598,0.19476629859325367,0.10207773456677663,0.8236279885063214,0.07317618390712,-0.18032289175463428,-0.09634883894571794,0.0832678308118992,0.2944413027318673,0.1120925267013877,-0.1549341593560355,-0.08309487665184434,0.0732709707921752,0.3608089602132789,0.08034817922994453,0.6235093696763203,0.7065637065637066,0.5579268292682927
62,-0.03394283016274033,0.1832400544546967,0.09514296633463931,0.8249384312500454,0.06485455412494057,-0.18007201026068953,-0.10713059060703356,0.08847792247731953,0.2858368572654287,0.11802553692970774,-0.15084816784323576,-0.07996919094894561,0.0701308408744798,0.36546335856484335,0.08081510249103774,0.6197424892703862,0.7092337917485265,0.5503048780487805
63,-0.034593870362148504,0.17830887914082594,0.09285028093770092,0.8197682781132308,0.06421356421356428,-0.1793748142249807,-0.11490579656039224,0.0918115413966627,0.2820902744176401,0.12446892210857596,-0.14953113409101165,-0.08044386528205055,0.06990484355150064,0.3644055407576696,0.08118987158093305,0.6175075463561881,0.7110228401191658,0.5457317073170732
64,-0.032644130327486476,0.19155952200877324,0.09964850463167158,0.8281809514348032,0.07503607503607501,-0.17924937347800832,-0.11791234226834918,0.09326482328366242,0.27763328522341807,0.1249071018878849,-0.14706335235259652,-0.07684350524604705,0.0671188591170951,0.36826849702011843,0.08000000000000018,0.6164502164502165,0.7134268537074149,0.5426829268292683
65,-0.032861331536375965,0.19322341551958855,0.10079980941743358,0.8260459789312942,0.07847050438136771,-0.17916574631336007,-0.11615022773090417,0.09254537047749992,0.2746275687452158,0.12084074824297397,-0.14626773649101693,-0.07504332522804519,0.06595259550184332,0.3679639395939114,0.07798972585172104,0.6163194444444444,0.7157258064516129,0.5411585365853658
66,-0.032861331536375965,0.1940553622749962,0.10136223856549476,0.8260459789312942,0.07943482453565887,-0.17998156566414059,-0.12179994524502846,0.09558182466410078,0.2721670327246662,0.125421052631579,-0.14711730845504747,-0.08001844960615462,0.06863731857417879,0.36504517877448744,0.08183484944644237,0.6154513888888888,0.7147177419354839,0.5403963414634146
67,-0.031778142628230394,0.19655120254121916,0.10231724715789153,0.8308097965721898,0.08086662323743887,-0.17855217744229954,-0.11915677343886111,0.09383704790193965,0.27374939919399566,0.12399749373433577,-0.14659589056440292,-0.08319339396626235,0.06983046898767113,0.36428631047755355,0.08526243681201884,0.6141800782949108,0.7152988855116514,0.538109756097561
68,-0.030694953720084822,0.19987898956284977,0.10383468489834949,0.8356288789188961,0.08327435119649473,-0.1771227892204585,-0.11563254436397119,0.09186333793495598,0.2753502728734927,0.12156175614916687,-0.14607447267375837,-0.0854682483173691,0.07077073527994375,0.3635201889591436,0.08768441917603353,0.6120313862249346,0.714867617107943,0.5350609756097561
69,-0.030694953720084822,0.20071093631825743,0.10439711404641067,0.8356288789188961,0.08424334344455686,-0.17793860857123897,-0.12128226187809549,0.09489979212155684,0.27286302245070804,0.1261750484440709,-0.14522490070972785,-0.08456815830836817,0.06999538123185187,0.3664650563536155,0.08852753589724238,0.6111595466434175,0.7138492871690427,0.5342987804878049
70,-0.03264525718200728,0.19904704280744212,0.10447034840278677,0.8257913212113923,0.08618274697206885,-0.1785103638599754,-0.1230443764155405,0.09578084939027935,0.27222697810933105,0.1275520427105431,-0.1466228686156284,-0.08636833832636992,0.07141794116772492,0.3626536330855819,0.08806877130576551,0.6123693379790941,0.7144308943089431,0.5358231707317073
