epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,0.06291415783397203,0.09939211163601525,0.10879459346712894,1.0786447317691767,0.22801608130400475,-0.010421234178140337,-0.05491693500128236,0.02960247129304988,0.987472216609416,0.11207733799512909,0.6500117472002507,0.5097027757307787,0.8969094445645126
2,-0.06484856472053407,0.08408173292382592,0.05305553272949751,0.8815542374864409,0.10893530224008119,-0.014681808880703917,-0.1337759667170091,0.06889192660166044,0.971474008547858,0.015547263681591983,0.6821873868280821,0.6543920595533499,0.7124486708450399
3,-0.09205194452907445,0.10234068884421033,0.052963007012433116,0.8301660954698405,0.07573143191403531,0.04036949340816742,-0.1082153135953039,0.08255072218438067,1.081497764860359,0.01639272899137445,0.722245673279865,0.7057125180449577,0.7395720769397017
4,-0.16638371309911326,0.047617887582795726,0.054409811794989604,0.7118401069193853,0.07408896656476427,0.04262036306235201,-0.1408087082894025,0.11557388127873919,1.0864345738295318,0.04997226187285331,0.7557647556589804,0.7401077273668946,0.7720985519775232
5,-0.21161285537899072,0.012226840830691699,0.05895688045724948,0.6442194442619057,0.0698332827613869,0.08391066678359493,-0.09781437893597011,0.10367625117004393,1.172118123219907,0.02687373910395474,0.7696808510638298,0.7579090718625602,0.7818240760752108
6,-0.23469294693969178,-0.007819701585813577,0.06345468339221409,0.6074640638239561,0.0666722244511253,0.09250489637229964,-0.05070526885703708,0.03518380759722685,1.193151646473586,0.017830832930042395,0.7822026620867326,0.7770313499680103,0.7874432677760969
7,-0.23744264093559747,-0.010184442827246176,0.06295556429642123,0.598135607355234,0.06284344810384324,0.10094565757549179,-0.04821474368107603,0.040823059699443165,1.2145575420556391,0.013324652777777724,0.7867006010721828,0.7884511017041137,0.7849578560622433
8,-0.217942229366772,0.0077255477573709985,0.047407264407611824,0.6118330806117795,0.052708706969458285,0.1562527405068841,0.020551107058387696,0.038336145877578304,1.34654283769328,0.04647533566033202,0.786950511473597,0.8057977578983128,0.7689647719904906
9,-0.2081815840321986,0.01134101365436091,0.038831557838426026,0.6161292066233224,0.05065928603907699,0.17047414423105028,0.03159604479525835,0.05239153436203224,1.3903969741598607,0.04564552735730487,0.7877800864828439,0.820063135741845,0.7579425113464447
10,-0.22376223682311625,-0.0013076692199210926,0.041369296191180883,0.5856604221769313,0.04402139999618504,0.14488877196059513,0.036685378850483064,0.02998387584583259,1.3396840626392077,0.06592906325450576,0.7913448432530666,0.8339717500598516,0.7528636265398746
11,-0.22543072748798704,0.0038567093853687506,0.0445246688843293,0.5811262160269358,0.035781533124338294,0.14760004677131744,0.035710825520759104,0.026490684316236773,1.3482541598413655,0.06250815394651033,0.7947593278268299,0.8403806770268643,0.7538361789496434
12,-0.22112871414139795,0.012018283933409757,0.046844328181268526,0.5871352601502183,0.031248762069819302,0.14800929579935101,0.034519704784430005,0.02497395648952476,1.3495572930150674,0.060888859883834856,0.7963754487946657,0.8425177860846497,0.7550248541171385
13,-0.22129942166562439,0.012516291901537246,0.04690465897082251,0.5858563882694434,0.029862362400083442,0.1493393551404601,0.03484455589433788,0.02402128459465809,1.3538099278009592,0.06004803843074469,0.7972147708464129,0.844804644973993,0.754700669980549
14,-0.22101488128644659,0.015688638634317242,0.04879014392057078,0.5869487888701954,0.027420154250355377,0.1484697009558888,0.0325705981249822,0.0226903757187071,1.3510263321584077,0.0584226377518956,0.7988368114950393,0.8456059874456784,0.7569699589366761
15,-0.22170815093351293,0.01556745155600503,0.04920310406508509,0.5852521156365721,0.026396178978878693,0.18510479698325,0.033112016641495434,0.066336759691725,1.4385974025974027,0.03436278715089114,0.7990411506192568,0.8467400508044031,0.75642965204236
16,-0.22099675822736775,0.017070623594373835,0.04928017005177279,0.5864227979261654,0.02566343177935959,0.18495132859773739,0.031920895905166335,0.06612905930610677,1.4380744664277925,0.03324184202500757,0.800159780871947,0.8477629987908102,0.7576183272098552
17,-0.2202491194030648,0.017137846960969316,0.04838912273648158,0.5865408916256375,0.025581972950393994,0.15046478996755236,0.032895449234890184,0.021107431352202735,1.3574293005572626,0.056982527321510434,0.8002743013886507,0.849241964827168,0.7566457748000864
18,-0.23341138776197423,0.006258043162746363,0.05116639277049534,0.5730290268158775,0.028556169568704326,0.2146803472770324,0.07729746673125693,0.08639321982823768,1.5013824884792628,0.06247917898017297,0.8025167214601518,0.8439437291368622,0.7649665009725524
19,-0.2385541607202989,0.0011567764031592542,0.0508750273600865,0.5667379422663092,0.02973790760323125,0.21335028793592337,0.12733023679936173,0.07157315248826378,1.496733138229089,0.11499401392203856,0.8041657233416346,0.8443071072022819,0.7676680354441323
20,-0.24787225264446328,-0.00631334311875309,0.059759698882248226,0.5574658323376883,0.03130097481960814,0.24430705369931893,0.17519733280141336,0.09788234288238569,1.5625767800346668,0.14269678936678187,0.8049769170138498,0.8402679830747531,0.772530797492976
21,-0.2598036734864754,-0.020429576661404436,0.06943375843461241,0.5440389618474448,0.04068462313620147,0.22787040802494235,0.11222007583887805,0.12347530738051687,1.519308001235712,0.13482549565787305,0.806605871886121,0.838691026827012,0.776885175664096
22,-0.26288206364948546,-0.024035041400362056,0.07275133896709848,0.5419223869526594,0.04289839407975704,0.2670462247526095,0.1651999713815554,0.15117251804542325,1.6051530161655723,0.1646059701729462,0.8071420649883554,0.8367440790986433,0.7795629820051414
23,-0.2798335644136695,-0.03707720192662389,0.09066464432428824,0.5256450266149022,0.04436338050024202,0.25952284126338626,0.1569363955069042,0.15046935672582992,1.5782459319666253,0.16269985593840774,0.809041909580904,0.8314492425955234,0.7878106255355612
24,-0.2763553774281222,-0.035074256379572955,0.08706683375355041,0.5285192253292182,0.0444827880955555,0.2615561881523655,0.15919009801817263,0.1506786881823527,1.5854287556415216,0.16323284601850896,0.8085106382978722,0.8328412446059504,0.7855612682090831
25,-0.28758697478203066,-0.04451095216687728,0.09885407882183385,0.518012307721022,0.04618426741413595,0.2566761556188153,0.15360950132360307,0.15001317252774707,1.56829863065091,0.16178180990574553,0.8099572321526483,0.8297011907436531,0.7911311053984575
26,-0.290770108990314,-0.045593827503772166,0.10216537307350737,0.5162400056818747,0.04581901999131888,0.2538803036464688,0.15071188380911493,0.14991649821129882,1.5586502609992543,0.1612631644836705,0.8104739517848357,0.8276208551970525,0.7940231362467867
27,-0.3082478872286714,-0.0619742306084522,0.11944904796621228,0.5018966604326655,0.05084841512358296,0.24488274366273555,0.1386921370823495,0.14704550837119212,1.5283901868304632,0.15689100701305747,0.8148348673524636,0.8238449748193563,0.8060197086546701
28,-0.30485398630593796,-0.06050572938248033,0.11642950457224002,0.5032798684665486,0.05072290881328423,0.2482885997017758,0.1430922229376833,0.14798999788954864,1.5397053406998158,0.15838414634146347,0.8133456501657339,0.8254108304841734,0.8016281062553556
29,-0.3129344150491559,-0.06756824731405864,0.12465629322997081,0.4972293243028994,0.05275481399571258,0.24366273552934803,0.13751162624311364,0.1470830296562294,1.5243773474820408,0.15675822092204328,0.8149670163296204,0.8228870932518016,0.8071979434447301
