epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,0.02565156155626469,0.005996139281881752,0.04574564307917578,1.0701065302261714,0.13839107776330967,-0.05753602853050366,-0.09536374775596274,0.05608550683315122,0.8481757173711818,0.027716500287551182,0.45624137724191716,0.5127410004044762,0.4109574238167279
2,-0.136837948783734,0.03394111890929563,0.026766065505017686,0.7376186632845227,0.0877059153927805,-0.05946534537694759,-0.17796141680677058,0.14677723274698615,0.8685332988658028,0.05292176061662157,0.7195007455680124,0.7357957754433525,0.7039118219148476
3,-0.17693475765544742,0.02646966314309329,0.03422298738460519,0.6719935741449753,0.06753354057375038,-0.021295565494460544,-0.16918473769697662,0.12042632168040487,0.9526625296468371,0.056754440426624475,0.7663344407530455,0.785827844651374,0.7477847417333046
4,-0.1894191233851269,0.02070531085153715,0.03360488957294436,0.6533712538545983,0.06434231451248107,0.01375369054927067,-0.07832331234149259,0.1247332648200239,1.0305276646823145,0.03187700920075398,0.7806794290140533,0.7998866213151927,0.7623730278798357
5,-0.1878125183736083,0.027035819570017106,0.03645212537486617,0.6513599351589415,0.056158194970346687,0.056476365868631084,-0.02114381785541275,0.09153768028424666,1.1273356401384083,0.06658035253399686,0.7820269818262905,0.8076923076923077,0.7579425113464447
6,-0.196773410649477,0.02311897919159278,0.03801863356466799,0.6342338448708318,0.049930359177816186,0.061745447104563145,-0.02276807340495257,0.08662887331645863,1.140889459554103,0.06037115339440924,0.7882253994953743,0.8191352989162103,0.7595634320293927
7,-0.20105462841214605,0.029189742577676925,0.04465484050250417,0.6246876706635156,0.037966781834091634,0.10196147212721796,0.028347533696178706,0.08447338868460637,1.2350681515677386,0.08874336682849726,0.7937795807978365,0.8292912644219449,0.7611843527123406
8,-0.20072607488949112,0.03040572488169102,0.04451241475623441,0.6245758103866765,0.03669301210534792,0.10283112631178926,0.02758954777306022,0.08293081577540823,1.2375493804234055,0.0871899191953438,0.7953302126219616,0.831780110888286,0.761940782364383
9,-0.20010262495389897,0.0322857178098751,0.045214565408550664,0.6252341535747132,0.0351942488351501,0.10324037533982283,0.027264696663152233,0.08223508274445307,1.2387204704450978,0.08649110613774602,0.7960277605371551,0.8329200614004014,0.7622649665009725
10,-0.20332844595353017,0.0318101176306127,0.047096532711060395,0.6191188017648933,0.03182784879523903,0.10497968370896549,0.027264696663152233,0.08058667781863128,1.243722429589413,0.08495843537074987,0.797557804285149,0.8362774155305276,0.7622649665009725
11,-0.20564368762995155,0.029189742577676925,0.04684622888066298,0.6146324224828676,0.03157217479158381,0.10636089917857872,0.028347533696178706,0.08030389387223363,1.2477234430052253,0.0848716613943058,0.7976446608538105,0.8377735490009515,0.7611843527123406
12,-0.2060498278894003,0.02902373992163443,0.046987711240160435,0.6139461929578975,0.03131852679257974,0.10646321143558712,0.02823924999287608,0.08010430452712747,1.2480208386536595,0.08466770345946162,0.7978482446206115,0.838091839162503,0.7612924140912039
13,-0.20808570720352348,0.027408528938939858,0.04714057524041105,0.610660159842236,0.0309389324685464,0.10677014820661229,0.02780611517966547,0.07940291214233929,1.2489138768208536,0.08394204446818454,0.7985725614591592,0.8391666666666666,0.7617246596066566
14,-0.2090971743394855,0.02709893141571995,0.04772176228288028,0.6088433811814193,0.03009042858898836,0.10717939723464581,0.027914398882968094,0.07911767650926257,1.250106584355122,0.08369293663411304,0.7988212626090899,0.8398474737845567,0.7616165982277934
15,-0.21374068625092874,0.02392247316204743,0.04919239064097155,0.6032289681273578,0.030031501256199133,0.10538893273699901,0.025532157410309786,0.07855682824457116,1.2449052374159364,0.08278360927869755,0.7997285221424127,0.8389699774534235,0.7639939485627837
16,-0.2110347548492963,0.026434920791549965,0.04876231437448109,0.60582917068736,0.028895468006519542,0.14309830746294833,0.027481264069757483,0.022957693564555418,1.3340840456569585,0.05784708249496984,0.7994105310888172,0.8406246274883776,0.7620488437432462
17,-0.21505999484202704,0.023137275459565232,0.04967314023117227,0.6010098310321849,0.02940205194475387,0.14151246747931828,0.02564044111361241,0.022716037055938915,1.3291629836132453,0.05732427332291268,0.7999321036550867,0.8395486935866984,0.7638858871839205
18,-0.21763397032962928,0.020526048540615682,0.0496909115581173,0.5977787934087708,0.030108620437215627,0.14074512555175533,0.024557604080585937,0.02241703102851711,1.326794834812414,0.05687096408745895,0.8003844196958562,0.8392412566686426,0.7649665009725524
19,-0.2183401850188948,0.019597255970956184,0.04952582685664583,0.5964735995366993,0.03019127496420415,0.1411032184512847,0.024882455190493813,0.022385526592197905,1.3278989199103322,0.056893522978409994,0.8003619500056555,0.8395823445657332,0.7646423168359628
20,-0.21946030699292857,0.018314050300346607,0.04925836350053889,0.594713470900122,0.03038505235968325,0.14125668683679732,0.024665887783888563,0.022034830399803834,1.3283726619438356,0.05653075104446692,0.8007240228519712,0.8401186943620178,0.7648584395936893
21,-0.2201527862711799,0.018673301510866547,0.05268817587672221,0.5972344571702995,0.024463478643414582,0.2308031250529598,0.08161803713527849,0.04727273251866283,1.529530697149967,0.08998075809592876,0.8049456642271015,0.8449540216505645,0.7685547908946533
22,-0.22177941561881143,0.017578725873899304,0.05345899763282852,0.5950886138869497,0.02421555238310491,0.267585954962029,0.08151193633952247,0.11845301731351088,1.6135635518941651,0.06715120129551067,0.8047888260724975,0.8444806327788763,0.7686606670195871
23,-0.2223899610055018,0.016928107786716495,0.05334593025628268,0.5943511246393514,0.024435467941479216,0.30447046772228525,0.1311936339522547,0.143293866119877,1.6978941416652638,0.09515716983227818,0.8050537515238834,0.8445529589582607,0.7690841715193224
24,-0.22381222283364066,0.015064265556373191,0.05311104630458345,0.5923627844976159,0.02506580140317749,0.30436878487109814,0.1311936339522547,0.1431962480019543,1.6974985004811405,0.0952465570857397,0.8049645390070923,0.8443566197837964,0.7690841715193224
25,-0.22574508381403785,0.011736532629868623,0.05171973367071246,0.5899834435148179,0.027004003442188118,0.3038095291895688,0.1302387267904509,0.1426211763031297,1.6953257656073575,0.0947388867306731,0.8054709563098732,0.8443231947991642,0.7700370566437268
26,-0.2267630856538198,0.01090125701308875,0.051726579196413644,0.5888191333831642,0.027151682052087955,0.3034027977848202,0.12938992042440323,0.14219677312010587,1.6937490850534327,0.09420868696954576,0.8059998893009355,0.8444676409185804,0.7708840656431974
27,-0.22727240622018424,0.010413293447701588,0.05175515124310137,0.5882758420624564,0.02731776841098299,0.30314859065685235,0.1290716180371353,0.14194000380854924,1.6927651480922075,0.0940993788819875,0.8061088977423638,0.8443259534021097,0.771201694017999
28,-0.22727176692723738,0.010575947969497346,0.05191244325635416,0.5882010085041179,0.027094142202013338,0.3032502735080395,0.1291777188328913,0.1420418632653886,1.6931585856629436,0.09412090959511932,0.806087437742114,0.8444057971014493,0.7710958178930651
29,-0.2289003141537097,0.009437366316927376,0.05244902033761355,0.5863191487395125,0.027074172474631175,0.3026401764009166,0.12843501326259954,0.141426465185436,1.6908006997365241,0.09388094446291984,0.8063267337683885,0.8440430705105939,0.771836950767602
30,-0.2299189552864387,0.00862409370794881,0.052723768606577515,0.5852417522883189,0.0272328763778531,0.3021317621449809,0.1279045092838197,0.14091716790123934,1.6888408055673616,0.09377354309771779,0.806433782887464,0.8436451948652712,0.7723663313922711
31,-0.23012204422003746,0.008461439186153163,0.0527184060980346,0.5849516611963792,0.02721364144172911,0.3021317621449809,0.12779840848806368,0.14091292656232268,1.6888408055673616,0.09366275204963448,0.8065443289851868,0.8437608419104892,0.7724722075172049
32,-0.2306313647864019,0.007810821098970355,0.05252937396913384,0.5844148112870581,0.027551549768207506,0.3389654334796437,0.17748010610079568,0.16570496630972734,1.7724610255023883,0.12033835114602809,0.8067635519699398,0.8437355524734166,0.7728957120169402
33,-0.23103818194654663,0.007810821098970355,0.05301416946556071,0.5839108728363148,0.0272189247083634,0.33886375062845653,0.17748010610079568,0.16560734819180464,1.7720504009163804,0.12042767343167937,0.8066744019006574,0.8435405592789461,0.7728957120169402
34,-0.23195368038010872,0.007322857533583194,0.053467224846339555,0.5827978599685733,0.027000553252854775,0.33860954350048866,0.17716180371352785,0.16535057888024807,1.7710246713488205,0.12031872187182258,0.8067830313742819,0.843399930707934,0.7732133403917416
35,-0.23551636717287217,0.005718315323427481,0.05602721703621139,0.5787822596946464,0.026022156371284577,0.33723682500946217,0.17641909814323598,0.16400304491587525,1.7655061870872604,0.12074856071943796,0.8063537587557223,0.8415841584158416,0.7739544732662784
36,-0.2353132782392734,0.005230351758040319,0.0551621628424003,0.5790687951029616,0.026729475115189083,0.33723682500946217,0.17610079575596815,0.16399032089912535,1.7655061870872604,0.12041688576089737,0.8066846836909161,0.8419295417913885,0.77427210164108
37,-0.23367961666922543,0.005437012295438692,0.053252644570778045,0.5803086723670351,0.027301053354310212,0.33866038492608225,0.17684350132625992,0.16538666392245946,1.7712297222543838,0.11994188040651299,0.8071590344141856,0.8438438438438438,0.7735309687665431
38,-0.2338846234816651,0.005274357773642935,0.053428218549242304,0.580247651056763,0.027435235550931192,0.3383553363725208,0.1767374005305039,0.16508956822977472,1.7700001285561855,0.12009913767501623,0.8070020431829478,0.8433748845798708,0.773636844891477
39,-0.2368367648877382,0.004645742694261323,0.05653648646683695,0.5769602400103847,0.02589808799565929,0.3371859835838686,0.176631299734748,0.16396271853474723,1.7653024591635254,0.12101422213713597,0.8060886829913965,0.8412570507655117,0.7737427210164108
40,-0.24386155294588613,-0.002748353277135851,0.05914664413025032,0.5693490078665652,0.028505612996883922,0.3342880223250349,0.17302387267904507,0.16103639665078487,1.7537671799966883,0.11979819048796614,0.8073011160591566,0.8396614821591949,0.7773425092641609
41,-0.2497650735448823,-0.0013949296133576317,0.0644667519205836,0.5627007322027624,0.029592328240666488,0.26798330005445636,0.154016323024055,0.08681066400487061,1.6004522752045813,0.13114464157408945,0.8024057827070572,0.8266257389722601,0.7795647046209928
42,-0.24086218707607998,0.006659723243922722,0.061679738963701554,0.5700538107029222,0.026106840531891717,0.2744890179705936,0.16088917525773194,0.09333499902839634,1.6241270575027655,0.13255404026347517,0.8010002778549598,0.8314490078449469,0.7727029055430471
43,-0.24371624899380018,0.003554888144767676,0.06146105352461245,0.5644079423758528,0.025360257656943275,0.2766237066618261,0.16260738831615118,0.09544856855094766,1.6320487084625976,0.13246294333165953,0.8010917395421379,0.8336424762346395,0.7709874557735606
44,-0.24341496776959065,0.004533202183574114,0.062059961653828905,0.5643154501832545,0.024262777974069283,0.2772844436376838,0.1632517182130584,0.09610847353607019,1.6345163327019572,0.1325516471245115,0.8010033444816053,0.834204110066179,0.7703441621100032
45,-0.2437188267790103,0.004207097503971968,0.06203059915360003,0.5640087014333813,0.024397644551638287,0.27713196587402433,0.163036941580756,0.09595283664325199,1.6339462188782035,0.1324624574331491,0.8010923479908599,0.8341457753017641,0.770558593331189
