epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,0.3627043813372245,0.34092083677673213,0.42438621049509206,1.9382160442299083,0.10840710023581823,-0.03457423485047795,-0.09436639785712253,0.06237976852249344,0.9393741350146086,0.025805818574301975,0.5624724494293971,0.514377855415211,0.6204884374324616
2,0.30081087744335583,0.3224497263782846,0.38137601553873823,1.7662193778630972,0.09977883735596293,-0.0449662369551872,-0.1070355911435329,0.06420549286859786,0.9174880315404113,0.017866720300348637,0.5882234827568896,0.5492640854973282,0.6331316187594553
3,0.258932246150228,0.3370547736813325,0.3594480906504751,1.6726669964504848,0.0681222056173626,-0.016063024350317145,-0.060901034394323594,0.066392208913119,0.9688739095955591,0.055063913470993264,0.6116966315354413,0.5860225697881608,0.6397233628701102
4,0.21865971877021095,0.35047220817452585,0.33907445445285067,1.5553554591840522,0.04398832946612874,0.03131485866292494,-0.03198358647023625,0.030261808426300774,1.0620834540712836,0.06403893843476127,0.6419572377019186,0.6217721518987341,0.6634968662200129
5,0.16273387933015832,0.3203809118531036,0.2975675243833868,1.3957373452054982,0.042877035996951585,0.04215995790581423,-0.05223263898783237,0.031190820932230273,1.0854211087420043,0.03702676855310261,0.6689221335306866,0.6547656007451103,0.6837043440674303
6,0.12116008290172059,0.286753707563965,0.26720633169706354,1.286001719873529,0.0506392586024883,0.05080534362302319,-0.06858347818653299,0.05488063983343261,1.1047729567615632,0.01484890204879652,0.6910603797738426,0.6823256793764483,0.7000216122757726
7,0.0856420607304545,0.25924208223864087,0.23993232516601304,1.1946483713309295,0.05671725771548841,0.052442339735157384,-0.08590887071495745,0.07285197567875606,1.1085151748854511,0.0034635415026732508,0.7093396024791622,0.7015430141619108,0.7173114328938838
8,0.05440550687106133,0.23667394405864672,0.21489542330567346,1.1218481618544465,0.05476038912943937,0.09751819696571074,-0.038583193229418944,0.06043707642982954,1.2057735011102886,0.021196512552802194,0.7217006582497033,0.7206896551724138,0.7227145018370434
9,0.028094416293849456,0.22177348397945884,0.1940285515420448,1.0624722593335851,0.04736635038353709,0.10764711040954134,-0.04085715099877463,0.07219172233671237,1.2321074028552519,0.01109385123373463,0.731784467713787,0.7387139396608676,0.7249837907931705
10,0.001263352602237422,0.2008470760919172,0.17075855322533176,1.0027855440447233,0.043747072341287274,0.11741793095384251,0.01188271165189636,0.011360621693192324,1.2586237424547282,0.06062948647156263,0.7394874621107743,0.7545832864694635,0.7249837907931705
