epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,0.015085901629705578,-0.01338320608176169,0.01851868646329502,1.0165934615694827,0.2712970812439231,-0.167024759566196,-0.21627675034907246,0.1296107347638356,0.8178623228829633,0.037651411950959224,0.6124039557369215,0.4640887056332535,0.9000432245515453
2,-0.0716805404112481,0.024583194569503197,0.016627873848654606,0.8697648538194582,0.14615891977071738,-0.1571808588383174,-0.29947282933918445,0.17147273452479117,0.6943931342180796,0.1567768658570814,0.639300134589502,0.6135731319554849,0.6672790144802248
3,-0.13210390509329784,0.0384793128826284,0.034940686928336906,0.6636848949363461,0.020820310830588773,-0.040252565114443584,-0.14180605818824266,0.12782148153279096,0.8765133171912832,0.07351876769445809,0.665984392989638,0.815987460815047,0.5625675383617895
4,-0.15837423966668268,0.04773208507559035,0.04318500178866104,0.6287827668836232,0.0031254935200055733,0.08224443859802971,0.0010429430370728632,0.046434396952454784,1.2374762608145178,0.04654593826525977,0.7277375904215515,0.8603656738425244,0.6305381456667387
5,-0.164143552667447,0.06374018888326982,0.05267973227461904,0.6397267106567777,0.002044862818195714,0.09192025490368033,0.007762231784116502,0.05391505364053105,1.2468549447530077,0.05592981712486389,0.7566783512631451,0.8584750411409764,0.6764642316835963
6,-0.17294192202641523,0.05699400540253852,0.05094804387799137,0.6371448687661144,0.007807788793207315,0.146876552953901,0.08898640754566434,0.09937539130313372,1.377732253274945,0.11388061996002952,0.7687018375815057,0.8513655462184874,0.7006699805489518
7,-0.1734310775887412,0.06419204502937681,0.05598750068632222,0.6446813793051527,0.0069373812231990906,0.13562220468297814,0.07382668908329293,0.09567413189741103,1.3389774782179844,0.10737639333406901,0.7751901696898773,0.8453292496171516,0.715798573589799
8,-0.17139787079945912,0.06914149388000113,0.05742799669413747,0.6512865213882162,0.006570702932694017,0.20270250518869298,0.12017781323910748,0.06460316586085652,1.5011925842940261,0.1109879496204681,0.7781335506782325,0.8434936261517102,0.7221741949427275
9,-0.1775755790025068,0.06265916725255838,0.05560161509675424,0.6480536514601669,0.013840153458124282,0.2643090999444591,0.21212207562761798,0.11392058940457361,1.6380234978654342,0.16389181573329847,0.7838351275113695,0.8387335222372798,0.7356818673006268
10,-0.19881413391487474,0.041123637544764224,0.05379716319449696,0.6196872941105801,0.021065448979931567,0.2568403051828467,0.19869489641808902,0.10827361475181146,1.6090143480973176,0.15624764755300324,0.7914597248387282,0.83892048892654,0.7490814782796629
11,-0.21464090954037918,0.021158503241934246,0.04782269883523146,0.6013281280418558,0.03154305439736427,0.21345260019293172,0.1850511498019548,0.15817087694693882,1.4970897579904014,0.17428898636000578,0.7990490207177631,0.8390394674274846,0.7626972120164254
12,-0.21478572698020726,0.02129294997512532,0.04786319795331287,0.5993651292150699,0.029948772312772154,0.2158057821041247,0.1870002564614025,0.1577879203377506,1.5053391744814841,0.17424693077312092,0.7990919409761635,0.8415013148458045,0.7607521071968878
13,-0.2157920160992896,0.02129294997512532,0.04854894217018549,0.5974104162966148,0.028681199562661797,0.21641965564617505,0.1870002564614025,0.15720613036393116,1.5075061694543461,0.17370144602516135,0.7996365288505225,0.8427100790040699,0.7607521071968878
14,-0.21857294522927595,0.01880291013448787,0.048639600190603066,0.5939467622653359,0.029155494215132083,0.2513154433043936,0.18537600091186268,0.10088692953142397,1.5882081280788178,0.1471182362570439,0.8005673758865249,0.8427905865487995,0.7623730278798357
15,-0.22114174269999837,0.01704410428461589,0.04984522313473964,0.5905912257753286,0.028828614031502386,0.25075272589084746,0.18515943350525743,0.10121498830848594,1.5861191301822655,0.14739115090829702,0.8002948514402359,0.8419231686948222,0.7625891506375622
16,-0.22545670108878663,0.011678055579539381,0.048647532514616836,0.5849878934624697,0.03084813004983311,0.24983191557777196,0.18321032684580962,0.10024043497876203,1.582712598223874,0.1461649696448204,0.8015180695593067,0.8422619047619048,0.7645342554570996
17,-0.22663887574897512,0.010628075931567893,0.048370543716842226,0.5819358474445323,0.02985350708853851,0.2515712239469146,0.18407659647223085,0.09941302484869717,1.5891594927176576,0.1455256272862796,0.8021566401816118,0.8447286636385369,0.763669764426194
18,-0.24280973894777352,-0.0025533572623849254,0.05499829747927045,0.565942782613525,0.03325969304088239,0.24246543307316792,0.1745476305815974,0.09901196670702633,1.5559782153330541,0.14365220483641528,0.8040229239240365,0.8374297752808989,0.7731791657661552
