epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,-0.004245138677314005,-0.0063081009296148734,0.0036286731184184172,0.023213805296129753,0.01252884932410155,-0.0021997135256803767,-0.004114780725500812,0.002299802851841844,0.0,0.008191420564776892,0.008174680004302463,0.8837209302325582,0.004106332396801383
2,-0.11838274497698958,-0.04343523737865873,0.0296579274078482,0.5219177403018691,0.06195782374224584,-0.15218217428162178,-0.29885732197304304,0.17013068755493033,0.19007428727004005,0.4029439107530215,0.5023205445544554,0.8837778987479586,0.3508752971687919
3,-0.14380906279898872,0.010676797454146292,0.022522090521659884,0.6141669120240347,0.028179273061263665,-0.19304130491975796,-0.376485338956487,0.23347683994270582,0.3569237510955302,0.38078527444878496,0.6529586776859504,0.8410832907511497,0.5336070888264535
4,-0.17124921160517187,-0.018194816194458507,0.030031580928289246,0.6046458717266171,0.06337291072173667,-0.2396445379870794,-0.44340466759752656,0.2811418761239839,0.30895833772364234,0.42079089887257737,0.6929408830132202,0.8192273665585373,0.6003890209639074
5,-0.1872187167604723,-0.028577948268844078,0.036842101940468136,0.6021808094166218,0.07652077613559516,-0.1617629863486217,-0.33228849058216736,0.23237133731086454,0.5698350078706492,0.24169299409140238,0.7213292396604659,0.8143264917765394,0.647395720769397
6,-0.20892354374121408,-0.044205016877793324,0.046751351813420966,0.5978814724725965,0.09366615814883161,-0.16400654798444853,-0.34062063659419256,0.24521577742635062,0.6038551834919066,0.2173094680019887,0.7554454304483117,0.8092592592592592,0.7083423384482386
7,-0.19450719310060982,0.0017110094194943137,0.023325252860429163,0.6344384453278309,0.06989315845417077,-0.11232424215849629,-0.2681674408001596,0.213013226848252,0.7410408909406433,0.13065533315053457,0.7733062788862585,0.8081998114985862,0.7413010590015129
8,-0.1966414547354467,0.004690834186473869,0.026150843184655242,0.6336335032652097,0.06713686677568542,-0.04437428746821015,-0.17005100732339784,0.1640519751055077,0.8985107556536127,0.044644396955722865,0.7779025376150909,0.8095349380696424,0.74864923276421
9,-0.2049583520410072,0.005203026901681174,0.031134459104408804,0.6222167625168237,0.060583147995664666,-0.045960127451840194,-0.17871370358761007,0.16600768084451772,0.8952636312160676,0.05227268474335223,0.7855181303592444,0.8159273489346839,0.7572941430732656
10,-0.21010889202465138,0.007962885300901612,0.036569525773553394,0.6157281732539306,0.05432213537917152,-0.011831681721184484,-0.1319294446185849,0.14150045391018454,0.9731344274264474,0.01610010774381554,0.7902657342657343,0.8192785059737849,0.7632375189107413
11,-0.21603020487575436,0.008914085659426307,0.04113393597547789,0.6039992602581012,0.04595113663322126,0.06394516063024352,-0.026449719317242826,0.08473654394059563,1.146644767714688,0.054633843360685996,0.7939523381294964,0.827242914031389,0.7632375189107413
12,-0.21756156160971518,0.012575292226347456,0.04392073287077411,0.5987566924816246,0.03879197919016475,0.13956853459615887,-0.026233151910637464,0.05659460260991864,1.323180018275967,0.0026927646093793944,0.797312556458898,0.8348309292977063,0.7630213961530149
13,-0.2194499509591692,0.01276370267125515,0.04508604597367435,0.5944225805948726,0.03575199793679884,0.14166593586483084,-0.025800017097426853,0.05817188762258997,1.3296376281735167,0.001292810161034108,0.7987097504385716,0.8384222407033385,0.7625891506375622
14,-0.22078997161778618,0.013149671695056764,0.04635227630590269,0.5928026172300982,0.034401744218998,0.14120553070829311,-0.027099421537058688,0.058967037335860756,1.3282147103788007,0.00034003967129492274,0.7996606334841629,0.83895086636601,0.7638858871839205
15,-0.23405571679788761,0.0007534362035861442,0.04707253201550581,0.5792569852799877,0.03886172467282778,0.13383904820368908,-0.03673667113099488,0.06111912475282304,1.3058552389859381,0.003192984428579515,0.8031867145421904,0.8352392065344224,0.7735033499027447
16,-0.22806692269454643,0.006931201920902574,0.046887159946212606,0.5828844169341225,0.03451302460238659,0.14033587652372181,-0.02991479782292772,0.06081106795915986,1.3255352692874942,0.0018344468350131038,0.8018308187828447,0.8403411109795097,0.7666954830343635
17,-0.24492587752353157,-0.006416233929092741,0.05724347849018028,0.5652160763432386,0.03684452747011224,0.1680698061913531,0.013187815233807298,0.04915076681295609,1.3827832426224596,0.028641448722265817,0.8047496359359246,0.8353488372093023,0.7763129457531878
18,-0.25225719777752836,-0.011916729367360213,0.06463840060107012,0.557485286018872,0.037256182137287874,0.20081703645239563,0.06202946456558278,0.07245649402902321,1.4542959644221074,0.05886799755674221,0.8061184614525763,0.8338145282365169,0.7802031553922628
19,-0.26911615260651345,-0.024277297415086774,0.08351858200381909,0.5412350504869737,0.038390579889743814,0.2285509661200269,0.10794745390818683,0.0908581339054062,1.507867941993212,0.08883622098725075,0.806087437742114,0.8261116152450091,0.787011022260644
20,-0.27051563694284536,-0.027727685748235142,0.08475579139252523,0.5384422465720944,0.03992211034124293,0.22977871320412763,0.10848887242470007,0.09205001062221028,1.5119929654296462,0.08831747293600511,0.806605341904023,0.8277979981801638,0.7864707153663281
21,-0.27412885182211766,-0.02865323846263912,0.09205228326892292,0.5409241602087446,0.03887005940090282,0.1893119867999032,0.1287717618693046,0.14227068342540927,1.4135735555323374,0.15180665411766925,0.804904513888889,0.8224858631777359,0.7880590672474238
22,-0.28692478607392713,-0.040823226121089906,0.10494472361106857,0.5296529762532427,0.042819752895123964,0.18290922243179503,0.120581143849945,0.14055910665935661,1.394073854634913,0.14896846154748355,0.807737902791249,0.8195735374521597,0.7962392435992776
23,-0.3164178261222964,-0.06606708815085705,0.1358516435242248,0.5049171931229348,0.048503927291613236,0.16878248834977866,0.10451902279899294,0.13870629092858772,1.3528974275643109,0.14484895966942368,0.8118496496071352,0.811418868725459,0.8122808881334325
24,-0.31134664552661434,-0.06259417958659708,0.13010765938931473,0.5085681427960473,0.04811119549802789,0.17178060817294044,0.10707194270113107,0.1382800849913517,1.3614316891088736,0.14485489472390833,0.8118442775736273,0.8139683895771038,0.8097312227770105
25,-0.33250871741469407,-0.07853837138026298,0.15313736155319874,0.4924398428502946,0.05027723099577752,0.1609568874554243,0.09643477644222243,0.13845868030128244,1.3311175609696106,0.1434253084877397,0.8132701421800949,0.8063067766523964,0.8203548284287687
26,-0.3362099489414498,-0.08001523386795584,0.1573703468564629,0.4893633602178826,0.049112455498782626,0.15953405092917805,0.09547743147892063,0.13890431215899718,1.3272327067162075,0.1436762534763153,0.8130192449258596,0.8048932847475273,0.821310952937427
27,-0.3412587489615078,-0.08425482940609175,0.1627602821678929,0.48548435935854795,0.049897692832344354,0.15724734936913942,0.0930308832393717,0.13875128516901453,1.3210364755924158,0.14318140299598114,0.8135130881812938,0.8035233160621762,0.8237543822373313
28,-0.3446504787860042,-0.08671626688557976,0.166235207648355,0.48270407388158276,0.049890862823384396,0.1559769596135624,0.09143530830053537,0.1384399736676835,1.3176190592130892,0.1426743748503404,0.8140192791282481,0.8029974160206719,0.8253479230850951
29,-0.3418585690154916,-0.08373564581721749,0.16356935530115946,0.4845800109710437,0.04868832593818628,0.15755224291047792,0.09366911321490623,0.1390704001567818,1.3218592949481258,0.14355546824675303,0.8131395287820747,0.8034010783907093,0.8231169658982258
30,-0.34609482006321446,-0.08835722520523837,0.16761139672760636,0.4816599056129886,0.050556513262361547,0.1552655413504393,0.09037159167464448,0.13810270574197295,1.3157130180032337,0.14222329581579563,0.814469689037797,0.802869233150996,0.8264102836502709
31,-0.3447344626695557,-0.08638807522164793,0.16610316241093384,0.48217710419091847,0.04918545167566568,0.15653593110601632,0.09164805162571354,0.13810851695899415,1.3191205416176623,0.1424144650672461,0.8142789746815536,0.8037044701986755,0.8251354509720599
32,-0.34360601754478304,-0.08556759606181863,0.1649876019002267,0.48315128366517973,0.049223880529949526,0.15689164023757785,0.09217990993865899,0.13827715092184945,1.320077813418546,0.14264028798327244,0.8140534871525957,0.8037692865279072,0.824604270689472
