epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,-0.1627925078438604,-0.14175043890485528,0.14148282196664494,0.6140267920012102,0.19319955524964266,0.4827750007308018,0.549100960305474,0.40969274934911265,2.425571860164005,0.3931882686849574,0.46499339498018494,0.5563751317175974,0.39939485627836613
2,-0.17734908252222203,-0.15206316118395358,0.143059202775241,0.5923164763333126,0.19929521163664843,0.4768920459528194,0.5718462371413102,0.3733155143602195,2.3841552656697425,0.40958344515013256,0.4962528103922059,0.5878958271678011,0.4293278582234709
3,-0.214393784508977,-0.20646125508286767,0.164083879347993,0.5458348238722591,0.2423637367550608,0.4228127101055278,0.5186789388197076,0.29757599935587664,2.1650892101977526,0.3823991133536174,0.5453879047037262,0.627318718381113,0.48238599524529935
4,-0.2713864624590435,-0.2600032275439007,0.19176990384763343,0.49766734855311306,0.26852382983521844,0.34765704931450786,0.4204656199242014,0.22095821586834632,1.8640813731722823,0.32403508771929823,0.6267211201866978,0.6810803956378392,0.5803976658742166
5,-0.305792296714398,-0.2959668035803124,0.21485923024186016,0.45836203162611033,0.2832265590004599,0.3407509719664416,0.3886302111532215,0.19733179432974865,1.8326250000000002,0.29482158398607494,0.6558610709117222,0.7062710385238749,0.6121677112599957
6,-0.3037229273233595,-0.2704842138155325,0.20033916937836957,0.4676861861347577,0.25686236413995567,0.2979259843900728,0.3100105434132162,0.15688531523311725,1.7155494708019587,0.2455127467214494,0.6781140527192328,0.7236180904522613,0.6379943808082991
7,-0.2709189376446504,-0.16984579740891959,0.14277555188785226,0.5280042160811427,0.17972231364977775,0.27787278201642845,0.2590089191576668,0.13521462043298726,1.6367198620158414,0.20744031382329264,0.7160909856781803,0.7455268389662028,0.6888912902528637
8,-0.25098457485474823,-0.09008578688342606,0.1046625539368599,0.5639915636533728,0.11886711620214407,0.19457598877488386,0.11931154361268625,0.06953542747286973,1.4340490047439725,0.12311578163339487,0.7420016634322151,0.7619861063660175,0.7230386859736331
9,-0.24956688394293625,-0.08254340738182464,0.10015003353227717,0.5632353555913553,0.11109860975979602,0.19810576164167332,0.1183369902829624,0.07282978563783424,1.4454303460514641,0.11925719014792602,0.7458532784147834,0.7690541781450873,0.7240112383834018
10,-0.24755940020524986,-0.07032550910907454,0.09328639161786305,0.5639850476428768,0.09948361046824228,0.1649492823525972,0.061157495796882566,0.04870042819407677,1.3730250545382428,0.0809422600070846,0.7525537259279934,0.7783165916175961,0.7284417549167927
11,-0.23222695815895106,-0.0283953967412085,0.06994715319593456,0.5881370299783257,0.0723536874460684,0.16111257271478263,0.0484883025104722,0.044402096459239676,1.3612144249832057,0.07105194756971511,0.7624235686492495,0.7850274725274725,0.7410849362437865
12,-0.21453267228431389,0.016554319358273784,0.060341340634368426,0.6157101492204616,0.0450249692223309,0.15773626823350573,0.035927392927364465,0.04054576655860018,1.350987885193918,0.060969293377728384,0.7724856003544527,0.7923199272892525,0.753620056191917
13,-0.21022289191240529,0.024904304351222595,0.06290486094544069,0.6214656181402115,0.040233949306812455,0.15845245403256447,0.03516940700424587,0.04118490605122492,1.3531442904376434,0.059591247361990396,0.7738609910209512,0.7943786982248521,0.7543764858439593
14,-0.21028753360699992,0.028354692684370852,0.0650522982385381,0.6203589156028307,0.03609701224030826,0.1599359817591861,0.03462798848773263,0.04256260171879009,1.3576331012844394,0.057786801653965214,0.7756620218730916,0.7975796323781253,0.7549167927382754
15,-0.20964596061232882,0.03118588597107952,0.0662166869458596,0.6205247118641045,0.03334406883695562,0.16106141658627843,0.034303137377824644,0.04361223860929328,1.3610583224115334,0.05650236702868261,0.7769440275693401,0.7999313265422914,0.7552409768748649
16,-0.20835245858922763,0.03237031235224219,0.06507128949805208,0.6205920181258158,0.03199925294404371,0.16372153526849653,0.03538597441085123,0.04618992203417466,1.3692234161777308,0.05536316073656189,0.7780812754334133,0.8035693724812896,0.754160363086233
17,-0.20649764283309013,0.03301191518754698,0.06345672083831105,0.6229037754461483,0.03273417340198914,0.16433540881054687,0.035494258114153854,0.04677737136182712,1.371121600211249,0.05495314217576808,0.778490544988007,0.8045658941542719,0.7540523017073698
18,-0.20330798443521536,0.03524632121668125,0.061876912692832006,0.6270371371332724,0.03294447982493243,0.16520506299511822,0.035710825520759104,0.04761289253240407,1.37381972119789,0.05443661183842441,0.7790061418202122,0.8059149722735675,0.7538361789496434
19,-0.19753140550753917,0.04083233628951688,0.06022407424643886,0.6342319404435987,0.03150661124154397,0.1673536203922944,0.03625224403727245,0.04967745420993738,1.380531414613071,0.05316285329744286,0.7802775912245354,0.8092639888553518,0.7532958720553274
20,-0.19719767396800453,0.04116434160160187,0.059689901591411104,0.634008388471904,0.030962166709714856,0.16842789909088246,0.0364688114438777,0.05070690537178747,1.3839119136460554,0.05246757621694442,0.7809715918641789,0.8110089607820319,0.753079749297601
21,-0.1971538505320935,0.04926813735409841,0.06494579960403854,0.6342502312648677,0.02313904716879711,0.2098698922545233,0.11371422491754446,0.13387375155578496,1.4768360277136259,0.14480710053554624,0.7839885000276441,0.817479534186556,0.7531336307626939
22,-0.1956305726284287,0.05299212344349269,0.06628933489647973,0.6365277082785749,0.020830502594609834,0.20992071559260017,0.11275667624215346,0.13290845391362321,1.4770065827462757,0.14376690979858553,0.7850270927789451,0.8186116236162362,0.7540896537072446
23,-0.19633927444573762,0.05316851988824889,0.06693427361653351,0.6348661177068868,0.019552797356014673,0.21078471233990653,0.11318225343121613,0.13248876221234834,1.4799120573941218,0.14347082439205927,0.7853229287730366,0.8197573656845754,0.7536647546207775
24,-0.19603254014932103,0.05333035837344069,0.06631297792885871,0.6347459623207574,0.019249371297783036,0.2116487090872129,0.1132886477284818,0.13176352207383513,1.4828289855072465,0.14284129097710985,0.7859516951030355,0.8212549201203982,0.7535585298491608
