epoch,Data_selection_execution_time
21,4.5235090255737305
41,4.646455764770508
61,1.7594537734985352
81,1.7539799213409424
101,4.815099239349365
121,4.4645891189575195
141,4.746866941452026
161,4.65035605430603
181,21.593652963638306
201,4.6655848026275635
221,4.710499286651611
241,4.620845079421997
261,4.442742824554443
