epoch,Data_selection_execution_time
21,1.7314770221710205
41,1.7124340534210205
61,1.7967381477355957
81,1.7457468509674072
101,7.187659978866577
121,1.7683801651000977
141,1.708749771118164
161,1.795435905456543
181,1.8154280185699463
201,1.81203293800354
221,1.7583668231964111
241,1.7377641201019287
261,1.7114548683166504
