epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,-0.4777037098653582,-0.3301432042726925,0.4214709906855402,0.35961594504940747,0.21725637741888498,-0.11138881580870535,-0.18836235146610442,0.16454005395579158,0.7790982478006927,0.040477686989314976,0.6404141826168811,0.6204904742602351,0.6616598227793387
2,-0.4232986205763032,-0.2503236794822773,0.2961553404039,0.40601744311755567,0.15747718460762195,-0.17713905697331112,-0.2929644088564671,0.2757365436117883,0.6447040544106007,0.10315202420465575,0.7458572255247515,0.7267042542286007,0.7660471147611844
3,-0.35515976019434603,-0.11911836657497976,0.19839005086349365,0.4736598800002822,0.07893720773393353,-0.1737627524920342,-0.3237169805944206,0.2741439552443644,0.6490997638724912,0.13578414712435327,0.7784405849126328,0.7609660439673857,0.7967365463583316
4,-0.30385079093372674,-0.047617373642684147,0.13083449175570733,0.5131132409909576,0.040513537396655086,-0.11323774445321405,-0.26404696093237967,0.22394629632966312,0.7592635749242601,0.10242296106423188,0.7919172219513516,0.7940249864204236,0.7898206181110871
5,-0.2729990806514547,-0.022344265867387025,0.09307981668962631,0.53617033835871,0.0326320740446614,-0.09333801046508228,-0.25159433505257467,0.20443577898754983,0.7928036079296584,0.10675300895087625,0.7962368566685113,0.816016333938294,0.7773935595418198
6,-0.2479576899229778,-0.004142048935321663,0.06398522894023106,0.5599957555241173,0.03066061525711039,-0.045192785524277246,-0.1900834924343886,0.16587467552971247,0.8968318846866085,0.06473386522830271,0.7979582678932017,0.8296011196641008,0.768640587853901
7,-0.22832298398088607,0.010928525320801463,0.05274319967669184,0.5809887358163154,0.02884356459000037,-0.03649624367856413,-0.1830450517197162,0.15726479290145606,0.9149971915371653,0.06505559337417732,0.7982784007248839,0.8386482627320324,0.7616165982277934
8,-0.22131245022422485,0.016128571369835365,0.05002402827695599,0.5893311215501327,0.028756871242760274,-0.03404074951036279,-0.181204228763571,0.15484142399101658,0.9202602071385774,0.06530147895335603,0.7985235661555935,0.8414313068453806,0.7597795547871191
9,-0.2208959539310168,0.016128571369835365,0.049412042985982375,0.5897100713455034,0.02899479302755581,-0.03373381273933762,-0.181204228763571,0.15455052900410685,0.9209223442344919,0.06557414362125868,0.798795728243581,0.8420359281437125,0.7597795547871191
10,-0.22047686862936894,0.015863789424345964,0.04893009884267283,0.5900156901223357,0.029410960890906668,-0.033324563711304045,-0.18044624284045252,0.15412305354472933,0.921806677298215,0.06514099206801016,0.7983632643782677,0.8420043155118676,0.7590231251350767
11,-0.21985341869377673,0.01681498978287055,0.048943369522640646,0.5906236149794493,0.02880940936877452,-0.03291531468327047,-0.18044624284045252,0.15373519356218301,0.9226927103894543,0.06550480312867824,0.7987264043666136,0.8428125749940005,0.7590231251350767
12,-0.21862205287323144,0.018264198109522733,0.04910622998219969,0.5922880125498053,0.028356947379631903,-0.03271069016925371,-0.18012139173054453,0.15352428550941072,0.9231363659780537,0.06534503057232921,0.7985668789808916,0.8428571428571429,0.7586989409984871
13,-0.22225150864027277,0.014091723919595123,0.048381326106545754,0.5885366705939471,0.03047944329124097,-0.03480809143792568,-0.18315333542301881,0.15567052982728563,0.918609022556391,0.06666666666666676,0.7998865248226951,0.842073826305101,0.7617246596066566
14,-0.2242227462598015,0.013050892405609749,0.049371899360542086,0.5865505400010071,0.030361022631478107,-0.035984682393522205,-0.18445273986265065,0.15685353952310271,0.9160886828786148,0.06698452340409422,0.8002039891205803,0.8411960924469859,0.7630213961530149
15,-0.22526010348016184,0.011888873813312273,0.04926551271800433,0.585507684685399,0.03093357729193502,-0.0008331140927826386,-0.13247086313509815,0.13110501364841787,0.9980598386602675,0.026305629104536377,0.8004530011325028,0.8408279800142755,0.7637778258050573
16,-0.22637763644575576,0.011081268321964988,0.049385505243207665,0.5836891572575102,0.03058378552518115,-0.0005773334502616745,-0.1326874305417035,0.13087391986699254,0.9986547008838104,0.026759697187120346,0.8009062588501842,0.8415664801809308,0.7639939485627837
17,-0.22699849737290806,0.01105886053309979,0.04999857979406518,0.583023478690024,0.030192864357868388,-0.0008842702212868425,-0.1330122816516115,0.13118179291540139,0.9979409512464902,0.026827438566958794,0.8009738972878093,0.841322707267753,0.7643181326993732
18,-0.2308167837232547,0.008923233793412533,0.052177228133718286,0.5786525504530537,0.029592657042257553,-0.0023677979479084788,-0.13409511868463797,0.1326443788904621,0.9945054945054944,0.02664455116553921,0.8007914075749011,0.8396159317211949,0.7653987464880052
19,-0.23214644834811232,0.008138036090930445,0.05290811669001134,0.5767848940131753,0.029159129731000655,-0.0024189540764126827,-0.13398683498133535,0.13268720203444737,0.9943874523103009,0.026485953311657373,0.8006330902718897,0.8393978902453478,0.765290685109142
20,-0.23306997271352142,0.007308022810717962,0.05285495637478644,0.5755816438094081,0.029243478075255513,-0.002572422461925239,-0.13452825349784858,0.1328609462970674,0.9940334937961895,0.026916115882846037,0.8010625070645416,0.8396919431279621,0.7658309920034579
21,-0.23215063250160822,0.014374151942078806,0.05631742059061622,0.5802477145670738,0.028028920204821506,0.21357999593413296,0.03508809170027605,0.05025323250900286,1.4893909397927099,0.05676526815957095,0.8004657093751734,0.8394186046511628,0.764967680406909
22,-0.2335809155254917,0.013513809826518286,0.05676730279931645,0.579288675723853,0.02840624377544987,0.21215694246798134,0.033283803863298655,0.0488147125421428,1.4845502031340685,0.05612273184485839,0.801107113202325,0.8386648122392212,0.7667691003496874
23,-0.23999831969172403,0.007533525136202535,0.057233063135939066,0.5727464183620405,0.0304428059011832,0.2088534254929864,0.02903842071746976,0.045472984495657065,1.4734331797235023,0.05457960446359511,0.8026475455046883,0.8369952835614862,0.771007735509166
24,-0.25008183975691045,-0.0023035979084676805,0.05987107159837797,0.5626463301151858,0.033952891612863856,0.20382191502337876,0.022564211420080693,0.040382944407134164,1.456817405171432,0.052242027518111134,0.8049810741126776,0.83450864422202,0.777471654127371
25,-0.2599628896864419,-0.008942444986244635,0.07065524492991228,0.5532442410394738,0.03433935515416586,0.19868875787761742,0.01757588622373174,0.035255663026045714,1.4402477477477478,0.05154784020481751,0.8056737588652484,0.8303159788597774,0.7824520504397584
26,-0.2649524855096096,-0.013619110040268168,0.07563238444893217,0.5483848085532383,0.035731108954116464,0.19640170766415943,0.01449798344300579,0.032936528292597106,1.4329859943977592,0.05036245707745135,0.8068571428571428,0.8293801745356904,0.7855250609303804
27,-0.26892292528225076,-0.016199339035591565,0.07991305668370749,0.5444642373324469,0.03557315783477144,0.19472453750762353,0.012799830184674232,0.03125850686140286,1.4277070774726501,0.05006995181097462,0.8071490656236417,0.8281128079366848,0.7872205149941719
28,-0.27574217636876963,-0.02146704078392403,0.08754804932734751,0.5376196946902511,0.03597970779498372,0.19213254726570445,0.010571004033114062,0.02868125001733722,1.4196248196248198,0.05002441538711955,0.8071943225526843,0.8257592551540678,0.7894457984528982
29,-0.27635515480757683,-0.021171522436769563,0.08829266437410574,0.5373030508354725,0.035442399563505034,0.1915226672087823,0.010146465718531172,0.02807888918850296,1.417736392861102,0.05011580080711997,0.8071030263656542,0.825105158290901,0.789869661968846
30,-0.2781866660815421,-0.023240948218208768,0.09023207243901575,0.535424955334482,0.03617240676710942,0.19091278715186016,0.009403523668011116,0.02746361086852868,1.4158529835049265,0.04988195223903702,0.8073364713520533,0.8247844351094407,0.7906114231217548
