epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,F1_score,Precision,Recall
1,0.1875896130985788,0.12396441067515285,0.17169860761234446,1.3088884002359287,0.1903798684669452,-0.0952819433482417,-0.178183683355655,0.15968774544545625,0.8643528200006242,0.024253243925803414,0.5242152856273368,0.43853651440209485,0.6515020531661984
2,0.04230940889095569,0.11854861256727478,0.15059587382115824,1.0746127969931014,0.16908856241363623,-0.05283697272647547,-0.23383580771093948,0.17725167891822766,0.9102253678524865,0.0887174541947926,0.6768075478964091,0.6102430555555556,0.7596714934082559
3,-0.06649793012951055,0.13432708793309733,0.10062551001606335,0.8660616930446874,0.05820009525592151,-0.03428922213452601,-0.21423645741315933,0.11113150213709347,0.9259189086775294,0.10296538473074757,0.74795238615267,0.7559602649006623,0.7401123838340177
4,-0.12281111863872274,0.10965302875186567,0.05801578619360932,0.744709259943081,0.016609313120791835,-0.026060393463708365,-0.14687829481663006,0.14548413916629038,0.9377911135146452,0.03606519742883374,0.7693365417669302,0.818780487804878,0.7255240976874865
5,-0.12579891789469183,0.1078045917465329,0.05749563832847661,0.737651976147108,0.014772004480481105,0.04853985793212312,-0.04291454136152506,0.08991455760018462,1.1167536782154721,0.03897160465384186,0.7736000919857422,0.8265356265356265,0.7270369569915712
6,-0.12879715670082154,0.10603252624178205,0.05506173710216268,0.73301250056698,0.014874904491733565,0.04715864246250989,-0.045621633944091355,0.09136506888710434,1.1130558183538317,0.03729728564034729,0.7752712243843638,0.826864209624097,0.7297384914631511
7,-0.1485247328811421,0.08580168490126183,0.049275110206221634,0.6960307033961548,0.015966651754285577,0.050944195971820316,-0.04702932208702593,0.0878509356483806,1.123249646393211,0.03248267398209648,0.7800772467861877,0.8360311380205115,0.7311432893883726
8,-0.17200353174157756,0.06569295573125455,0.05096712181311948,0.6611817915306551,0.019765834156689976,0.043782337981233044,-0.06045650129655489,0.09534024521823768,1.1041188738269032,0.02453093669435702,0.7880139532223938,0.83687598688206,0.7445429003674087
9,-0.1880889576618615,0.05319794095033692,0.05407042897775537,0.6393468875309068,0.02118936855388498,0.0738182934315531,-0.016487618613398758,0.07485876130902654,1.1732084983795463,0.05638647663012908,0.7922041025058243,0.8353505092869982,0.7532958720553274
10,-0.19338690409377357,0.04761192587750129,0.053610448336621264,0.6306539444343423,0.021695091952397272,0.07443216697360344,-0.017029037129911995,0.07430526810437227,1.174900829426614,0.05527532359023746,0.7933132427361119,0.8371534861394456,0.7538361789496434
11,-0.20057332339154088,0.03973342954292225,0.052117003393345074,0.6205284656899274,0.024014168284162696,0.07310210763249436,-0.0209272504488075,0.07576954978563714,1.1712402636309167,0.05235288033922847,0.7962300573440073,0.838856322526618,0.7577263885887184
