,SPD_age,EOD_age,AOD_age,DI_age,DiscIndex_age,SPD_gender,EOD_gender,AOD_gender,DI_gender,DiscIndex_gender,Accuracy,F1_score,Precision,Recall
1,0.06695487869397632,0.017322616594485085,0.04277878187540929,1.136559829323336,0.02513040229077501,0.11843962898974408,0.10637784418107998,0.07840186957710468,1.269756519374101,0.11618966745478432,0.6664198627770374,0.6628417481540612,0.6465206812652068,0.6800081891698229
2,0.05974984932433347,-0.018019225324299892,0.0397955667777444,1.1369662910067562,0.010194477486113018,0.18188423381107782,0.17533260424705666,0.12014597084104225,1.5246238607278642,0.1329196497391798,0.762179771953206,0.745241116751269,0.7707535819752817,0.7213634967755144
3,0.07563852568462953,-0.007294670461833297,0.03627299797883951,1.174577035972294,0.010987983461134943,0.13985105051249813,0.10482383749615976,0.06155413410330424,1.3760381105157986,0.09245463603793469,0.8185004195666123,0.8057888343104631,0.8323876036665212,0.7808373426143924
4,0.09777236443550402,0.005694250985154192,0.047033539209093894,1.2263871803756512,0.01541471264144223,0.12876332786392697,0.0704748384626378,0.041589529684230214,1.3366543022250363,0.06728459174234835,0.8469815884298336,0.8369965296035334,0.860525462212131,0.8147200327566793
5,0.0786621551174495,-0.014114945098970932,0.04121435540605788,1.1732923731320868,0.0174849425509509,0.15790724073536294,0.10601255720104463,0.07046074968560567,1.4123506131702879,0.07955619897380428,0.8511772545535318,0.8443228171632158,0.8518441341946239,0.8369331559013206
6,0.08435120317668882,-0.009509915209187092,0.04162690485357798,1.1795589051744886,0.015039703666238413,0.1574419941998687,0.10046043191940568,0.06847852350959982,1.3931253971796547,0.07702732358460185,0.8552248383434523,0.851245118425724,0.8435866505830317,0.8590439144231754
7,0.08142268836396266,-0.00822969350354652,0.03603701473186505,1.177848000102946,0.013233465431788716,0.14932415559533674,0.09012701384884414,0.05823058083455485,1.3804715829511733,0.07179534946987731,0.8631719235895158,0.8575539568345323,0.8610050562377464,0.8541304125294298
8,0.09537523570325324,0.004548868463728817,0.041181179090715246,1.2159197281686023,0.013812831731220054,0.14400404815039897,0.08329686232101008,0.05165125444196568,1.376044551708278,0.0675120736385092,0.8679599190483241,0.8607133558969019,0.875900805426028,0.846043607329307
9,0.09895331282981501,0.007257350288390252,0.04451906384756461,1.2264565996029755,0.01466223097182251,0.14074403190371354,0.08159785205244285,0.04799885760684543,1.3694369876777257,0.06812854047750161,0.8699343501653586,0.8622366288492708,0.8811711904253046,0.8440986794963661
10,0.09567523047078641,0.0014289330208998585,0.0417832409210398,1.2127832856183813,0.016021497206715418,0.1393226264110703,0.0808074823306485,0.04729833563810235,1.3539403322078165,0.07084170970886894,0.8666765388222518,0.8605359632364331,0.8682017086893102,0.8530044016787798
11,0.08924972238856294,-0.0063468622844190525,0.04196795090361376,1.1948599645751157,0.017491087188664878,0.13815183722874474,0.0764935346344976,0.046251721537781745,1.3444591144344744,0.06880168762798833,0.8649489115948468,0.859721082854799,0.8612223934257832,0.8582249974408844
12,0.08922976149640804,-0.003759502797977765,0.03907101819849874,1.1989742252974067,0.016299237306789838,0.1412989893862886,0.08564542852976476,0.049594606400761194,1.3626000004912897,0.07340733195171356,0.8664297349326225,0.8598653547384775,0.8701393983859135,0.8498310983724024
13,0.09486974064405856,-0.0016346857108250346,0.04293659637582247,1.212740759437165,0.018965073422492207,0.14042093489156976,0.08702656033920642,0.04914036277621409,1.3608847377162558,0.07546590058233649,0.8653437978182537,0.8585649108253837,0.8698392688307596,0.8475790766711024
