,SPD_age,EOD_age,AOD_age,DI_age,DiscIndex_age,SPD_gender,EOD_gender,AOD_gender,DI_gender,DiscIndex_gender,Accuracy,F1_score,Precision,Recall
1,0.04769765643622498,-0.03457442320662585,0.042721594502295984,1.1157487578101568,0.022205295309444817,0.19378417107623336,0.1929744943979158,0.12999888149404643,1.6198068972326793,0.13953912207416286,0.7738782763216349,0.7505037851968848,0.8019087523277467,0.705292250998055
2,0.06766149427626261,-0.018268406066262233,0.036586680271662946,1.1576790706484201,0.016790156265064415,0.16811056720172557,0.1406961483605259,0.08651337041618962,1.4810264800216928,0.10290089111917178,0.8361222172861444,0.8234793704806465,0.8567319393738245,0.7927116388576108
3,0.07658153249265032,-0.013058282102207608,0.03691017135579494,1.1825952498054222,0.01996894502365021,0.1484851982022632,0.10938812586420354,0.06021273967925227,1.4202604738332387,0.08606459524013432,0.858877535909966,0.8467599292490754,0.8887263726372637,0.8085781553894974
4,0.07854874624279806,-0.007223860479489197,0.031405519576794404,1.1758034429869095,0.011536047038563035,0.17152188653955291,0.11682352162151899,0.08020237532974542,1.4661474194650874,0.07601504365736611,0.8672195073794363,0.8600561856206429,0.8744313974399661,0.8461459719520934
5,0.08320091316236733,-0.003754016059579812,0.030782800280255443,1.1869336844742495,0.012109320880728025,0.15764941524256898,0.09498527147958946,0.06264639253575988,1.4199593057854507,0.06617358584109356,0.8790167333037169,0.8724168445161626,0.8875238296970981,0.8578155389497389
6,0.08686724456356387,-0.0009216685274991976,0.03120476921495125,1.193194180143569,0.011596227475709986,0.14495494231038686,0.07754007431797993,0.04869881341799034,1.3734292692204428,0.061516928994545306,0.8817315760896391,0.8759962736776731,0.8858997173662724,0.8663118026410073
7,0.07278954436841212,-0.010510261494846351,0.026986346419266546,1.156442275100219,0.00759956250980709,0.16274926870172612,0.09066695181609241,0.06724528308501612,1.4172722537133622,0.0602158436562138,0.8780295177451997,0.873715950324526,0.8724229434578485,0.8750127955778483
8,0.08728324505967916,-0.003509028013940485,0.03447047881004781,1.1902375431814327,0.01318549542808456,0.15482730448248416,0.08662880239336068,0.05888039128103647,1.3951953172244191,0.06306856990586507,0.8805469174194185,0.875961045617632,0.8772199979468227,0.8747057017094892
9,0.08190562567707155,-0.007430700164757442,0.03270491967303115,1.1820525570727163,0.014099464062098166,0.1541468593630289,0.09158287897510875,0.05824254362487855,1.403633105730937,0.06678134772553035,0.8823239054247495,0.8764894829551341,0.8873387181369978,0.8659023441498618
10,0.0902009461075291,0.0005766251486207796,0.03387023754791791,1.1959203345561384,0.011227450437088837,0.14714455948425093,0.07796971119239127,0.05104831784143595,1.3692341759419673,0.06209860865164307,0.8803001135297892,0.8760034770159023,0.875153248876175,0.8768553587880029
