epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.3671507465739415,0.5891868880374628,0.375498955829755,0.0,0.667953667953668,0.21548996701151313,0.08552946105128267,0.09230518287386906,1.840481292902748,0.11360347322720687,0.718430731507969,0.6676314520019295,0.7710306406685237,0.5886856656741812
2,0.3681734506033954,0.5951468710089399,0.3767072937721865,0.0,0.6738973246565436,0.21666656361768116,0.09052219128120453,0.09079110815611308,1.8436918227657504,0.11879020224944514,0.7231303637106661,0.6735726331004577,0.7766666666666666,0.5946405784772437
3,0.36919615463284927,0.600681140911026,0.3778996255736232,0.0,0.6793452094366875,0.22438571246425387,0.09488241044218271,0.09629410589441782,1.883842732099297,0.11769491383637287,0.7274213322435635,0.6790182868142444,0.7817174515235457,0.6001701403658017
4,0.3689916138269585,0.5998297147722436,0.3776707628979328,0.0,0.6785456296653022,0.22235119127690894,0.0916861759366504,0.0943867740467228,1.872947851279575,0.11572982089556905,0.7268083367388639,0.6782190132370637,0.7810421286031042,0.5993194385367928
5,0.3689916138269585,0.5998297147722436,0.3776707628979328,0.0,0.6785456296653022,0.22235119127690894,0.0916861759366504,0.0943867740467228,1.872947851279575,0.11572982089556905,0.7268083367388639,0.6782190132370637,0.7810421286031042,0.5993194385367928
6,0.3689916138269585,0.5998297147722436,0.3776707628979328,0.0,0.6785456296653022,0.22235119127690894,0.0916861759366504,0.0943867740467228,1.872947851279575,0.11572982089556905,0.7268083367388639,0.6782190132370637,0.7810421286031042,0.5993194385367928
7,0.3734915115565555,0.6087696892294594,0.3823376005202415,0.0,0.6850299401197605,0.2123167823851072,0.06441344866392307,0.07959202441704563,1.8031698249655324,0.09587377891872229,0.7308949734368615,0.6847019391908067,0.7831325301204819,0.6082518077413867
8,0.3788095725097157,0.6172839506172839,0.3877758335763585,0.0,0.6903118305165438,0.21450955339293798,0.06161397110163713,0.0797336836598678,1.798805466379006,0.09342324633101762,0.7337556191254597,0.6899833452295979,0.7829373650107991,0.6167588260314759
9,0.37471875639190017,0.6215410813111962,0.383998887112291,0.0,0.6983975125568046,0.21716353823872125,0.05248938284991411,0.07680528479641127,1.82542892639463,0.07938861107044415,0.7419288925214549,0.6980635907243605,0.7969432314410481,0.6210123351765207
10,0.3763550828390264,0.632183908045977,0.385973843786768,0.0,0.7089997612795417,0.22689715549707573,0.0567148853676368,0.08162716997390979,1.8735540486637416,0.07646960617867737,0.7505108295872497,0.7086614173228346,0.8070652173913043,0.6316461080391322
11,0.37676416445080796,0.6368667518092805,0.3865436121251127,0.0,0.7139107611548556,0.2301483788417149,0.061741294758372534,0.08267744903171455,1.890379546669649,0.07942502444807464,0.7545974662852473,0.7135702361077987,0.8121606948968513,0.6363249680986814
12,0.38167314379218653,0.6470838654746701,0.3916521689578075,0.0,0.7212336892052196,0.2364502977753618,0.06919671094244151,0.08640515712374904,1.9088677307404003,0.08449119122373461,0.7595014303228443,0.7208916291202278,0.8145766345123259,0.6465333900467886
13,0.3796277357332788,0.6445295870583226,0.3895876281748306,0.0,0.7200951248513674,0.23082582844282346,0.06153921979348931,0.08041658433545004,1.8844000842584585,0.08008057344290742,0.7590927666530446,0.7197527929641074,0.8157327586206896,0.6439812845597618
14,0.37901411331560647,0.6445295870583226,0.38899707699372826,0.0,0.7206092336982389,0.22962917906109231,0.06153921979348931,0.07879671392508288,1.879815169211601,0.08087701811389625,0.7597057621577442,0.7202664129400571,0.8170534268753373,0.6439812845597618
15,0.38065043976273266,0.6466581524052788,0.3906519108483087,0.0,0.7216152019002374,0.22954896795883972,0.05890813803527273,0.07825187205795714,1.8738969481941794,0.07884899257607314,0.760114425827544,0.7212725546058878,0.816227834497582,0.6461080391322841
16,0.38085498056862344,0.6470838654746701,0.39086476738300435,0.0,0.7219187841367847,0.2299478510860834,0.059540649104216414,0.07856812759242898,1.8754155032575457,0.07929379921259838,0.7603187576624438,0.7215760740564918,0.8163265306122449,0.6465333900467886
17,0.38494579668643897,0.659855257556407,0.3952819594868649,0.0,0.7326873079650201,0.24201460878121062,0.07079113170194762,0.0864363434421988,1.9287602430237134,0.08286755513478739,0.7684920310584389,0.7323411292227735,0.8235919234856536,0.6592939174819226
18,0.389445694416036,0.6717752234993615,0.4000608400961374,0.0,0.7420644251116858,0.23361583794951013,0.04408355717653634,0.07154115815552801,1.867248841657046,0.06362155375364897,0.7754393134450347,0.7417156286721505,0.8287815126050421,0.6712037430880476
19,0.39558191859275926,0.6832694763729247,0.4063985177140214,0.0,0.7494746672892831,0.225136856015557,0.0186746839498263,0.05790907775738635,1.8044935259118782,0.04735238469305947,0.7803432774826318,0.749124854142357,0.8298862461220269,0.6826882177796683
20,0.3970137042339947,0.6888037462750106,0.4079845503028596,0.0,0.7543123543123542,0.22302212372595942,0.01724126600786946,0.053103456567288994,1.789842447082886,0.04875852033987993,0.7842255823457295,0.7539608574091333,0.833590932509016,0.6882177796682263
21,0.39803640826344855,0.6905065985525756,0.4090328268353429,0.0,0.7552968568102444,0.22338090130207683,0.017840097915999276,0.05309365792642502,1.788772502082925,0.04966736574922381,0.7848385778504291,0.754945310681871,0.8335046248715313,0.6899191833262441
22,0.39865003068112087,0.6917837377607493,0.4096713964394298,0.0,0.7561656584457889,0.2221240935936562,0.013943994019895434,0.0511456059783731,1.780869236241616,0.04702138583461701,0.7854515733551287,0.7558139534883721,0.8337609030271934,0.6911952360697575
23,0.39865003068112087,0.6917837377607493,0.4096713964394298,0.0,0.7561656584457889,0.2221240935936562,0.013943994019895434,0.0511456059783731,1.780869236241616,0.04702138583461701,0.7854515733551287,0.7558139534883721,0.8337609030271934,0.6911952360697575
