epoch,Data_selection_execution_time
1,0.004420042037963867
21,0.4605751037597656
41,0.4616408348083496
61,0.45462775230407715
81,0.4536268711090088
101,0.46743297576904297
121,0.45516324043273926
141,0.45421481132507324
161,0.45305395126342773
181,0.4554879665374756
201,0.45174312591552734
221,0.46030092239379883
241,0.45954418182373047
261,0.45869898796081543
