epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.4845571691552465,0.39165602383993187,0.4810642323924069,0.0,0.38999576091564225,-0.22125580841177167,-0.18284991415921203,0.18367408920840492,0.6296370163542083,0.05455820841235609,0.4115243154883531,0.3898305084745763,0.3883495145631068,0.3913228413441089
2,0.47494375127838,0.40400170285227754,0.4722764419773199,0.0,0.4063369728109613,-0.20892619225030407,-0.2012001281450997,0.18548314355606133,0.640701137679052,0.04003670285976452,0.4329791581528402,0.40616306441258293,0.4086993970714901,0.4036580178647384
3,0.46103497647780733,0.4099616858237548,0.45911470117959396,0.0,0.4184227677601564,-0.21642258818166277,-0.2232443710622079,0.20681486696260054,0.6212604706820901,0.026658630934207006,0.45259501430322846,0.4182410423452769,0.4272404614019521,0.4096129306678009
4,0.4808754346492125,0.5346956151553852,0.4828989886800548,0.0,0.534468085106383,-0.11312322146502568,-0.17503470596449722,0.16116585813337642,0.7898637123447344,0.08113707203766479,0.5525132815692685,0.5342407486176095,0.5342407486176095,0.5342407486176095
5,0.5023522192677439,0.6513409961685823,0.5079539626512203,0.0,0.6368366285119667,-0.005814970700388278,-0.10987456566204201,0.1043511775858599,0.9884810497412225,0.12137738682686117,0.6430322844299142,0.63657166631995,0.6229641693811075,0.6507868991918333
6,0.4998977295970546,0.6555981268624946,0.5057518193367592,0.0,0.6426037972042562,-0.0016055588967564538,-0.11513672917847495,0.10442539524756403,0.9967902268956803,0.1151709218781588,0.6495709031467103,0.6423357664233575,0.630114566284779,0.6550404083368779
7,0.5019431376559623,0.6743295019157088,0.5084245934775394,0.0,0.6595877576514678,0.021193110066844267,-0.10275594108611186,0.09026921916895436,1.0432006436631573,0.11731699665264983,0.6655087862689006,0.6593132154006243,0.6454767726161369,0.6737558485750744
8,0.4972386991204745,0.7122179650915283,0.505321580970961,0.0,0.7000000000000001,0.07989777763443756,-0.08315549093537711,0.05432867344539838,1.1752904367770243,0.10391415684605632,0.7065794850837761,0.6997072354663321,0.6881941587823941,0.711612079965972
9,0.4837390059316834,0.722860791826309,0.4927296085115797,0.0,0.7204072974119644,0.11327228043004517,-0.06541150184413946,0.0334524073305589,1.2663851560458304,0.094991527829146,0.7302819779321619,0.7201017811704835,0.717970401691332,0.7222458528285836
10,0.4833299243199018,0.7232865048957003,0.492351913865173,0.0,0.7211375212224109,0.11492797126570947,-0.06477899077519578,0.03257048276389535,1.2710801061375974,0.09430288943704135,0.7310993052717614,0.7208315655494272,0.7190012695725773,0.722671203743088
11,0.4802618122315402,0.7271179225202213,0.4895432132286146,0.0,0.7272727272727273,0.12775456204821722,-0.05715517878705734,0.03448138425135007,1.3083419005147567,0.09152579735703259,0.7378422558234573,0.726963183656097,0.727427597955707,0.7264993619736282
12,0.46553487420740436,0.7288207747977863,0.47543400944613723,0.0,0.7403243243243243,0.14646848062960371,-0.05848755924657256,0.04506114132154894,1.375531969133044,0.07134840468173798,0.7541888026154475,0.7400043224551546,0.7521968365553603,0.7282007656316462
13,0.46328492534260585,0.7288207747977863,0.4732686551154286,0.0,0.7420892934547032,0.1461698613801758,-0.0604187716142176,0.04518225105766613,1.376789912650626,0.06901008012406296,0.7564364527993461,0.7417677642980935,0.7558498896247241,0.7282007656316462
14,0.46328492534260585,0.7292464878671775,0.4732846612564234,0.0,0.7425227568270482,0.1461698613801758,-0.05978626054527392,0.04432603871973856,1.376789912650626,0.0696950116309124,0.7568451164691459,0.7422010398613518,0.7562913907284768,0.7286261165461506
15,0.4589895684188996,0.7292464878671775,0.46915080298870687,0.0,0.7459177008491183,0.14515368697851294,-0.06171747291291885,0.042444266014836876,1.3778428035089536,0.0672657403609932,0.7611360850020433,0.7455930359085964,0.7633689839572193,0.7286261165461506
16,0.4514215586009409,0.7296722009365687,0.4618833445627725,0.0,0.7524143985952589,0.1516583060518107,-0.06108496184397516,0.04368810830704724,1.406294474237567,0.059876344500538914,0.7691050265631385,0.7520842474769636,0.7766198459447213,0.7290514674606551
17,0.45121701779505013,0.7347807577692635,0.4618785678610097,0.0,0.7578485181119649,0.15943761322507283,-0.05349482901665059,0.04136531743230659,1.431983635378262,0.06141348774835853,0.7742133224356355,0.7575159095896422,0.7824116047144152,0.7341556784347086
18,0.4508079361832686,0.735632183908046,0.4615168793555978,0.0,0.759059960465627,0.16191112309078776,-0.05222980687876322,0.04196966474307842,1.4406862609095898,0.060508080633455474,0.7754393134450347,0.7587266739846322,0.7840290381125227,0.7350063802637176
19,0.4446717120065453,0.7330779054916986,0.4555153306986052,0.0,0.7614415211143046,0.15812281957398217,-0.05602487329242545,0.03939994865081821,1.4353392967971113,0.05735992635674003,0.7791172864732325,0.7611049723756906,0.7920883164673413,0.7324542747766908
20,0.4350582941296789,0.7305236270753512,0.44616732534869924,0.0,0.7667560321715818,0.16472770252509567,-0.05981993970608768,0.0454835662658874,1.4703409401045495,0.04355272879903693,0.7862689006947282,0.7664135774899509,0.8067700987306065,0.729902169289664
21,0.43444467171200657,0.7318007662835249,0.4456247925905813,0.0,0.7686116700201208,0.16434887217341504,-0.06371604360219163,0.04758856298674345,1.4698212669196906,0.03989926948668687,0.7881078872088272,0.768268156424581,0.809322033898305,0.7311782220331774
22,0.43464921251789734,0.7318007662835249,0.4458216429842821,0.0,0.7684398748323648,0.16474775530065872,-0.06371604360219163,0.04812851979019918,1.470961547188829,0.0396266890627186,0.7879035553739273,0.7680965147453083,0.8089411764705883,0.7311782220331774
23,0.43526283493556966,0.7381864623243933,0.4466522862803069,0.0,0.7746258655349565,0.17166913789274402,-0.06388443940626098,0.05192329283138042,1.4948964156400724,0.03434221621177802,0.7934205149162239,0.7742799732083054,0.8148496240601504,0.7375584857507443
24,0.4389445694416036,0.7462750106428268,0.45049971004582284,0.0,0.7799777530589543,0.18457376739348502,-0.04993551672868568,0.049503903079444675,1.5366353017883663,0.039288011582702564,0.7975071516142215,0.7796308650211251,0.8168685927306617,0.7456401531263293
25,0.4389445694416036,0.7475521498510004,0.4505477284688073,0.0,0.7813125695216907,0.18784504351368747,-0.04996919588949944,0.0521467292414074,1.548820218931667,0.03641052624740948,0.7987331426236207,0.7809650878363353,0.8182665424044734,0.7469162058698426
26,0.43710370218858663,0.7471264367816092,0.44876006878450536,0.0,0.782434239857334,0.1916154666389493,-0.0486704945907982,0.05397109535148782,1.5660719292910543,0.03335815922543206,0.8001634654679199,0.7820855614973262,0.8212447356106691,0.7464908549553382
27,0.4348537533237881,0.7475521498510004,0.4466107205947915,0.0,0.784804469273743,0.19704158059987542,-0.04803798352185451,0.05736541495616254,1.5908772021255058,0.027945262454081687,0.8028197793216183,0.7844538753629663,0.825964252116651,0.7469162058698426
28,0.43628553896502353,0.7526607066836952,0.448180747042635,0.0,0.7889335118250781,0.20637631473098617,-0.04044785069453005,0.057663935712298525,1.6251526183538882,0.028141306703566182,0.8062934205149163,0.7885816235504014,0.8288795124238162,0.7520204168438962
29,0.4338310492943342,0.7479778629203917,0.44564247476728247,0.0,0.7861297539149888,0.20077189817401098,-0.047405472452910824,0.05975361838964859,1.6074049695074324,0.0246458830567976,0.8042501021659174,0.785778175313059,0.8283828382838284,0.7473415567843471
30,0.4364900797709143,0.7526607066836952,0.4483775974363358,0.0,0.7887575284407762,0.20595737882817933,-0.04044785069453005,0.057354721117369646,1.623092855846469,0.02863535303358411,0.8060890886800164,0.7884057971014492,0.8284910965323337,0.7520204168438962
31,0.435876457353242,0.7530864197530864,0.44780305239622825,0.0,0.7897321428571429,0.2047607294464482,-0.039815339625586366,0.05487863836907491,1.6194725743836145,0.03013897212547767,0.8071107478545158,0.7893797411869701,0.8301267010793055,0.7524457677584007
