epoch,accuracy,Model_training_time,Full_training_time
1,54.39313445034736,0.118312120437622,98.44132113456726
2,60.31875766244381,0.1190621852874755,98.44132113456726
3,70.94401307723743,0.12847900390625,98.44132113456726
4,77.27829995913363,0.1258511543273925,98.44132113456726
5,79.8324478953821,0.1236999034881591,98.44132113456726
6,80.17981201471189,0.1284410953521728,98.44132113456726
7,80.73150796894156,0.1427090167999267,98.44132113456726
8,81.01757253780139,0.1188197135925293,98.44132113456726
9,81.24233755619126,0.1230030059814453,98.44132113456726
10,81.26277073968124,0.1174259185791015,98.44132113456726
11,81.22190437270126,0.1171646118164062,98.44132113456726
12,81.30363710666121,0.1165711879730224,98.44132113456726
13,81.32407029015121,0.1158177852630615,98.44132113456726
14,81.38536984062117,0.1165089607238769,98.44132113456726
15,81.42623620760115,0.2145490646362304,98.44132113456726
16,81.44666939109113,0.130969762802124,98.44132113456726
17,81.46710257458112,0.1186399459838867,98.44132113456726
18,81.46710257458112,0.1426649093627929,98.44132113456726
19,81.4875357580711,0.1458051204681396,98.44132113456726
20,81.4875357580711,0.1250550746917724,98.44132113456726
21,81.46710257458112,0.1277000904083252,98.44132113456726
22,81.50796894156109,0.1325492858886718,98.44132113456726
23,81.58970167552104,0.1335060596466064,98.44132113456726
24,81.61013485901104,0.1244049072265625,98.44132113456726
25,81.61013485901104,0.1229090690612793,98.44132113456726
26,81.58970167552104,0.1212129592895507,98.44132113456726
27,81.65100122599101,0.120173692703247,98.44132113456726
28,81.73273395995096,0.1266582012176513,98.44132113456726
29,81.71230077646098,0.1217730045318603,98.44132113456726
30,81.73273395995096,0.1245009899139404,98.44132113456726
31,81.73273395995096,0.1223270893096923,98.44132113456726
32,81.73273395995096,0.1210691928863525,98.44132113456726
33,81.73273395995096,0.1199009418487548,98.44132113456726
34,81.75316714344095,0.1460862159729004,98.44132113456726
35,81.75316714344095,0.1227748394012451,98.44132113456726
36,81.77360032693093,0.1237311363220214,98.44132113456726
37,81.81446669391092,0.1279928684234619,98.44132113456726
38,81.81446669391092,0.1195597648620605,98.44132113456726
39,81.81446669391092,0.1210317611694336,98.44132113456726
40,81.81446669391092,0.1241569519042968,98.44132113456726
41,81.8348998774009,0.1292610168457031,98.44132113456726
42,81.8348998774009,0.1240639686584472,98.44132113456726
43,81.87576624438087,0.1270778179168701,98.44132113456726
44,81.85533306089089,0.1226871013641357,98.44132113456726
45,81.85533306089089,0.1250922679901123,98.44132113456726
46,81.85533306089089,0.120420217514038,98.44132113456726
47,81.8348998774009,0.1228320598602294,98.44132113456726
48,81.79403351042092,0.1228351593017578,98.44132113456726
49,81.8348998774009,0.1244900226593017,98.44132113456726
50,81.81446669391092,0.1252598762512207,98.44132113456726
51,81.79403351042092,0.1188609600067138,98.44132113456726
52,81.79403351042092,0.1262209415435791,98.44132113456726
