epoch,Model_training_time,Full_training_time,Loss
1,0.11564207077026367,145.36635398864746,0.7010122537612915
2,0.11634397506713867,145.36635398864746,0.7019941210746765
3,0.11753010749816895,145.36635398864746,0.7020508646965027
4,0.115814208984375,145.36635398864746,0.6924741268157959
5,0.11795806884765625,145.36635398864746,0.6973980665206909
6,0.11636924743652344,145.36635398864746,0.6840250492095947
7,0.11811304092407227,145.36635398864746,0.6949827671051025
8,0.11782503128051758,145.36635398864746,0.6918283700942993
9,0.11798596382141113,145.36635398864746,0.6996971368789673
10,0.11873507499694824,145.36635398864746,0.7037887573242188
11,0.11491584777832031,145.36635398864746,0.672806441783905
12,0.11805510520935059,145.36635398864746,0.6791181564331055
13,0.11776423454284668,145.36635398864746,0.6873114109039307
14,0.11448407173156738,145.36635398864746,0.6885246634483337
15,0.11697196960449219,145.36635398864746,0.6821095943450928
16,0.11792683601379395,145.36635398864746,0.6934128403663635
17,0.1204068660736084,145.36635398864746,0.683490514755249
18,0.11249113082885742,145.36635398864746,0.6613421440124512
19,0.11929821968078613,145.36635398864746,0.6842147707939148
20,0.11784172058105469,145.36635398864746,0.6743441820144653
21,0.111968994140625,145.36635398864746,0.6774022579193115
22,0.11748504638671875,145.36635398864746,0.6627752184867859
23,0.11613631248474121,145.36635398864746,0.6805416941642761
24,0.11706423759460449,145.36635398864746,0.6713417172431946
25,0.11618733406066895,145.36635398864746,0.6628612875938416
26,0.1174771785736084,145.36635398864746,0.6643862724304199
27,0.11624503135681152,145.36635398864746,0.6682100296020508
28,0.11608290672302246,145.36635398864746,0.660407543182373
29,0.11825203895568848,145.36635398864746,0.6525099277496338
30,0.11792516708374023,145.36635398864746,0.6572549343109131
31,0.11855792999267578,145.36635398864746,0.6600489616394043
32,0.11661529541015625,145.36635398864746,0.6576892137527466
33,0.11833977699279785,145.36635398864746,0.6584148406982422
34,0.11658883094787598,145.36635398864746,0.6489138007164001
35,0.11418485641479492,145.36635398864746,0.6564345955848694
36,0.11702895164489746,145.36635398864746,0.6490121483802795
