epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,-0.0047216063569592015,0.12928912800847098,0.06486796029610585,0.9783530454401693,0.0167474684035272,-0.14908505226890872,-0.011935033909990178,0.05927003366885181,0.4477513838315328,0.10876174123979232,-0.2266899456074275,-0.16004446345959306,0.17434725077964813,0.22210927356152618,0.0978360655737705,0.7395086321381142,0.43756272401433693,0.46595419847328245,0.41243243243243244
2,0.05127474886838601,0.23091534785221646,0.1362185411989721,1.3802364167083856,0.10029389945185574,-0.10095314250563635,0.012197976623751439,0.03770020503724283,0.4312934114159966,0.05074394643830665,-0.14212757785206356,-0.10315933901160196,0.10394709538706311,0.2453330547017849,0.08982277121374871,0.7621513944223107,0.3864337101747174,0.5275958840037418,0.30486486486486486
3,0.07614037547081413,0.272479466559826,0.16677340338419305,1.8896762791499633,0.15636778145894026,-0.07243882269760497,0.03492007503487199,0.03569270699202805,0.40456142117899596,0.006682314765528274,-0.09406531638085219,-0.06972834676928752,0.06265899507645938,0.2583677037167776,0.07418902519539483,0.7790172642762284,0.35353535353535354,0.6284530386740331,0.24594594594594596
4,0.07157813577892301,0.2754485876999685,0.16581802147925373,1.9444236226374685,0.17418696851298549,-0.06857245819790897,0.02379310897692838,0.025381569854894898,0.3758754900774273,0.0034777445554212694,-0.08040532043804437,-0.055979175746622284,0.04733829796367535,0.2818021245732076,0.06353277438023697,0.7881142098273572,0.36064916850330603,0.69713400464756,0.24324324324324326
5,0.06858263272255076,0.29691569126863754,0.17330672879503684,1.9208247892458419,0.19992803740299858,-0.06998258704818625,0.012711035577431834,0.01805604238065238,0.35583009261400633,0.006620900076277636,-0.0793534513444148,-0.060660862730492815,0.047127405310083914,0.27784800825849604,0.06974540975536192,0.7935590969455512,0.37381671701913394,0.733596837944664,0.2508108108108108
6,0.058029018013597805,0.26556821108662676,0.1555699349081191,1.7407838224767358,0.1737244022761419,-0.07425437180626698,0.005601962450497822,0.013852222246797701,0.3401640202971339,0.013682269396470381,-0.07927618295605784,-0.05893407652353322,0.04410697377808445,0.29375291619392535,0.06883944759542643,0.799269588313413,0.39552089582083577,0.760184473481937,0.2672972972972973
7,0.053387094989172657,0.2588250865695561,0.15077233299487589,1.6471314224388498,0.1662808800032775,-0.07823105421771681,0.0010966635134918579,0.012030799863010535,0.33394380802594864,0.019335756093380507,-0.08329102996053675,-0.06691110906742695,0.04848042029322437,0.2885908409010383,0.07721106130239941,0.801726427622842,0.40918084685397704,0.7636632200886263,0.27945945945945944
8,0.04780409705134778,0.24996065020175717,0.14444542279217773,1.5486895033238768,0.1587488033045451,-0.08417550435607901,-0.0069102627823828255,0.016597309803719894,0.3178568139516089,0.025809447398042085,-0.08417351840222292,-0.05459397675493288,0.042790758433564516,0.30560269005906016,0.061388511802186296,0.80332005312085,0.4205790297339593,0.7613314447592068,0.2905405405405405
9,0.04044777606032324,0.2393576682025012,0.13660031827251848,1.4324877621619063,0.14994157453420148,-0.08985766921406084,-0.010713312276538767,0.019716086578409085,0.3128986845442072,0.030180018155970045,-0.08883315125180707,-0.05613968746483455,0.04464701673968218,0.3066230878830105,0.06119468827368901,0.8056440903054449,0.4363566339302908,0.7588747488278633,0.3062162162162162
10,0.04065178014778306,0.24042011275505826,0.13774847212756602,1.4184552289815446,0.1437700393119024,-0.0952035847677867,-0.01634734091164164,0.02396352352261571,0.3015779123463949,0.03371751115367583,-0.09334719376839676,-0.06284405058461112,0.048998627197343166,0.2994127402604128,0.06651392206479978,0.8074369189907038,0.4474085365853658,0.7583979328165374,0.3172972972972973
