epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,0.03959265585285143,0.028485676673439597,0.03610984603965617,1.0656083743977875,0.11533127749453442,0.08227279095484352,0.11616616696862325,0.1020910257785641,1.1418511435494625,0.2626013909801294,-0.06369352404450024,-0.229499197727017,0.13223259034836904,0.8988578734773797,0.28931232349398767,0.44933598937583,0.3556833190894259,0.24959110238796206,0.6186486486486487
2,0.05426730069022001,0.04023338007612398,0.05092334081403088,1.0958266698369168,0.11525694931151104,0.07624022950609488,0.11277035801895108,0.09992432999974327,1.139380910491094,0.26083139372727704,-0.06986382208805142,-0.22740797566162535,0.13270362545097883,0.8829025102861814,0.2890296189415468,0.4747675962815405,0.3590990115054286,0.25642212450821567,0.5989189189189189
3,0.06443393477033865,0.04481226568983776,0.06058604606455292,1.1220546420288144,0.1179014250929849,0.07074889840085608,0.10770390085135728,0.09843404785178089,1.138197597937368,0.26181409333662686,-0.07569142720670902,-0.22945292922461413,0.13380522532571815,0.8652086851761186,0.29212525142247336,0.5037848605577689,0.36588884174798475,0.26666666666666666,0.5827027027027027
4,0.08248516082383711,0.0580016026099649,0.0779428945691133,1.1694113279311429,0.11825037662359339,0.06499528201523685,0.11877635439547218,0.10239216496956749,1.1367016526455413,0.2530296077086325,-0.07592933039619854,-0.21804403047780507,0.1269326778590818,0.8548502419875232,0.28889492135749095,0.5304780876494024,0.36894243641231594,0.2754163890739507,0.5586486486486486
5,0.09156795401976592,0.06669433076724951,0.0883525337665389,1.2058652043051419,0.11796059087104227,0.057298636327205166,0.13335043529845603,0.10729749432264737,1.1310201065489902,0.24198926845278088,-0.07845770371147631,-0.20579430166263868,0.12057903168229836,0.8375947940513362,0.2848026999405359,0.5600265604249668,0.37431539187913127,0.2876632801161103,0.5356756756756756
6,0.10765771581824829,0.08773216380963289,0.10793508393060791,1.2675456168159955,0.11481490552058848,0.04886814846865961,0.14461849256866166,0.11037522072873254,1.122132818803461,0.23036257219139844,-0.07955484662455597,-0.20083957339298358,0.11632470840199499,0.8205328971321989,0.2843543654606258,0.5893094289508632,0.38057085628442666,0.3023070803500398,0.5135135135135135
7,0.12633939934999056,0.10092150072975992,0.1258726680090757,1.3520889577931623,0.11661504414124158,0.04341392500017055,0.14619935546968948,0.110973770086224,1.1202354999224138,0.22142143701180633,-0.08007355982666442,-0.18731717515369994,0.10836047116534381,0.8010513194022615,0.27837368651096717,0.6184594953519257,0.38663535439795044,0.31951305575158784,0.48945945945945946
8,0.133558119030667,0.11746272500930088,0.13814770755411515,1.416706471933546,0.11162935933046486,0.04250992885364402,0.16571483542030757,0.12186211691784063,1.1311731106340939,0.20582343155947233,-0.08117910758261054,-0.17518111833826389,0.1014378871291747,0.7779119965918714,0.27169169951499783,0.6454183266932271,0.39359527594821714,0.33940462201331767,0.46837837837837837
9,0.13671077532620368,0.13133174026271355,0.14638307945374152,1.4689602634173133,0.1045766655346329,0.03710013791478389,0.17531224447259142,0.12451766217385027,1.1247367490125935,0.1900644384480496,-0.0841159883560631,-0.1595680692496677,0.09522765624155137,0.7510863418346537,0.2591212062732038,0.6648074369189907,0.3973256924546323,0.3558597091531223,0.44972972972972974
10,0.14148476609621763,0.14189179520934092,0.1542018034775226,1.5373520984679188,0.0996609169983782,0.03219043036180852,0.1825367558641035,0.12628197402202263,1.1185215203925154,0.17347604823542428,-0.08611439520706515,-0.15452251762344404,0.09295175496792608,0.723129667881467,0.2524426068814239,0.6832005312084993,0.400703429217435,0.3743252757568646,0.43108108108108106
11,0.13697048396557387,0.14375554474429786,0.15290155178480924,1.5739926258589638,0.09429919307909457,0.025251360270295092,0.18046528033861886,0.1227763571158105,1.1015152542881208,0.15937047406137594,-0.08542168771611758,-0.1432501395195273,0.08651115872689723,0.7008029460630152,0.24195407241764863,0.700265604249668,0.40448548812664903,0.39510309278350514,0.4143243243243243
