epoch,SPD_gender,EOD_gender,AOD_gender,DI_gender,DcI_gender,SPD_race,EOD_race,AOD_race,DI_race,DcI_race,SPD_age,EOD_age,AOD_age,DI_age,DcI_age,Accuracy,F1_score,Precision,Recall
1,-0.0334360117016449,-0.06375740491657844,0.051162997847072234,0.9437747864941872,0.11607801327644426,-0.10070235672726946,-0.09994067755848068,0.11804390601836795,0.8390049328874376,0.2400469682269586,-0.0138557144436382,-0.25719975026433023,0.13178348161388695,0.9766958504127968,0.28492510105413327,0.4207171314741036,0.30684887970761165,0.21730812514067072,0.5218918918918919
2,0.044373655804893886,0.0385842658043099,0.04291011493519273,1.121188948365861,0.08099072079244415,-0.1369055528118882,-0.08675826906735501,0.11994513416894922,0.6744363931792363,0.1955378797653286,-0.029956364422833726,-0.20070019666969602,0.10088822714383502,0.9215973098275745,0.26548882136988833,0.5689907038512616,0.30256795960030086,0.2511146780809702,0.38054054054054054
3,0.0857256163468881,0.15102452565606847,0.11637713763251063,1.4607796286859258,0.009897941532606813,-0.11196732688045702,-0.03980375495021726,0.075818882886006,0.5282965421534459,0.1153482741543711,-0.027637550519073267,-0.10958951841343592,0.05594142130037137,0.8664579880395065,0.19841648590597122,0.6797476759628154,0.2781020805268672,0.31164038913116404,0.25108108108108107
4,0.0803691256598776,0.19407320493374927,0.13227036230881123,1.7884928591593134,0.0931754770527248,-0.07121398078145243,-0.01789934424652484,0.03649379453490052,0.4845439091360301,0.06980839673147365,-0.03883918007167224,-0.07034069040602609,0.04043907790671797,0.6911432913892961,0.13811617240408658,0.7349933598937582,0.26133629465111974,0.41456253669994125,0.1908108108108108
5,0.06963032098364647,0.20323455341556246,0.13100138302427436,1.960750279955207,0.13264854236507523,-0.055761394494166,0.009401805326193252,0.02092322014953258,0.45210077937605475,0.022681338569945836,-0.053634953121738174,-0.09290715282486343,0.055709536144742625,0.4616875674319711,0.14969030757718024,0.7603585657370517,0.2689892647356694,0.5367825383993533,0.17945945945945946
6,0.05385449675917557,0.20569928168731932,0.12477452661001617,1.7633801343896254,0.14687072082589248,-0.06163162935902877,0.004514918792387496,0.016080425829898798,0.3819734762013939,0.018766448534594582,-0.06232732586324005,-0.07356806125264259,0.048450655338738026,0.36629721890351025,0.1117153052448861,0.7766932270916335,0.31015384615384617,0.6434042553191489,0.20432432432432432
7,0.0470356693584385,0.22169676330023183,0.12880337727934466,1.6354714912280701,0.16356541384267814,-0.06552626910485228,-6.092575074956308e-05,0.011604747578399806,0.3676164118140023,0.025175819474783923,-0.06848901847101627,-0.06447829978676506,0.0449626939366919,0.33433135016723947,0.09103410069604134,0.7862549800796813,0.34479951150010174,0.6982687551525144,0.2289189189189189
8,0.04069752428312669,0.2223370918352746,0.12672003203910565,1.5095047200310359,0.1615374566085625,-0.0705934908450725,0.0037260906511038527,0.013241006220438232,0.3604636117220312,0.021124572848710832,-0.07497408690659679,-0.06045636737419394,0.0443291381987259,0.318313566450504,0.07873587152325862,0.7928286852589641,0.3744987971130713,0.7251552795031055,0.2524324324324324
9,0.03823471906091716,0.21699625103740378,0.12464249153649445,1.4388533683363678,0.14425865292917317,-0.08008825278325152,-0.00952365682769235,0.017291843303744305,0.3360908390771579,0.035094977881863165,-0.0834108641640789,-0.07620593710568238,0.05296119727587444,0.3028253388196799,0.09436812135917017,0.7986719787516601,0.40455616653574233,0.7399425287356322,0.27837837837837837
10,0.03149741951430057,0.19837664195976307,0.11441943395193727,1.3305190381071832,0.12115675394056874,-0.08747590008776537,-0.007487454105273295,0.017927836651830238,0.329534676232265,0.032033060578560146,-0.08992365453961512,-0.07577466896600177,0.054272697903824565,0.3029371103029225,0.08912932127532719,0.8027224435590969,0.4287636992885983,0.7428381079280479,0.3013513513513513
